subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-20 14:03:25,2022-03-20 06:03:25,light,0.005762,0.0,0.1201032999999999,0.1230042999999999,0.0,0.0,0.0,0.0,0.0,0.00102317,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:08:25,2022-03-20 06:08:25,light,0.0003499999999998,0.0,0.0691460999999999,0.001198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00264852
2022-03-20 14:13:25,2022-03-20 06:13:25,light,0.0,0.0774539999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00296673
2022-03-20 14:18:25,2022-03-20 06:18:25,light,0.0,0.189459,0.0,0.0,0.1109628,0.190076,0.0,0.0204132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:23:25,2022-03-20 06:23:25,light,0.0,0.004242,0.0,0.0,0.0907879,0.072098,0.0,0.2179805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00691721
2022-03-20 14:28:25,2022-03-20 06:28:25,light,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120645999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00660178
2022-03-20 14:33:25,2022-03-20 06:33:25,light,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:38:25,2022-03-20 06:38:25,light,0.0,0.0,0.0,0.0,0.0,0.0,0.0221074999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:43:25,2022-03-20 06:43:25,light,0.0,0.0,0.0,0.0,0.0,0.0,0.0131705,0.0,0.0,0.0,2.312999999999621e-05,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:48:25,2022-03-20 06:48:25,light,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329285,0.0,0.0,0.00292124,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:53:25,2022-03-20 06:53:25,light,0.0,0.0,0.0344980000000001,0.0,0.0,0.0,0.0,0.1277685999999999,0.0,0.0,0.0001683999999999,0.0,0.0,0.0,0.0,0.0
2022-03-20 14:58:25,2022-03-20 06:58:25,light,0.0,0.0,0.1061859999999998,0.0,0.0,0.0,0.0,0.0011071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 15:03:25,2022-03-20 07:03:25,light,0.0,0.0,0.0019329999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 15:08:25,2022-03-20 07:08:25,light,0.0,0.0,0.0,0.1181590999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 15:13:25,2022-03-20 07:13:25,light,0.0,0.0,0.0,0.2380594999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 15:18:25,2022-03-20 07:18:25,light,0.0065650000000001,0.08992,0.0,0.039096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088705,0.0
2022-03-20 15:23:25,2022-03-20 07:23:25,light,0.1582179999999999,0.304643,0.0,0.0,0.0,0.0,0.1188625999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008522499999999,0.0009370999999999
2022-03-20 15:28:25,2022-03-20 07:28:25,light,0.0476329999999998,0.054033,0.0,0.0,0.0,0.0790550000000001,0.0733681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048002899999999
2022-03-20 15:33:25,2022-03-20 07:33:25,light,0.0,0.0016169999999999,0.0,0.0,0.2060868999999999,0.0972769999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406856
2022-03-20 15:38:25,2022-03-20 07:38:25,light,0.0,0.0013689999999999,0.0,0.0,0.0272190000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355651
2022-03-20 15:43:25,2022-03-20 07:43:25,light,0.0,0.0,0.050729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218558,0.0,0.0,0.0,0.0,0.0179239999999999
2022-03-20 15:48:25,2022-03-20 07:48:25,light,0.0,0.0,0.0888390000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082152099999999,0.0,0.0,0.0,0.0,0.0087270999999999
2022-03-20 15:53:25,2022-03-20 07:53:25,light,0.0,0.0,0.0020919999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040297,0.0,0.0,0.0,0.0,0.0
2022-03-20 15:58:25,2022-03-20 07:58:25,light,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268785299999999,0.0027449999999999,0.09627328,0.0,0.0,0.0,0.0
2022-03-20 16:03:25,2022-03-20 08:03:25,dark,2.900000000005676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26231448,0.3169158,0.3439074,0.0,0.0,0.0,0.0
2022-03-20 16:08:25,2022-03-20 08:08:25,dark,0.0505040000000001,0.0,0.0,0.0,0.0,0.0,0.0113155,0.0,0.0,0.2178109,0.3490234,0.1776192,0.0,0.0,0.0,0.0
2022-03-20 16:13:25,2022-03-20 08:13:25,dark,0.0341849999999999,0.0,0.0,0.0,0.0,0.0,0.0634302999999999,0.0325457,0.0,0.0068835999999999,0.0078276999999999,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:18:25,2022-03-20 08:18:25,dark,0.021932,0.0,0.0,0.0,0.0,0.120511,0.0049405999999999,0.1475885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:23:25,2022-03-20 08:23:25,dark,0.0,0.0,0.0,0.0,0.0,0.0820279999999999,0.0,0.0411496,0.2250564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:28:25,2022-03-20 08:28:25,dark,0.009241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:33:25,2022-03-20 08:33:25,dark,0.0877419999999999,0.0386919999999999,0.0173509999999998,0.0,0.0317749999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:38:25,2022-03-20 08:38:25,dark,0.105607,0.2217380000000002,0.127958,0.0,0.2878259999999999,0.0592920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:43:25,2022-03-20 08:43:25,dark,0.1020839999999998,0.1625129999999996,0.1065830000000001,0.0,0.0047460000000001,0.273169,0.0667673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20 16:48:25,2022-03-20 08:48:25,dark,0.0373339999999999,0.0039009999999999,0.0068209999999999,0.0,0.0,0.0023709999999999,0.0510569999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.229424e-05,0.0,0.0
2022-03-20 16:53:25,2022-03-20 08:53:25,dark,0.039085,0.0,0.0090209999999999,6.100000000008876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0070145999999999,0.0857329,0.0,0.0079338397599999,0.0,0.0
2022-03-20 16:58:25,2022-03-20 08:58:25,dark,0.041986,0.0,0.0,0.0805059999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1846736,0.0755202999999999,0.0,0.011938916,0.0,0.0
2022-03-20 17:03:25,2022-03-20 09:03:25,dark,0.0419849999999999,0.0,0.0,0.152493,0.0,0.0,0.0,0.0,0.074992,0.0,0.0200733,0.0,0.0,0.0015998199999999,0.0,0.0
2022-03-20 17:08:25,2022-03-20 09:08:25,dark,0.0247920000000001,9.000000000369823e-06,0.0,0.0790159999999999,0.0,0.069968,0.0,0.0,0.0775347999999999,0.0,0.0,0.0,0.0,0.00035705,0.00850148,0.0
2022-03-20 17:13:25,2022-03-20 09:13:25,dark,0.0001899999999999,0.0018569999999997,0.0,2.4999999999941732e-05,0.0,0.1308969999999998,0.1941870000000001,0.0002623,0.0,0.0,0.0,0.0,0.0,0.00101623,0.00876913,0.0
2022-03-20 17:18:25,2022-03-20 09:18:25,dark,0.0,0.0003389999999998,0.0,0.0,0.0,0.0,0.086565,0.2297922999999999,0.0,0.0,0.0,0.1160092999999999,0.0005511599999999,0.0,0.0026575499999999,0.0
2022-03-20 17:23:25,2022-03-20 09:23:25,dark,0.0,0.0,0.036316,0.0,0.090713,0.0,0.0,0.084729,0.0187399999999999,0.1389922,0.0,0.0893168,0.00137148,0.0,0.0,0.0
2022-03-20 17:28:25,2022-03-20 09:28:25,dark,0.0570250000000001,0.0,0.2605660000000001,0.0,0.0913199999999998,0.0,0.0743799999999998,0.0,0.0071080000000001,0.1649402999999999,0.0435047999999999,0.0,0.0,0.0,0.0,0.0
