subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-22 20:58:25,2022-03-22 12:58:25,dark,22.0,3.0,302.0,91.0,11.0,0.0,82.0,168.0,42.0,94.0,147.0,333.0,73.0,140.0,7.0,3.0
2022-03-22 21:03:25,2022-03-22 13:03:25,dark,15.0,1.0,341.0,19.0,9.0,0.0,10.0,153.0,0.0,352.0,12.0,267.0,31.0,183.0,29.0,181.0
2022-03-22 21:08:25,2022-03-22 13:08:25,dark,151.0,1.0,355.0,3.0,123.0,14.0,29.0,43.0,12.0,267.0,1.0,375.0,95.0,250.0,0.0,130.0
2022-03-22 21:13:25,2022-03-22 13:13:25,dark,134.0,3.0,452.0,34.0,0.0,0.0,50.0,110.0,26.0,472.0,4.0,178.0,95.0,38.0,19.0,48.0
2022-03-22 21:18:25,2022-03-22 13:18:25,dark,363.0,9.0,244.0,10.0,21.0,5.0,90.0,144.0,46.0,425.0,16.0,7.0,57.0,374.0,2.0,5.0
2022-03-22 21:23:25,2022-03-22 13:23:25,dark,179.0,73.0,303.0,250.0,71.0,54.0,209.0,476.0,231.0,232.0,57.0,16.0,223.0,56.0,19.0,21.0
2022-03-22 21:28:25,2022-03-22 13:28:25,dark,339.0,6.0,75.0,165.0,32.0,1.0,81.0,579.0,221.0,72.0,14.0,3.0,118.0,180.0,21.0,32.0
2022-03-22 21:33:25,2022-03-22 13:33:25,dark,245.0,10.0,154.0,58.0,244.0,29.0,10.0,434.0,231.0,4.0,45.0,28.0,174.0,189.0,7.0,6.0
2022-03-22 21:38:25,2022-03-22 13:38:25,dark,250.0,13.0,21.0,11.0,7.0,30.0,38.0,445.0,245.0,15.0,54.0,64.0,266.0,111.0,45.0,3.0
2022-03-22 21:43:25,2022-03-22 13:43:25,dark,124.0,171.0,2.0,95.0,159.0,1.0,20.0,271.0,520.0,7.0,4.0,59.0,273.0,7.0,1.0,10.0
2022-03-22 21:48:25,2022-03-22 13:48:25,dark,37.0,199.0,2.0,121.0,216.0,16.0,12.0,148.0,235.0,6.0,115.0,16.0,15.0,16.0,27.0,99.0
2022-03-22 21:53:25,2022-03-22 13:53:25,dark,6.0,85.0,1.0,142.0,158.0,38.0,7.0,133.0,295.0,5.0,190.0,14.0,122.0,45.0,179.0,231.0
2022-03-22 21:58:25,2022-03-22 13:58:25,dark,1.0,97.0,38.0,351.0,206.0,23.0,103.0,90.0,86.0,14.0,88.0,99.0,133.0,0.0,150.0,235.0
2022-03-22 22:03:25,2022-03-22 14:03:25,dark,3.0,230.0,16.0,149.0,345.0,5.0,17.0,106.0,9.0,109.0,86.0,126.0,56.0,11.0,203.0,119.0
2022-03-22 22:08:25,2022-03-22 14:08:25,dark,4.0,79.0,1.0,90.0,322.0,52.0,21.0,135.0,2.0,79.0,8.0,153.0,273.0,25.0,259.0,243.0
2022-03-22 22:13:25,2022-03-22 14:13:25,dark,29.0,188.0,9.0,25.0,376.0,117.0,98.0,24.0,3.0,98.0,1.0,144.0,210.0,15.0,334.0,292.0
2022-03-22 22:18:25,2022-03-22 14:18:25,dark,15.0,19.0,21.0,162.0,202.0,1.0,4.0,4.0,15.0,110.0,44.0,215.0,7.0,3.0,191.0,360.0
2022-03-22 22:23:25,2022-03-22 14:23:25,dark,55.0,30.0,17.0,247.0,302.0,1.0,21.0,14.0,3.0,75.0,3.0,71.0,45.0,85.0,163.0,297.0
2022-03-22 22:28:25,2022-03-22 14:28:25,dark,75.0,9.0,6.0,265.0,114.0,74.0,119.0,5.0,11.0,143.0,47.0,7.0,100.0,233.0,154.0,138.0
2022-03-22 22:33:25,2022-03-22 14:33:25,dark,104.0,0.0,2.0,70.0,18.0,172.0,188.0,20.0,7.0,71.0,74.0,18.0,268.0,290.0,103.0,119.0
2022-03-22 22:38:25,2022-03-22 14:38:25,dark,112.0,7.0,2.0,21.0,0.0,193.0,156.0,210.0,32.0,362.0,210.0,23.0,27.0,358.0,38.0,12.0
2022-03-22 22:43:25,2022-03-22 14:43:25,dark,1.0,89.0,0.0,15.0,13.0,147.0,402.0,64.0,23.0,405.0,431.0,13.0,127.0,272.0,10.0,46.0
2022-03-22 22:48:25,2022-03-22 14:48:25,dark,104.0,21.0,53.0,102.0,55.0,232.0,410.0,164.0,96.0,242.0,390.0,27.0,114.0,169.0,9.0,17.0
2022-03-22 22:53:25,2022-03-22 14:53:25,dark,27.0,42.0,27.0,147.0,122.0,73.0,366.0,131.0,7.0,12.0,417.0,16.0,224.0,127.0,31.0,6.0
2022-03-22 22:58:25,2022-03-22 14:58:25,dark,116.0,53.0,16.0,111.0,1.0,43.0,176.0,72.0,0.0,2.0,349.0,72.0,180.0,192.0,10.0,15.0
2022-03-22 23:03:25,2022-03-22 15:03:25,dark,118.0,268.0,2.0,342.0,26.0,4.0,352.0,308.0,19.0,0.0,80.0,246.0,180.0,51.0,13.0,12.0
2022-03-22 23:08:25,2022-03-22 15:08:25,dark,43.0,279.0,49.0,332.0,5.0,0.0,314.0,305.0,46.0,3.0,390.0,136.0,99.0,0.0,27.0,25.0
2022-03-22 23:13:25,2022-03-22 15:13:25,dark,260.0,186.0,133.0,317.0,3.0,0.0,228.0,487.0,3.0,22.0,237.0,13.0,71.0,17.0,11.0,2.0
2022-03-22 23:18:25,2022-03-22 15:18:25,dark,259.0,8.0,154.0,136.0,4.0,9.0,52.0,379.0,23.0,69.0,78.0,191.0,115.0,44.0,3.0,1.0
2022-03-22 23:23:25,2022-03-22 15:23:25,dark,64.0,167.0,39.0,215.0,3.0,16.0,47.0,439.0,35.0,1.0,33.0,408.0,131.0,29.0,5.0,3.0
2022-03-22 23:28:25,2022-03-22 15:28:25,dark,326.0,122.0,36.0,17.0,55.0,75.0,3.0,188.0,18.0,67.0,55.0,342.0,74.0,39.0,1.0,19.0
2022-03-22 23:33:25,2022-03-22 15:33:25,dark,403.0,49.0,232.0,33.0,146.0,156.0,3.0,88.0,55.0,54.0,4.0,167.0,253.0,156.0,113.0,3.0
2022-03-22 23:38:25,2022-03-22 15:38:25,dark,107.0,5.0,79.0,2.0,50.0,37.0,1.0,90.0,74.0,44.0,10.0,67.0,95.0,118.0,164.0,6.0
2022-03-22 23:43:25,2022-03-22 15:43:25,dark,10.0,1.0,30.0,127.0,2.0,17.0,0.0,33.0,369.0,41.0,18.0,10.0,409.0,45.0,206.0,19.0
2022-03-22 23:48:25,2022-03-22 15:48:25,dark,14.0,24.0,2.0,102.0,195.0,25.0,0.0,28.0,402.0,240.0,4.0,3.0,378.0,18.0,252.0,6.0
2022-03-22 23:53:25,2022-03-22 15:53:25,dark,13.0,0.0,3.0,81.0,178.0,0.0,12.0,2.0,427.0,105.0,3.0,29.0,296.0,32.0,12.0,246.0
2022-03-22 23:58:25,2022-03-22 15:58:25,dark,34.0,8.0,10.0,73.0,422.0,7.0,0.0,3.0,265.0,433.0,11.0,22.0,378.0,178.0,50.0,135.0
2022-03-23 00:03:25,2022-03-22 16:03:25,dark,145.0,21.0,21.0,35.0,262.0,361.0,105.0,37.0,306.0,347.0,230.0,193.0,235.0,261.0,176.0,211.0
2022-03-23 00:08:25,2022-03-22 16:08:25,dark,212.0,120.0,44.0,281.0,382.0,252.0,309.0,183.0,404.0,393.0,322.0,424.0,176.0,208.0,183.0,254.0
2022-03-23 00:13:25,2022-03-22 16:13:25,dark,376.0,126.0,161.0,326.0,242.0,305.0,180.0,217.0,241.0,473.0,409.0,312.0,477.0,199.0,52.0,118.0
2022-03-23 00:18:25,2022-03-22 16:18:25,dark,401.0,104.0,9.0,266.0,180.0,219.0,137.0,149.0,182.0,286.0,303.0,216.0,217.0,251.0,105.0,149.0
2022-03-23 00:23:25,2022-03-22 16:23:25,dark,127.0,0.0,40.0,525.0,472.0,260.0,129.0,206.0,55.0,360.0,343.0,428.0,531.0,79.0,73.0,199.0
2022-03-23 00:28:25,2022-03-22 16:28:25,dark,243.0,13.0,180.0,350.0,258.0,304.0,33.0,284.0,38.0,90.0,82.0,238.0,381.0,117.0,2.0,95.0
2022-03-23 00:33:25,2022-03-22 16:33:25,dark,309.0,10.0,337.0,200.0,163.0,300.0,1.0,277.0,3.0,199.0,168.0,365.0,402.0,2.0,3.0,22.0
2022-03-23 00:38:25,2022-03-22 16:38:25,dark,67.0,6.0,230.0,184.0,35.0,68.0,6.0,146.0,1.0,303.0,162.0,279.0,318.0,41.0,157.0,25.0
2022-03-23 00:43:25,2022-03-22 16:43:25,dark,0.0,31.0,382.0,211.0,114.0,67.0,2.0,100.0,0.0,78.0,86.0,418.0,164.0,31.0,86.0,6.0
2022-03-23 00:48:25,2022-03-22 16:48:25,dark,9.0,2.0,424.0,155.0,52.0,8.0,118.0,6.0,5.0,11.0,52.0,160.0,10.0,4.0,0.0,2.0
2022-03-23 00:53:25,2022-03-22 16:53:25,dark,2.0,18.0,257.0,26.0,0.0,5.0,41.0,0.0,8.0,6.0,59.0,106.0,7.0,6.0,0.0,2.0
2022-03-23 00:58:25,2022-03-22 16:58:25,dark,52.0,39.0,86.0,50.0,5.0,6.0,4.0,10.0,32.0,2.0,69.0,12.0,8.0,3.0,0.0,8.0
2022-03-23 01:03:25,2022-03-22 17:03:25,dark,2.0,135.0,278.0,20.0,0.0,2.0,140.0,1.0,54.0,2.0,312.0,6.0,46.0,24.0,0.0,47.0
2022-03-23 01:08:25,2022-03-22 17:08:25,dark,18.0,183.0,438.0,18.0,2.0,0.0,77.0,22.0,38.0,0.0,352.0,4.0,144.0,29.0,0.0,24.0
2022-03-23 01:13:25,2022-03-22 17:13:25,dark,171.0,121.0,443.0,7.0,0.0,51.0,6.0,3.0,7.0,39.0,329.0,7.0,55.0,7.0,0.0,5.0
2022-03-23 01:18:25,2022-03-22 17:18:25,dark,213.0,25.0,177.0,14.0,0.0,10.0,162.0,5.0,51.0,0.0,259.0,4.0,8.0,43.0,0.0,8.0
2022-03-23 01:23:25,2022-03-22 17:23:25,dark,152.0,0.0,7.0,29.0,0.0,6.0,238.0,2.0,2.0,237.0,356.0,4.0,76.0,10.0,0.0,100.0
2022-03-23 01:28:25,2022-03-22 17:28:25,dark,5.0,5.0,11.0,41.0,0.0,1.0,303.0,7.0,5.0,59.0,183.0,5.0,151.0,21.0,0.0,150.0
2022-03-23 01:33:25,2022-03-22 17:33:25,dark,21.0,16.0,16.0,110.0,3.0,112.0,447.0,11.0,11.0,9.0,32.0,3.0,106.0,7.0,35.0,152.0
2022-03-23 01:38:25,2022-03-22 17:38:25,dark,37.0,8.0,2.0,181.0,1.0,98.0,268.0,11.0,27.0,2.0,9.0,4.0,128.0,4.0,32.0,133.0
2022-03-23 01:43:25,2022-03-22 17:43:25,dark,42.0,25.0,5.0,140.0,0.0,60.0,69.0,6.0,3.0,1.0,296.0,9.0,93.0,40.0,91.0,287.0
2022-03-23 01:48:25,2022-03-22 17:48:25,dark,24.0,45.0,21.0,120.0,0.0,133.0,6.0,44.0,4.0,205.0,79.0,15.0,67.0,127.0,59.0,313.0
2022-03-23 01:53:25,2022-03-22 17:53:25,dark,96.0,8.0,3.0,64.0,0.0,19.0,8.0,6.0,61.0,88.0,12.0,9.0,62.0,121.0,71.0,4.0
2022-03-23 01:58:25,2022-03-22 17:58:25,dark,118.0,44.0,10.0,265.0,0.0,1.0,7.0,7.0,111.0,6.0,170.0,37.0,85.0,119.0,89.0,33.0
2022-03-23 02:03:25,2022-03-22 18:03:25,dark,33.0,5.0,2.0,72.0,3.0,10.0,180.0,4.0,224.0,1.0,36.0,137.0,144.0,4.0,143.0,15.0
2022-03-23 02:08:25,2022-03-22 18:08:25,dark,6.0,39.0,28.0,15.0,150.0,0.0,31.0,99.0,314.0,24.0,230.0,3.0,122.0,24.0,446.0,90.0
2022-03-23 02:13:25,2022-03-22 18:13:25,dark,111.0,104.0,4.0,25.0,85.0,4.0,13.0,189.0,420.0,27.0,276.0,17.0,111.0,106.0,456.0,81.0
2022-03-23 02:18:25,2022-03-22 18:18:25,dark,1.0,221.0,15.0,19.0,0.0,1.0,7.0,177.0,132.0,196.0,27.0,153.0,68.0,148.0,111.0,159.0
2022-03-23 02:23:25,2022-03-22 18:23:25,dark,7.0,119.0,0.0,139.0,0.0,1.0,6.0,43.0,189.0,102.0,53.0,132.0,147.0,132.0,65.0,83.0
2022-03-23 02:28:25,2022-03-22 18:28:25,dark,17.0,82.0,2.0,4.0,96.0,2.0,124.0,77.0,120.0,14.0,40.0,153.0,64.0,129.0,88.0,30.0
2022-03-23 02:33:25,2022-03-22 18:33:25,dark,7.0,19.0,8.0,75.0,6.0,6.0,115.0,62.0,414.0,8.0,1.0,121.0,85.0,116.0,19.0,133.0
2022-03-23 02:38:25,2022-03-22 18:38:25,dark,67.0,13.0,14.0,87.0,156.0,9.0,46.0,32.0,280.0,162.0,7.0,203.0,81.0,99.0,0.0,208.0
2022-03-23 02:43:25,2022-03-22 18:43:25,dark,9.0,8.0,71.0,108.0,46.0,7.0,18.0,4.0,268.0,275.0,2.0,142.0,133.0,36.0,20.0,183.0
2022-03-23 02:48:25,2022-03-22 18:48:25,dark,135.0,6.0,29.0,334.0,76.0,30.0,64.0,3.0,179.0,38.0,0.0,4.0,49.0,22.0,6.0,182.0
2022-03-23 02:53:25,2022-03-22 18:53:25,dark,241.0,38.0,80.0,193.0,164.0,73.0,106.0,36.0,13.0,7.0,0.0,12.0,43.0,61.0,82.0,0.0
2022-03-23 02:58:25,2022-03-22 18:58:25,dark,232.0,53.0,60.0,244.0,291.0,4.0,10.0,3.0,28.0,15.0,1.0,12.0,114.0,75.0,6.0,0.0
2022-03-23 03:03:25,2022-03-22 19:03:25,dark,189.0,439.0,19.0,72.0,209.0,16.0,4.0,1.0,1.0,82.0,9.0,9.0,147.0,141.0,7.0,0.0
2022-03-23 03:08:25,2022-03-22 19:08:25,dark,4.0,234.0,13.0,120.0,193.0,0.0,36.0,82.0,3.0,222.0,3.0,129.0,519.0,104.0,162.0,0.0
2022-03-23 03:13:25,2022-03-22 19:13:25,dark,14.0,357.0,22.0,472.0,154.0,4.0,8.0,170.0,0.0,256.0,67.0,29.0,291.0,17.0,251.0,43.0
2022-03-23 03:18:25,2022-03-22 19:18:25,dark,8.0,338.0,6.0,495.0,15.0,0.0,24.0,172.0,3.0,432.0,95.0,42.0,327.0,193.0,133.0,10.0
2022-03-23 03:23:25,2022-03-22 19:23:25,dark,8.0,153.0,5.0,220.0,6.0,0.0,3.0,395.0,23.0,326.0,50.0,236.0,121.0,140.0,60.0,18.0
2022-03-23 03:28:25,2022-03-22 19:28:25,dark,70.0,191.0,37.0,354.0,16.0,0.0,16.0,392.0,3.0,186.0,4.0,296.0,41.0,215.0,91.0,18.0
2022-03-23 03:33:25,2022-03-22 19:33:25,dark,81.0,62.0,123.0,259.0,36.0,0.0,81.0,421.0,3.0,98.0,8.0,195.0,63.0,43.0,54.0,101.0
2022-03-23 03:38:25,2022-03-22 19:38:25,dark,162.0,1.0,247.0,69.0,33.0,4.0,284.0,298.0,0.0,3.0,18.0,275.0,92.0,19.0,50.0,75.0
2022-03-23 03:43:25,2022-03-22 19:43:25,dark,122.0,9.0,173.0,32.0,95.0,56.0,139.0,119.0,12.0,13.0,122.0,331.0,125.0,164.0,318.0,89.0
2022-03-23 03:48:25,2022-03-22 19:48:25,dark,15.0,1.0,126.0,0.0,166.0,174.0,68.0,52.0,22.0,7.0,87.0,194.0,169.0,71.0,100.0,44.0
2022-03-23 03:53:25,2022-03-22 19:53:25,dark,46.0,0.0,1.0,34.0,290.0,182.0,6.0,43.0,45.0,1.0,48.0,358.0,96.0,52.0,455.0,314.0
2022-03-23 03:58:25,2022-03-22 19:58:25,dark,57.0,1.0,2.0,3.0,405.0,120.0,23.0,106.0,15.0,32.0,38.0,227.0,481.0,185.0,379.0,0.0
2022-03-23 04:03:25,2022-03-22 20:03:25,dark,59.0,5.0,18.0,19.0,221.0,325.0,6.0,25.0,212.0,140.0,19.0,246.0,572.0,54.0,361.0,0.0
2022-03-23 04:08:25,2022-03-22 20:08:25,dark,103.0,20.0,125.0,60.0,229.0,193.0,7.0,9.0,47.0,90.0,7.0,318.0,445.0,11.0,23.0,0.0
2022-03-23 04:13:25,2022-03-22 20:13:25,dark,308.0,5.0,8.0,49.0,189.0,125.0,126.0,17.0,33.0,121.0,9.0,222.0,358.0,131.0,16.0,0.0
2022-03-23 04:18:25,2022-03-22 20:18:25,dark,264.0,16.0,8.0,22.0,65.0,284.0,170.0,2.0,7.0,192.0,4.0,109.0,295.0,44.0,17.0,0.0
2022-03-23 04:23:25,2022-03-22 20:23:25,dark,282.0,145.0,147.0,160.0,3.0,217.0,55.0,10.0,7.0,443.0,16.0,35.0,427.0,185.0,36.0,120.0
2022-03-23 04:28:25,2022-03-22 20:28:25,dark,289.0,44.0,236.0,265.0,3.0,148.0,6.0,2.0,9.0,418.0,99.0,0.0,225.0,155.0,12.0,60.0
2022-03-23 04:33:25,2022-03-22 20:33:25,dark,337.0,34.0,64.0,398.0,4.0,309.0,50.0,5.0,0.0,466.0,214.0,9.0,19.0,46.0,84.0,0.0
2022-03-23 04:38:25,2022-03-22 20:38:25,dark,422.0,1.0,271.0,362.0,1.0,310.0,24.0,8.0,6.0,339.0,197.0,4.0,6.0,312.0,15.0,0.0
2022-03-23 04:43:25,2022-03-22 20:43:25,dark,183.0,1.0,217.0,229.0,3.0,523.0,16.0,21.0,13.0,433.0,146.0,3.0,32.0,269.0,57.0,0.0
2022-03-23 04:48:25,2022-03-22 20:48:25,dark,363.0,9.0,256.0,210.0,10.0,315.0,151.0,2.0,75.0,339.0,151.0,50.0,75.0,283.0,141.0,0.0
2022-03-23 04:53:25,2022-03-22 20:53:25,dark,80.0,2.0,285.0,139.0,1.0,214.0,126.0,127.0,157.0,340.0,305.0,6.0,99.0,251.0,190.0,0.0
2022-03-23 04:58:25,2022-03-22 20:58:25,dark,31.0,2.0,220.0,58.0,12.0,154.0,278.0,127.0,183.0,124.0,271.0,4.0,379.0,175.0,40.0,176.0
2022-03-23 05:03:25,2022-03-22 21:03:25,dark,6.0,96.0,227.0,470.0,8.0,258.0,132.0,211.0,16.0,14.0,194.0,1.0,308.0,323.0,363.0,283.0
2022-03-23 05:08:25,2022-03-22 21:08:25,dark,9.0,6.0,281.0,244.0,45.0,195.0,144.0,177.0,7.0,3.0,23.0,34.0,437.0,301.0,211.0,195.0
2022-03-23 05:13:25,2022-03-22 21:13:25,dark,9.0,63.0,352.0,302.0,131.0,256.0,49.0,391.0,7.0,4.0,94.0,207.0,447.0,98.0,358.0,138.0
2022-03-23 05:18:25,2022-03-22 21:18:25,dark,10.0,106.0,229.0,243.0,244.0,118.0,9.0,358.0,13.0,11.0,88.0,351.0,420.0,184.0,273.0,372.0
2022-03-23 05:23:25,2022-03-22 21:23:25,dark,2.0,67.0,485.0,379.0,315.0,236.0,11.0,461.0,14.0,12.0,72.0,225.0,485.0,134.0,364.0,533.0
2022-03-23 05:28:25,2022-03-22 21:28:25,dark,0.0,0.0,238.0,438.0,235.0,201.0,8.0,350.0,10.0,1.0,3.0,370.0,306.0,6.0,227.0,481.0
2022-03-23 05:33:25,2022-03-22 21:33:25,dark,0.0,2.0,192.0,335.0,0.0,219.0,1.0,231.0,0.0,37.0,3.0,317.0,68.0,5.0,104.0,372.0
2022-03-23 05:38:25,2022-03-22 21:38:25,dark,0.0,3.0,125.0,148.0,2.0,110.0,11.0,98.0,17.0,0.0,15.0,234.0,3.0,32.0,74.0,305.0
2022-03-23 05:43:25,2022-03-22 21:43:25,dark,0.0,1.0,6.0,455.0,2.0,133.0,28.0,111.0,1.0,7.0,3.0,206.0,0.0,21.0,182.0,254.0
2022-03-23 05:48:25,2022-03-22 21:48:25,dark,12.0,0.0,12.0,210.0,0.0,1.0,7.0,104.0,0.0,19.0,3.0,35.0,5.0,82.0,56.0,31.0
2022-03-23 05:53:25,2022-03-22 21:53:25,dark,3.0,76.0,13.0,98.0,2.0,0.0,31.0,305.0,4.0,5.0,3.0,59.0,10.0,63.0,339.0,421.0
2022-03-23 05:58:25,2022-03-22 21:58:25,dark,2.0,3.0,9.0,8.0,14.0,0.0,14.0,9.0,1.0,13.0,0.0,20.0,14.0,153.0,310.0,8.0
2022-03-23 06:03:25,2022-03-22 22:03:25,dark,91.0,3.0,14.0,2.0,0.0,0.0,14.0,10.0,143.0,15.0,18.0,14.0,25.0,275.0,202.0,0.0
2022-03-23 06:08:25,2022-03-22 22:08:25,dark,28.0,1.0,13.0,4.0,2.0,1.0,4.0,10.0,139.0,0.0,0.0,0.0,42.0,362.0,31.0,0.0
2022-03-23 06:13:25,2022-03-22 22:13:25,dark,70.0,0.0,3.0,5.0,4.0,2.0,5.0,0.0,237.0,41.0,0.0,2.0,0.0,177.0,33.0,0.0
2022-03-23 06:18:25,2022-03-22 22:18:25,dark,160.0,48.0,18.0,1.0,4.0,3.0,18.0,1.0,190.0,0.0,31.0,7.0,63.0,5.0,21.0,0.0
2022-03-23 06:23:25,2022-03-22 22:23:25,dark,1.0,70.0,30.0,4.0,27.0,0.0,126.0,3.0,264.0,13.0,2.0,0.0,47.0,83.0,2.0,0.0
2022-03-23 06:28:25,2022-03-22 22:28:25,dark,2.0,368.0,36.0,6.0,14.0,1.0,168.0,2.0,215.0,161.0,6.0,3.0,3.0,158.0,0.0,0.0
2022-03-23 06:33:25,2022-03-22 22:33:25,dark,0.0,253.0,12.0,1.0,2.0,26.0,335.0,5.0,29.0,26.0,0.0,0.0,5.0,130.0,0.0,0.0
2022-03-23 06:38:25,2022-03-22 22:38:25,dark,3.0,243.0,24.0,8.0,48.0,4.0,277.0,73.0,4.0,1.0,5.0,4.0,1.0,303.0,1.0,0.0
2022-03-23 06:43:25,2022-03-22 22:43:25,dark,6.0,231.0,11.0,16.0,141.0,6.0,357.0,186.0,6.0,5.0,0.0,4.0,9.0,400.0,27.0,0.0
2022-03-23 06:48:25,2022-03-22 22:48:25,dark,2.0,241.0,190.0,2.0,53.0,66.0,409.0,19.0,0.0,18.0,10.0,3.0,2.0,139.0,2.0,0.0
2022-03-23 06:53:25,2022-03-22 22:53:25,dark,7.0,272.0,9.0,5.0,2.0,44.0,274.0,4.0,0.0,24.0,11.0,2.0,2.0,176.0,49.0,0.0
2022-03-23 06:58:25,2022-03-22 22:58:25,dark,3.0,166.0,3.0,0.0,4.0,53.0,395.0,6.0,0.0,4.0,4.0,27.0,8.0,386.0,0.0,0.0
2022-03-23 07:03:25,2022-03-22 23:03:25,dark,8.0,115.0,17.0,2.0,0.0,0.0,440.0,1.0,0.0,20.0,0.0,2.0,0.0,110.0,3.0,0.0
2022-03-23 07:08:25,2022-03-22 23:08:25,dark,4.0,87.0,3.0,7.0,2.0,6.0,301.0,5.0,0.0,68.0,92.0,8.0,30.0,216.0,3.0,0.0
2022-03-23 07:13:25,2022-03-22 23:13:25,dark,12.0,1.0,35.0,0.0,0.0,0.0,94.0,3.0,0.0,19.0,4.0,4.0,8.0,300.0,18.0,0.0
2022-03-23 07:18:25,2022-03-22 23:18:25,dark,5.0,6.0,56.0,3.0,0.0,164.0,159.0,1.0,0.0,2.0,2.0,5.0,1.0,119.0,8.0,0.0
2022-03-23 07:23:25,2022-03-22 23:23:25,dark,180.0,1.0,231.0,107.0,6.0,167.0,156.0,21.0,0.0,4.0,10.0,1.0,11.0,3.0,2.0,0.0
2022-03-23 07:28:25,2022-03-22 23:28:25,dark,217.0,1.0,100.0,63.0,1.0,108.0,126.0,161.0,0.0,14.0,0.0,11.0,21.0,14.0,9.0,0.0
2022-03-23 07:33:25,2022-03-22 23:33:25,dark,142.0,4.0,294.0,0.0,8.0,53.0,9.0,317.0,0.0,22.0,0.0,11.0,172.0,3.0,9.0,0.0
2022-03-23 07:38:25,2022-03-22 23:38:25,dark,25.0,25.0,155.0,21.0,9.0,9.0,3.0,81.0,0.0,12.0,10.0,10.0,53.0,7.0,0.0,0.0
2022-03-23 07:43:25,2022-03-22 23:43:25,dark,8.0,6.0,152.0,5.0,1.0,7.0,19.0,107.0,0.0,1.0,18.0,4.0,4.0,0.0,22.0,0.0
2022-03-23 07:48:25,2022-03-22 23:48:25,dark,8.0,32.0,275.0,0.0,2.0,0.0,3.0,54.0,0.0,3.0,9.0,2.0,3.0,10.0,1.0,0.0
2022-03-23 07:53:25,2022-03-22 23:53:25,dark,16.0,10.0,31.0,112.0,27.0,0.0,1.0,6.0,0.0,65.0,25.0,7.0,15.0,22.0,3.0,0.0
2022-03-23 07:58:25,2022-03-22 23:58:25,dark,6.0,23.0,4.0,84.0,189.0,7.0,3.0,24.0,0.0,281.0,10.0,3.0,11.0,26.0,73.0,0.0
2022-03-23 08:03:25,2022-03-23 00:03:25,light,29.0,0.0,227.0,7.0,197.0,2.0,2.0,2.0,0.0,261.0,3.0,0.0,0.0,17.0,170.0,0.0
2022-03-23 08:08:25,2022-03-23 00:08:25,light,11.0,2.0,302.0,5.0,353.0,4.0,5.0,12.0,0.0,305.0,1.0,30.0,5.0,0.0,173.0,0.0
2022-03-23 08:13:25,2022-03-23 00:13:25,light,10.0,26.0,356.0,2.0,327.0,1.0,5.0,22.0,0.0,0.0,5.0,0.0,3.0,8.0,52.0,0.0
2022-03-23 08:18:25,2022-03-23 00:18:25,light,1.0,2.0,355.0,16.0,226.0,9.0,4.0,7.0,0.0,0.0,20.0,1.0,2.0,2.0,3.0,0.0
2022-03-23 08:23:25,2022-03-23 00:23:25,light,14.0,11.0,64.0,36.0,317.0,45.0,28.0,28.0,40.0,2.0,17.0,15.0,60.0,5.0,15.0,0.0
2022-03-23 08:28:25,2022-03-23 00:28:25,light,5.0,6.0,8.0,51.0,116.0,13.0,24.0,21.0,22.0,0.0,10.0,75.0,18.0,8.0,25.0,91.0
2022-03-23 08:33:25,2022-03-23 00:33:25,light,109.0,6.0,3.0,37.0,209.0,1.0,3.0,1.0,0.0,0.0,1.0,126.0,4.0,2.0,2.0,278.0
2022-03-23 08:38:25,2022-03-23 00:38:25,light,201.0,13.0,3.0,82.0,22.0,0.0,69.0,20.0,0.0,0.0,31.0,223.0,16.0,8.0,2.0,188.0
2022-03-23 08:43:25,2022-03-23 00:43:25,light,10.0,4.0,12.0,269.0,2.0,28.0,0.0,47.0,0.0,0.0,156.0,0.0,74.0,152.0,2.0,0.0
2022-03-23 08:48:25,2022-03-23 00:48:25,light,6.0,68.0,3.0,205.0,0.0,8.0,4.0,228.0,0.0,0.0,257.0,0.0,185.0,131.0,6.0,0.0
2022-03-23 08:53:25,2022-03-23 00:53:25,light,16.0,156.0,16.0,132.0,0.0,13.0,0.0,239.0,0.0,0.0,167.0,4.0,309.0,11.0,59.0,249.0
2022-03-23 08:58:25,2022-03-23 00:58:25,light,4.0,100.0,1.0,82.0,0.0,36.0,3.0,260.0,0.0,0.0,187.0,0.0,27.0,4.0,23.0,65.0
2022-03-23 09:03:25,2022-03-23 01:03:25,light,4.0,14.0,0.0,0.0,0.0,86.0,5.0,331.0,0.0,0.0,353.0,0.0,2.0,51.0,0.0,10.0
2022-03-23 09:08:25,2022-03-23 01:08:25,light,0.0,2.0,43.0,3.0,0.0,122.0,0.0,95.0,0.0,0.0,145.0,0.0,0.0,6.0,8.0,10.0
2022-03-23 09:13:25,2022-03-23 01:13:25,light,52.0,9.0,7.0,5.0,0.0,133.0,1.0,146.0,0.0,0.0,46.0,0.0,0.0,6.0,0.0,2.0
