subjectsID,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,,,,,,,,,
2022-03-23 04:00:01,2022-03-22 20:00:01,dark,Eat,5.6802000000000135,6.350999999999999,3.524099999999976,13.402699999999982,8.745999999999981,5.41700000000003,3.375699999999995,9.882600000000023,,,,,13.303600000000015,5.168100000000038,7.664299999999969,3.148900000000026
2022-03-23 04:00:01,2022-03-22 20:00:01,dark,Restrict,,,,,,,,,2.358900000000005,8.93549999999999,1.5953000000000088,11.405599999999993,,,,
2022-03-23 05:00:01,2022-03-22 21:00:01,dark,Eat,15.886199999999974,1.129099999999994,9.52800000000002,13.657500000000027,5.444999999999993,17.62990000000002,4.728599999999972,3.5582,,,,,16.1293,9.630600000000015,7.896400000000028,4.807699999999954
2022-03-23 05:00:01,2022-03-22 21:00:01,dark,Restrict,,,,,,,,,3.1607999999999947,15.195899999999996,7.007600000000025,6.279200000000003,,,,
2022-03-23 06:00:01,2022-03-22 22:00:01,dark,Eat,2.174000000000035,1.1654000000000335,10.403999999999996,15.252999999999986,5.428800000000024,10.252999999999986,2.984200000000044,11.231999999999973,,,,,11.41360000000003,7.664499999999975,13.740499999999995,16.322400000000016
2022-03-23 06:00:01,2022-03-22 22:00:01,dark,Restrict,,,,,,,,,3.297000000000025,2.8315999999999804,3.7621999999999503,9.30450000000002,,,,
2022-03-23 07:00:01,2022-03-22 23:00:01,dark,Eat,1.4522999999999795,7.4097999999999615,1.2548999999999635,1.31310000000002,1.176400000000001,1.050200000000018,13.018399999999986,1.5939000000000192,,,,,0.8223999999999592,10.81389999999999,2.8695999999999917,1.56189999999998
2022-03-23 07:00:01,2022-03-22 23:00:01,dark,Restrict,,,,,,,,,7.002700000000004,1.2368000000000166,0.3892000000000166,0.7903999999999769,,,,
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Eat,2.5278999999999883,2.3211000000000013,7.34190000000001,1.4171999999999798,3.2065999999999804,2.386299999999949,7.265800000000013,3.291099999999972,,,,,,,,
2022-03-23 08:00:01,2022-03-23 00:00:01,dark,Restrict,,,,,,,,,0.0341999999999984,2.6538999999999646,0.6136000000000195,0.2623000000000388,1.436399999999992,4.2047000000000025,1.2536000000000058,0.0175000000000409
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Eat,2.025900000000036,1.4781000000000404,5.462899999999991,3.950699999999984,8.064999999999998,1.2635999999999967,0.5604999999999905,4.035799999999995,,,,,,,,
2022-03-23 09:00:01,2022-03-23 01:00:01,dark,Restrict,,,,,,,,,0.2028999999999996,2.7953000000000543,4.213099999999997,1.7794999999999843,2.415099999999996,1.2898999999999887,2.0212999999999965,3.653999999999997
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Eat,3.3648999999999774,0.9104999999999565,0.852800000000002,1.227200000000039,0.5164000000000328,1.864100000000008,7.764599999999973,3.530400000000043,,,,,,,,
2022-03-23 10:00:01,2022-03-23 02:00:01,dark,Restrict,,,,,,,,,0.5405000000000086,0.0,4.0557999999999765,0.4358000000000288,1.351500000000044,2.0574000000000296,1.493600000000015,1.2269000000000003
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Eat,2.342399999999998,1.766800000000046,3.614900000000034,2.6972000000000094,1.328300000000013,2.3331000000000017,7.873100000000022,0.9524999999999864,,,,,,,,
2022-03-23 11:00:01,2022-03-23 03:00:01,dark,Restrict,,,,,,,,,2.233599999999967,0.4481999999999857,0.5810999999999922,2.2106999999999744,0.4808999999999628,2.381599999999992,3.2690999999999804,1.8684000000000085
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Eat,6.8881000000000085,3.4137000000000057,0.8654999999999973,7.300699999999949,0.2776999999999816,0.7128000000000156,0.5849999999999795,0.7524000000000228,,,,,,,,
2022-03-23 12:00:01,2022-03-23 04:00:01,dark,Restrict,,,,,,,,,0.0389000000000123,0.7083999999999833,0.305499999999995,4.549599999999998,3.7690000000000055,0.7746999999999957,17.44290000000001,0.6547999999999661
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Eat,0.7642999999999915,3.3782999999999674,2.4472000000000094,1.453300000000013,0.997099999999989,1.3933000000000106,1.3479000000000383,2.858199999999954,,,,,,,,
2022-03-23 13:00:01,2022-03-23 05:00:01,dark,Restrict,,,,,,,,,0.1421000000000276,1.9028999999999885,0.3605000000000018,0.3357000000000312,2.076000000000022,2.132200000000012,1.834099999999978,0.5927000000000362
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Eat,2.9010000000000105,2.289800000000014,1.4739999999999895,2.9651000000000067,1.2746999999999955,2.374199999999973,0.9138999999999556,1.6706000000000358,,,,,,,,
2022-03-23 14:00:01,2022-03-23 06:00:01,dark,Restrict,,,,,,,,,0.7027999999999679,1.947499999999991,6.204499999999996,1.692199999999957,1.4834999999999925,5.300799999999981,0.5184000000000424,10.670500000000004
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Eat,2.0457999999999856,1.318899999999985,1.3174000000000206,3.677599999999984,1.3172999999999888,1.9011000000000424,1.5343000000000302,1.887299999999982,,,,,,,,
2022-03-23 15:00:01,2022-03-23 07:00:01,dark,Restrict,,,,,,,,,4.420599999999979,1.668200000000013,9.138300000000015,1.218500000000006,1.303100000000029,0.8559000000000196,10.639299999999992,2.3729999999999905
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Eat,4.08159999999998,2.81940000000003,6.343299999999999,1.3593999999999935,1.9265000000000327,1.940499999999986,1.6718999999999935,1.7574000000000185,0.5022000000000162,6.300200000000018,3.5260000000000105,2.342300000000023,,,,
2022-03-23 16:00:01,2022-03-23 08:00:01,light,Restrict,,,,,,,,,,,,,3.825599999999952,4.33099999999996,4.694399999999973,1.2463999999999942
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Eat,8.084000000000003,3.146699999999953,9.063199999999997,4.291800000000023,6.080699999999979,2.878099999999961,5.1007999999999925,6.9348999999999705,1.9066000000000256,6.621699999999976,4.808299999999974,8.154299999999978,,,,
2022-03-23 17:00:01,2022-03-23 09:00:01,light,Restrict,,,,,,,,,,,,,7.28430000000003,1.7105000000000246,1.8821000000000367,13.660699999999965
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Eat,4.578900000000033,10.387500000000044,6.112899999999968,11.337499999999975,4.810000000000002,8.537600000000054,7.250699999999995,4.750800000000027,5.002399999999966,9.381500000000017,4.634700000000009,8.088400000000036,,,,
2022-03-23 18:00:01,2022-03-23 10:00:01,light,Restrict,,,,,,,,,,,,,15.907899999999984,5.644299999999987,9.994599999999991,4.264200000000017
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Eat,6.448499999999967,2.7959999999999923,14.988,10.429200000000035,9.608499999999992,4.398599999999988,6.059799999999996,8.929599999999994,6.112099999999998,8.154100000000028,4.729000000000042,6.257499999999993,,,,
2022-03-23 19:00:01,2022-03-23 11:00:01,light,Restrict,,,,,,,,,,,,,9.611099999999963,4.206000000000017,1.7373999999999796,7.332899999999995
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Eat,16.041200000000003,11.466499999999996,2.964800000000025,4.551800000000014,4.49350000000004,5.689199999999971,9.888100000000009,8.242000000000019,10.348100000000043,9.741899999999989,5.7975999999999885,4.164600000000007,,,,
2022-03-23 20:00:01,2022-03-23 12:00:01,light,Restrict,,,,,,,,,,,,,13.91820000000007,14.582299999999975,5.9938000000000216,13.87960000000004
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Eat,3.067800000000034,9.45659999999998,4.191899999999976,5.33239999999995,8.7928,6.149000000000001,3.14330000000001,5.074099999999987,6.101299999999981,7.846799999999973,3.2232999999999947,6.419899999999984,,,,
2022-03-23 21:00:01,2022-03-23 13:00:01,light,Restrict,,,,,,,,,,,,,15.545099999999934,5.018600000000049,3.050999999999988,1.4685999999999808
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Eat,2.895299999999964,1.5773000000000366,5.77800000000002,5.007100000000037,3.762000000000001,2.0296000000000163,10.691399999999987,1.836099999999988,7.038599999999974,12.76940000000002,2.5074000000000183,14.996399999999994,,,,
2022-03-23 22:00:01,2022-03-23 14:00:01,light,Restrict,,,,,,,,,,,,,9.663900000000012,3.855399999999975,2.9775000000000205,2.829900000000009
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Eat,8.845100000000002,2.1411999999999694,9.685900000000004,6.084000000000003,8.919799999999952,1.9907999999999788,8.449700000000007,6.673000000000002,4.681100000000015,8.639900000000011,12.277699999999982,6.786600000000021,,,,
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Restrict,,,,,,,,,,,,,11.274700000000053,5.4751999999999725,1.542599999999993,4.627199999999959
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Eat,5.001300000000015,5.032199999999989,7.734699999999975,2.9536999999999694,7.9687000000000126,11.562200000000018,7.887900000000002,7.354100000000017,,,,,17.82579999999996,5.463300000000004,6.884599999999978,4.908900000000017
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Restrict,,,,,,,,,15.307900000000018,9.20459999999997,4.136799999999994,1.7210999999999783,,,,
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Eat,11.694200000000023,11.241800000000012,3.675800000000038,4.766999999999996,6.501700000000028,12.561800000000003,14.181899999999985,5.014299999999992,,,,,9.850199999999973,8.33280000000002,7.617000000000019,8.821300000000008
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Restrict,,,,,,,,,5.4640999999999735,14.26740000000001,23.95440000000002,2.464499999999987,,,,
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Eat,3.0639999999999645,5.091099999999983,12.016899999999964,8.088900000000024,8.648699999999963,1.7337999999999738,6.4406999999999925,12.226200000000006,,,,,8.474000000000046,2.5967999999999734,5.550999999999988,4.08159999999998
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Restrict,,,,,,,,,1.7381000000000313,3.040999999999997,20.702200000000005,8.120800000000031,,,,
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Eat,17.513199999999983,1.6624000000000478,3.7005000000000337,1.5598999999999703,5.426900000000046,3.3011999999999944,3.6019000000000005,6.762699999999995,,,,,6.695900000000052,3.863800000000026,8.251300000000015,5.790300000000002
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Restrict,,,,,,,,,16.780699999999968,10.55359999999996,16.47829999999999,6.1825999999999794,,,,
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Eat,5.254099999999994,6.015599999999949,3.0243999999999573,8.811000000000035,5.556499999999971,2.311900000000037,3.518799999999999,21.50479999999999,,,,,10.621899999999982,8.802700000000016,8.515199999999993,6.141700000000014
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Restrict,,,,,,,,,4.529899999999998,9.91330000000005,5.224399999999946,10.590300000000012,,,,
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Eat,5.880300000000034,16.372100000000046,12.135899999999992,8.43629999999996,3.873499999999978,8.08019999999999,3.550799999999981,5.274600000000021,,,,,16.86519999999996,10.51740000000001,4.8163000000000125,4.066700000000026
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Restrict,,,,,,,,,4.614500000000021,7.189700000000016,7.671500000000037,2.823699999999974,,,,
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Eat,6.06899999999996,3.636699999999962,3.6003000000000043,19.305200000000013,16.59250000000003,7.801300000000026,2.833000000000084,4.614499999999964,,,,,15.91470000000004,4.825099999999964,9.775800000000004,11.75219999999996
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Restrict,,,,,,,,,1.2502000000000066,1.4232999999999263,9.444200000000023,10.454999999999984,,,,
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Eat,1.0405000000000657,0.3254000000000019,0.97240000000005,31.17870000000005,4.452200000000005,0.4003999999999905,6.554399999999987,11.459400000000016,,,,,1.2088999999999714,1.2384999999999875,3.968699999999956,1.711500000000001
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Restrict,,,,,,,,,0.2986999999999966,0.8161000000000058,1.0729000000000042,2.963100000000054,,,,
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Eat,2.0330000000000155,0.8204000000000065,3.3139999999999645,14.958599999999931,3.261199999999974,4.2971,11.24860000000001,2.7549999999999955,,,,,,,,
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Restrict,,,,,,,,,0.1030000000000086,1.726500000000101,0.607599999999934,0.3211999999999761,2.529199999999946,8.928899999999999,1.403099999999995,4.469600000000014
