subjectsID,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Group,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,Early_TRF,Early_TRF,Early_TRF,Early_TRF,Late_TRF,Late_TRF,Late_TRF,Late_TRF
Date_Time_1,Expriments Times,DarkLight,,,,,,,,,,,,,,,,
2022-03-23 08:13:25,2022-03-23 00:13:25,light,0.5796842,0.3947218,0.5756667,0.5023433,0.7290508,0.6493853,0.3798286,0.6244469,0.4301353,0.5544885,0.5208572,0.4101135,0.4877772,0.5636739,0.6148103,0.5019113
2022-03-23 08:18:25,2022-03-23 00:18:25,light,0.5687646,0.4401088,0.5433409,0.4642825,0.705714,0.4459887,0.3149574,0.5964364,0.4164001,0.5036179,0.4285404,0.3701672,0.4882711,0.5185374,0.4742474,0.5004292
2022-03-23 08:23:25,2022-03-23 00:23:25,light,0.5024403,0.4012559,0.5104919,0.4567121,0.7106738,0.5142643,0.2955572,0.5758517,0.4271125,0.5162296,0.4191458,0.3528847,0.4911121,0.5076422,0.4873233,0.5483427
2022-03-23 08:28:25,2022-03-23 00:28:25,light,0.4926033,0.4009659,0.4569635,0.5312464,0.573164,0.5475419,0.2931623,0.5708616,0.45087,0.4702731,0.4738376,0.400946,0.5198074,0.5758746,0.4502806,0.6542615
2022-03-23 08:33:25,2022-03-23 00:33:25,light,0.3377159,0.4464406,0.4980839,0.483316,0.7183177,0.6235869,0.2692235,0.5517947,0.4663583,0.3887172,0.5088485,0.6460543,0.528178,0.5534294,0.4182015,0.6735934
2022-03-23 08:38:25,2022-03-23 00:38:25,light,0.5425026,0.4404489,0.3731964,0.5729997,0.6365396,0.5906127,0.313386,0.5682634,0.4756583,0.4152131,0.4858923,0.6532208,0.5492835,0.5557718,0.4301963,0.6103013
2022-03-23 08:43:25,2022-03-23 00:43:25,light,0.6230063,0.4388024,0.4656115,0.644263,0.6144364,0.6099858,0.3071712,0.5415664,0.4138507,0.4513381,0.6080877,0.5080644,0.6186066,0.6847085,0.4590222,0.5475098
2022-03-23 08:48:25,2022-03-23 00:48:25,light,0.4216231,0.4447527,0.4987374,0.64387,0.5034866,0.6206449,0.3406916,0.7866379,0.4021961,0.5256397,0.6961792,0.3932939,0.6878302,0.6217031,0.486218,0.5467075
2022-03-23 08:53:25,2022-03-23 00:53:25,light,0.4914283,0.5633471,0.3607207,0.6059031,0.4824196,0.600344,0.3168664,0.7557067,0.4162671,0.5321206,0.7013003,0.4382295,0.6520973,0.5499437,0.5112857,0.5890478
2022-03-23 08:58:25,2022-03-23 00:58:25,light,0.5363768,0.562469,0.4054737,0.5970218,0.5186809,0.5307533,0.3222552,0.8511357,0.4217787,0.4928002,0.7228342,0.5570031,0.5694592,0.4414542,0.5529346,0.5445272
2022-03-23 09:03:25,2022-03-23 01:03:25,light,0.5489141,0.5043447,0.4105859,0.4756021,0.5593519,0.7404777,0.3676739,0.6780947,0.4299691,0.4674676,0.7632489,0.5397782,0.4745681,0.4090572,0.479992,0.4518986
2022-03-23 09:08:25,2022-03-23 01:08:25,light,0.5986263,0.428227,0.4781927,0.4549645,0.574798,0.7844816,0.3981568,0.6267046,0.4338906,0.4865039,0.6131295,0.5064209,0.4967655,0.4660338,0.4793755,0.4269229
2022-03-23 09:13:25,2022-03-23 01:13:25,light,0.570594,0.4241436,0.4466699,0.4787384,0.5528054,0.8049561,0.4641092,0.6274475,0.415423,0.4762259,0.5090247,0.4765254,0.5221366,0.4689244,0.4709514,0.4459662
2022-03-23 09:18:25,2022-03-23 01:18:25,light,0.5532587,0.4538913,0.4423296,0.4919242,0.5354825,0.7919703,0.4146438,0.6168379,0.4229057,0.4781514,0.5638486,0.4654431,0.5704761,0.466156,0.4974734,0.5246187
2022-03-23 09:23:25,2022-03-23 01:23:25,light,0.5769572,0.4770512,0.4606072,0.4990576,0.5079406,0.6506125,0.3992216,0.6104749,0.4042491,0.4410015,0.4782255,0.4363979,0.5387155,0.461706,0.4983643,0.4872296
2022-03-23 09:28:25,2022-03-23 01:28:25,light,0.4584921,0.4653368,0.5135139,0.4686922,0.486614,0.5430213,0.3101919,0.5124814,0.3724965,0.4313087,0.609194,0.4446566,0.4336175,0.5195451,0.5534089,0.4590688
2022-03-23 09:33:25,2022-03-23 01:33:25,light,0.420535,0.4354362,0.4504583,0.5414554,0.5398774,0.46799,0.3480603,0.4902559,0.3907912,0.4280453,0.5752072,0.3996181,0.4758226,0.5287547,0.5623862,0.460795
2022-03-23 09:38:25,2022-03-23 01:38:25,light,0.4212623,0.413988,0.4677128,0.4108324,0.4772056,0.5337204,0.5105615,0.5625232,0.413124,0.4323765,0.3791916,0.4110365,0.5517015,0.5433155,0.4452213,0.4698721
2022-03-23 09:43:25,2022-03-23 01:43:25,light,0.5540136,0.3900276,0.4954115,0.4964226,0.4047619,0.5797147,0.5514537,0.559835,0.4059505,0.4279571,0.3331645,0.4244039,0.3520876,0.5517883,0.475103,0.4985231
2022-03-23 09:48:25,2022-03-23 01:48:25,light,0.5488311,0.4080505,0.4263454,0.4894053,0.4720812,0.5592205,0.5134667,0.550545,0.443683,0.4510648,0.4108306,0.4259774,0.4571769,0.5527725,0.4525185,0.4946319
2022-03-23 09:53:25,2022-03-23 01:53:25,light,0.630888,0.4549389,0.3592075,0.4770716,0.4453875,0.5759364,0.510979,0.5953243,0.4688474,0.4586939,0.4751466,0.426624,0.4744678,0.5246908,0.404272,0.4873087
2022-03-23 09:58:25,2022-03-23 01:58:25,light,0.5510238,0.4169734,0.4304644,0.4767548,0.4515402,0.617297,0.4676719,0.5516493,0.4447453,0.4434963,0.5669963,0.4522564,0.4616434,0.5243454,0.4453766,0.4983374
2022-03-23 10:03:25,2022-03-23 02:03:25,light,0.5124029,0.4930106,0.4841867,0.5167172,0.4898437,0.6023257,0.4354141,0.5696372,0.4564599,0.419411,0.5194008,0.4052897,0.5046222,0.683919,0.525164,0.4849638
2022-03-23 10:08:25,2022-03-23 02:08:25,light,0.4705335,0.4342276,0.4366853,0.5396937,0.5412672,0.5888373,0.3765804,0.565545,0.4610915,0.4171022,0.5264304,0.4105085,0.5007809,0.6309302,0.5085247,0.4343989
2022-03-23 10:13:25,2022-03-23 02:13:25,light,0.3958052,0.5139931,0.3675673,0.5535045,0.6893445,0.613729,0.3536506,0.5603651,0.6084837,0.4472599,0.5065663,0.4645108,0.5770766,0.6132696,0.526695,0.5583711
2022-03-23 10:18:25,2022-03-23 02:18:25,light,0.4831446,0.680169,0.4479268,0.4694325,0.6625486,0.6385248,0.3413849,0.5782254,0.7182728,0.4165975,0.4304861,0.4373461,0.5537308,0.5572211,0.4504454,0.4556954
2022-03-23 10:23:25,2022-03-23 02:23:25,light,0.4612369,0.5823135,0.4378495,0.488092,0.6065061,0.6526429,0.2797544,0.5880826,0.6113465,0.4313212,0.4095843,0.4339119,0.481998,0.517031,0.4961995,0.399226
2022-03-23 10:28:25,2022-03-23 02:28:25,light,0.4819514,0.6050202,0.5464056,0.5004256,0.633174,0.6891088,0.3106887,0.5763641,0.5164323,0.4384497,0.4501918,0.438205,0.4900438,0.4955287,0.5490437,0.4749381
2022-03-23 10:33:25,2022-03-23 02:33:25,light,0.5112051,0.6042916,0.6638243,0.5526827,0.5589045,0.8378884,0.2938599,0.5726131,0.4117977,0.4260314,0.5357253,0.4367785,0.5118262,0.4704919,0.5494772,0.5129067
2022-03-23 10:38:25,2022-03-23 02:38:25,light,0.48681,0.4866363,0.5863023,0.5076481,0.5415338,0.6884983,0.3096646,0.5821818,0.3540101,0.4207821,0.5317013,0.4299175,0.517278,0.439032,0.5253811,0.4739976
2022-03-23 10:43:25,2022-03-23 02:43:25,light,0.4661525,0.4393564,0.4909948,0.486523,0.6051298,0.7285694,0.3104879,0.7146458,0.374741,0.4598197,0.4351028,0.4167784,0.5029567,0.4460224,0.4872183,0.5000108
2022-03-23 10:48:25,2022-03-23 02:48:25,light,0.4899821,0.5278991,0.4566697,0.4872043,0.5743101,0.6562045,0.3038298,0.6901213,0.4086335,0.4524873,0.5205205,0.4281147,0.437984,0.5071768,0.5047435,0.6918691
2022-03-23 10:53:25,2022-03-23 02:53:25,light,0.4554272,0.5245988,0.4864676,0.4881775,0.542277,0.5898232,0.3148501,0.6160745,0.4742582,0.4529625,0.6002666,0.5331393,0.4370598,0.5260005,0.5153067,0.647938
2022-03-23 10:58:25,2022-03-23 02:58:25,light,0.4011904,0.4294864,0.4617434,0.5845661,0.5087954,0.6184136,0.3442467,0.5086938,0.466346,0.4674266,0.3928548,0.5566281,0.425,0.5107462,0.4587283,0.4955046
2022-03-23 11:03:25,2022-03-23 03:03:25,light,0.4083584,0.4728177,0.4513168,0.7447414,0.517283,0.5695341,0.3015746,0.513878,0.4523439,0.5022752,0.4549923,0.5412329,0.4377267,0.5345349,0.5678011,0.4059321
2022-03-23 11:08:25,2022-03-23 03:08:25,light,0.5460084,0.4630634,0.5105901,0.6253845,0.5727488,0.599319,0.2652763,0.5681774,0.4277304,0.564085,0.4852398,0.6366836,0.4464419,0.4547845,0.6218631,0.3733951
2022-03-23 11:13:25,2022-03-23 03:13:25,light,0.6377413,0.4776241,0.4579143,0.6265426,0.5179337,0.5123061,0.2905652,0.585622,0.4240348,0.5635182,0.4532475,0.6110346,0.4661652,0.4555379,0.7754472,0.417856
2022-03-23 11:18:25,2022-03-23 03:18:25,light,0.6609113,0.4417811,0.3981128,0.6318114,0.473174,0.4631405,0.2918737,0.5449359,0.3778924,0.5642401,0.6432511,0.6075741,0.4646439,0.4420398,0.7638584,0.4328747
2022-03-23 11:23:25,2022-03-23 03:23:25,light,0.7215188,0.4509661,0.3764929,0.5725347,0.4636874,0.5389291,0.248946,0.4642511,0.3920663,0.5678745,0.6129498,0.4965285,0.4632868,0.4450665,0.6058786,0.4292092
2022-03-23 11:28:25,2022-03-23 03:28:25,light,0.7011498,0.4543425,0.4316987,0.6047923,0.465124,0.5649154,0.2682654,0.5276957,0.3738223,0.4934973,0.5947899,0.5580807,0.4572478,0.4859879,0.6546218,0.4438574
2022-03-23 11:33:25,2022-03-23 03:33:25,light,0.5814341,0.4945117,0.4128926,0.5796515,0.4340998,0.6598159,0.3355649,0.587504,0.3708299,0.4316301,0.492479,0.4933123,0.5842901,0.4591334,0.5993839,0.4527213
2022-03-23 11:38:25,2022-03-23 03:38:25,light,0.6613823,0.4627303,0.4300608,0.552398,0.506251,0.6916172,0.3165735,0.6042781,0.3898321,0.4199223,0.3634737,0.418625,0.6266513,0.6216435,0.6554468,0.4920127
2022-03-23 11:43:25,2022-03-23 03:43:25,light,0.5744324,0.5304403,0.4508776,0.431693,0.5329911,0.6277118,0.2940109,0.4703446,0.3901478,0.4303075,0.3493684,0.3963521,0.6671879,0.626182,0.5632741,0.5217521
2022-03-23 11:48:25,2022-03-23 03:48:25,light,0.5843355,0.6660404,0.4521857,0.4181039,0.5646861,0.6125207,0.3355426,0.4996946,0.3837895,0.4349902,0.41669,0.3947752,0.8366955,0.547497,0.5191239,0.4510365
2022-03-23 11:53:25,2022-03-23 03:53:25,light,0.4934741,0.6941674,0.4001639,0.452584,0.5685094,0.6307009,0.3211844,0.5709607,0.3929142,0.4457208,0.4642733,0.455227,0.6361839,0.4302286,0.5644615,0.3898546
2022-03-23 11:58:25,2022-03-23 03:58:25,light,0.4779236,0.6705528,0.4057917,0.5040141,0.5842306,0.5537837,0.3387754,0.5457547,0.4895586,0.4200538,0.4764925,0.4280432,0.6201397,0.4692326,0.5165843,0.4435249
2022-03-23 12:03:25,2022-03-23 04:03:25,light,0.5080573,0.6325179,0.4206358,0.5766177,0.5461814,0.6612619,0.2786008,0.5681463,0.500899,0.4553942,0.5236822,0.43123,0.5164632,0.5203612,0.5413713,0.459546
2022-03-23 12:08:25,2022-03-23 04:08:25,light,0.538766,0.6072373,0.4923886,0.4740046,0.5494058,0.7639797,0.2607529,0.5714594,0.4271317,0.4385399,0.4793368,0.49904,0.4235918,0.4991252,0.4451849,0.4689901
2022-03-23 12:13:25,2022-03-23 04:13:25,light,0.5176916,0.4941501,0.4518008,0.5131589,0.6176034,0.7203555,0.2680055,0.5452302,0.4018305,0.4203302,0.5187238,0.4849177,0.4177425,0.5782456,0.4064836,0.4268678
2022-03-23 12:18:25,2022-03-23 04:18:25,light,0.4888621,0.4412362,0.3973207,0.6116877,0.5858966,0.7545053,0.2653731,0.5320359,0.4262506,0.4412178,0.5630364,0.4514149,0.4428286,0.7525375,0.4605629,0.4311241
2022-03-23 12:23:25,2022-03-23 04:23:25,light,0.5015008,0.4333019,0.4109297,0.455526,0.522353,0.6401867,0.2615951,0.6703685,0.4959724,0.4534869,0.3949691,0.4502694,0.4367444,0.5457185,0.4424334,0.4544966
2022-03-23 12:28:25,2022-03-23 04:28:25,light,0.4904994,0.4362995,0.4244477,0.4181462,0.5369951,0.5795174,0.2797112,0.7764018,0.5544127,0.4572263,0.4861405,0.4495492,0.4419886,0.4401356,0.4683468,0.4374469
2022-03-23 12:33:25,2022-03-23 04:33:25,light,0.7520938,0.457693,0.4852332,0.4408196,0.5470577,0.5606151,0.2296906,0.6580262,0.5800086,0.4598567,0.4167423,0.4579583,0.4542408,0.4919905,0.4531232,0.4588454
2022-03-23 12:38:25,2022-03-23 04:38:25,light,0.3597529,0.4722955,0.414226,0.4823649,0.5230567,0.5933965,0.2234025,0.6398532,0.5204883,0.4547478,0.4008909,0.4681475,0.4824569,0.4516611,0.4406094,0.4137608
2022-03-23 12:43:25,2022-03-23 04:43:25,light,0.3761756,0.393729,0.4279176,0.4526439,0.528079,0.6184927,0.2168077,0.5831947,0.4041717,0.5049801,0.4312573,0.4526604,0.4866069,0.4959182,0.4521783,0.4274217
2022-03-23 12:48:25,2022-03-23 04:48:25,light,0.4037272,0.4649129,0.484163,0.4353716,0.5551639,0.5942611,0.2211702,0.4769813,0.4550906,0.5215539,0.485266,0.4541291,0.4686909,0.4978562,0.4911293,0.4396947
2022-03-23 12:53:25,2022-03-23 04:53:25,light,0.4784958,0.4576595,0.6022714,0.4847303,0.5324501,0.5789201,0.3045366,0.5287108,0.4846194,0.5303904,0.4375976,0.469549,0.4583163,0.5585259,0.454416,0.4680783
2022-03-23 12:58:25,2022-03-23 04:58:25,light,0.5468617,0.4872997,0.5986722,0.4689097,0.6045216,0.6006215,0.4205056,0.5626847,0.4628882,0.6344779,0.4216398,0.4318886,0.4693032,0.5110639,0.4487167,0.4809555
2022-03-23 13:03:25,2022-03-23 05:03:25,light,0.6030418,0.6171692,0.5389208,0.4207405,0.5961303,0.6695806,0.3408135,0.5716615,0.3993357,0.6262792,0.4249348,0.4344704,0.4902841,0.5464404,0.4543828,0.4778555
2022-03-23 13:08:25,2022-03-23 05:08:25,light,0.5487332,0.6700272,0.5321627,0.4857049,0.5796188,0.6301193,0.2811189,0.5685048,0.3791886,0.5171541,0.4584309,0.45676,0.5360264,0.4425871,0.4509105,0.4780241
2022-03-23 13:13:25,2022-03-23 05:13:25,light,0.5016155,0.6636297,0.4802622,0.5264627,0.5043318,0.6248893,0.2390549,0.5485876,0.4018848,0.4300844,0.4078664,0.4717873,0.5323895,0.6987848,0.4447329,0.5431164
2022-03-23 13:18:25,2022-03-23 05:18:25,light,0.509752,0.6028523,0.4796949,0.5061435,0.4532578,0.6319754,0.3203633,0.5215887,0.4124476,0.4673986,0.5049747,0.4466005,0.4144341,0.6024274,0.472831,0.5714365
2022-03-23 13:23:25,2022-03-23 05:23:25,light,0.5233285,0.6086955,0.4337753,0.5480475,0.4662473,0.7779053,0.3143534,0.5501053,0.4175109,0.4856049,0.4427788,0.4195968,0.5881889,0.6438894,0.4847683,0.6532216
2022-03-23 13:28:25,2022-03-23 05:28:25,light,0.5838364,0.5004978,0.4647596,0.5936728,0.4890491,0.6649455,0.2257584,0.5520614,0.4152803,0.4547336,0.4903543,0.4281975,0.379055,0.5961028,0.4602475,0.6876863
2022-03-23 13:33:25,2022-03-23 05:33:25,light,0.5450255,0.5177265,0.464824,0.5785705,0.5710889,0.6883757,0.2476997,0.5456804,0.4005277,0.4287027,0.4425178,0.4479612,0.4662801,0.7045678,0.4573397,0.6889206
2022-03-23 13:38:25,2022-03-23 05:38:25,light,0.5077458,0.6289872,0.4361142,0.5809831,0.580005,0.5733784,0.258315,0.5400266,0.4305742,0.416266,0.4124013,0.4265942,0.4994916,0.4986752,0.4602982,0.6799377
2022-03-23 13:43:25,2022-03-23 05:43:25,light,0.6281833,0.5325807,0.4502232,0.5889657,0.5850101,0.5070633,0.308274,0.5601069,0.4340272,0.442683,0.6192708,0.4998397,0.5081815,0.533779,0.4377955,0.5618232
2022-03-23 13:48:25,2022-03-23 05:48:25,light,0.6551349,0.4584177,0.4643205,0.4318805,0.5640273,0.5057271,0.3557582,0.578739,0.4147775,0.4774535,0.6668306,0.6034676,0.5054596,0.4041004,0.46095,0.597123
2022-03-23 13:53:25,2022-03-23 05:53:25,light,0.580021,0.4780936,0.4629271,0.4558463,0.5694558,0.5538512,0.3549947,0.6662911,0.4395076,0.4726839,0.6464653,0.6246523,0.5372865,0.4273753,0.4516528,0.5012344
2022-03-23 13:58:25,2022-03-23 05:58:25,light,0.5328176,0.5158378,0.482879,0.4800047,0.5322307,0.5791836,0.3265001,0.776569,0.4196164,0.4889981,0.6500716,0.5497105,0.5648402,0.4444458,0.436056,0.4869975
2022-03-23 14:03:25,2022-03-23 06:03:25,light,0.4800177,0.516433,0.4486802,0.4870611,0.5415438,0.6361826,0.2831044,0.7416171,0.4467869,0.4981295,0.695717,0.5502599,0.6678086,0.4121053,0.3965086,0.5818998
2022-03-23 14:08:25,2022-03-23 06:08:25,light,0.5935951,0.4831495,0.4360427,0.4825394,0.5419247,0.5952317,0.314147,0.5740389,0.4740569,0.4566255,0.6300009,0.4122326,0.6555285,0.4998924,0.4443242,0.4389224
2022-03-23 14:13:25,2022-03-23 06:13:25,light,0.4964834,0.4717152,0.4074934,0.48559,0.5955587,0.5460807,0.2753647,0.4533234,0.5084414,0.4415197,0.6551994,0.3711988,0.518413,0.5566399,0.5563637,0.370113
2022-03-23 14:18:25,2022-03-23 06:18:25,light,0.5251225,0.4644969,0.5296577,0.5436177,0.5516381,0.5437412,0.273717,0.467894,0.6326348,0.4742461,0.5624241,0.4227721,0.4548326,0.4861256,0.6176009,0.4393762
2022-03-23 14:23:25,2022-03-23 06:23:25,light,0.5488707,0.443026,0.4497172,0.5787688,0.4277138,0.6353011,0.3077096,0.4872966,0.738658,0.418965,0.4123476,0.4279454,0.3328478,0.4391919,0.6140441,0.4372211
2022-03-23 14:28:25,2022-03-23 06:28:25,light,0.6511222,0.4608316,0.4479802,0.6671887,0.5375988,0.7525089,0.2741478,0.5598286,0.5939499,0.4183609,0.521165,0.4287617,0.4121451,0.4730623,0.5852297,0.4395215
2022-03-23 14:33:25,2022-03-23 06:33:25,light,0.5623026,0.4637689,0.4671466,0.6263381,0.6014485,0.6827162,0.250834,0.6031903,0.5345314,0.4519327,0.5261769,0.5614074,0.4460469,0.4710602,0.7014312,0.4088182
2022-03-23 14:38:25,2022-03-23 06:38:25,light,0.4867048,0.4888003,0.4526782,0.4950141,0.5782304,0.6892939,0.2636392,0.5953513,0.5420386,0.4359995,0.4878677,0.5359842,0.4675463,0.5813078,0.7527427,0.4355555
2022-03-23 14:43:25,2022-03-23 06:43:25,light,0.7134615,0.4900856,0.492815,0.471927,0.5564085,0.6462216,0.3022011,0.6027726,0.5516559,0.4417701,0.4826013,0.4213479,0.4698565,0.5391112,0.6418369,0.4467534
2022-03-23 14:48:25,2022-03-23 06:48:25,light,0.3819799,0.5344594,0.5685198,0.4663105,0.5589767,0.6534875,0.3077413,0.6235769,0.5614341,0.4630989,0.5891123,0.4207189,0.4706968,0.5716728,0.5588834,0.4976783
2022-03-23 14:53:25,2022-03-23 06:53:25,light,0.5004114,0.4943016,0.4963668,0.4170167,0.5519589,0.7531381,0.4356141,0.588478,0.5561697,0.4692939,0.383169,0.4096675,0.4768678,0.5090998,0.53056,0.4272592
2022-03-23 14:58:25,2022-03-23 06:58:25,light,0.502909,0.5208559,0.4221911,0.419314,0.5365265,0.5919402,0.391697,0.5938561,0.4617355,0.445787,0.4267659,0.4021513,0.4554722,0.4352635,0.6246743,0.4412247
2022-03-23 15:03:25,2022-03-23 07:03:25,light,0.5488049,0.515859,0.422956,0.4396341,0.5491665,0.5152732,0.3343999,0.6122402,0.4123597,0.578782,0.5023229,0.4033444,0.554347,0.5074813,0.5460761,0.437431
2022-03-23 15:08:25,2022-03-23 07:08:25,light,0.5590087,0.5958807,0.5014124,0.5027233,0.5625138,0.5920992,0.2886432,0.6229924,0.4551471,0.60632,0.4927041,0.4071897,0.5159751,0.4741921,0.5308195,0.4640104
2022-03-23 15:13:25,2022-03-23 07:13:25,light,0.4872727,0.5615909,0.566306,0.5728944,0.5940192,0.5645521,0.3103023,0.6476691,0.4739473,0.724322,0.4821723,0.4458656,0.4614565,0.5488063,0.5483515,0.4323577
2022-03-23 15:18:25,2022-03-23 07:18:25,light,0.549398,0.4716139,0.6247489,0.5317515,0.6073317,0.6567644,0.2696657,0.7744063,0.4543072,0.6254973,0.4497887,0.5639591,0.453134,0.6419544,0.5302126,0.4226218
2022-03-23 15:23:25,2022-03-23 07:23:25,light,0.6584508,0.5130075,0.5830259,0.4483051,0.6433671,0.6694402,0.2474405,0.6827452,0.4496005,0.518949,0.3913468,0.591491,0.4568016,0.5756971,0.4591497,0.4727973
2022-03-23 15:28:25,2022-03-23 07:28:25,light,0.5109819,0.4508036,0.5132348,0.4303708,0.673169,0.595821,0.2686237,0.5296296,0.4416647,0.5266125,0.4645552,0.6080035,0.4448723,0.6073022,0.3664038,0.449173
2022-03-23 15:33:25,2022-03-23 07:33:25,light,0.470488,0.5068221,0.4684423,0.4990722,0.6574823,0.6434579,0.2773104,0.5229899,0.462849,0.4274008,0.5033552,0.4910185,0.4882562,0.595579,0.4246072,0.4088561
2022-03-23 15:38:25,2022-03-23 07:38:25,light,0.5443929,0.697469,0.4337123,0.4961213,0.5130354,0.6360579,0.3108037,0.4843534,0.4335241,0.3990276,0.5161547,0.5030889,0.5038126,0.6883696,0.4615409,0.4229175
2022-03-23 15:43:25,2022-03-23 07:43:25,light,0.5627139,0.7375651,0.4602136,0.4839935,0.4852017,0.6267878,0.2982436,0.5476229,0.3828668,0.4543899,0.6637105,0.532338,0.4873415,0.5674899,0.4619941,0.4347265
2022-03-23 15:48:25,2022-03-23 07:48:25,light,0.564236,0.6323887,0.5382782,0.4856116,0.550976,0.6200503,0.2936579,0.6110973,0.5376218,0.5113311,0.65828,0.4957749,0.5238445,0.5077941,0.4472156,0.4332675
2022-03-23 15:53:25,2022-03-23 07:53:25,light,0.5712555,0.6198022,0.493929,0.4771897,0.5691714,0.6614677,0.2679856,0.6154159,0.5031839,0.4501373,0.6452965,0.4854724,0.5616739,0.4050985,0.4278247,0.4372587
2022-03-23 15:58:25,2022-03-23 07:58:25,light,0.6578605,0.5563367,0.5762695,0.5489631,0.5454202,0.6025336,0.3312963,0.622928,0.4140763,0.5647056,0.6955768,0.5072125,0.7230676,0.4285331,0.4443956,0.4619965
2022-03-23 16:03:25,2022-03-23 08:03:25,dark,0.7255555,0.465099,0.7255398,0.500038,0.5776916,0.6242557,0.3437462,0.6072657,0.4203652,0.7362827,0.7255151,0.6678161,0.716638,0.515806,0.502181,0.4701579
2022-03-23 16:08:25,2022-03-23 08:08:25,dark,0.7519793,0.5025581,0.7163131,0.563193,0.5759947,0.6273277,0.3417092,0.6300662,0.4591207,0.6982835,0.7611025,0.6569105,0.6341064,0.3985939,0.4562154,0.5439824
2022-03-23 16:13:25,2022-03-23 08:13:25,dark,0.8919816,0.5223553,0.5758876,0.6876062,0.562234,0.801344,0.4101562,0.5824928,0.4860864,0.6220843,0.6951383,0.6409055,0.5711641,0.4004952,0.4542581,0.5651847
2022-03-23 16:18:25,2022-03-23 08:18:25,dark,0.7321256,0.5512071,0.6098179,0.7523503,0.5355369,0.7673137,0.466732,0.5506667,0.6603298,0.5334068,0.6100154,0.6669527,0.5885738,0.4373852,0.4303995,0.665516
2022-03-23 16:23:25,2022-03-23 08:23:25,dark,0.6653898,0.5613798,0.5963461,0.6747625,0.6489983,0.7008708,0.3470627,0.6968144,0.692701,0.5225424,0.5908763,0.5299226,0.6110542,0.4323472,0.4285601,0.6602216
2022-03-23 16:28:25,2022-03-23 08:28:25,dark,0.6689818,0.5415916,0.5897759,0.6417996,0.6633428,0.6944944,0.3156467,0.7774739,0.6205255,0.5981674,0.610458,0.5514875,0.5764419,0.4383084,0.4653555,0.5936118
2022-03-23 16:33:25,2022-03-23 08:33:25,dark,0.7446351,0.6024128,0.5159971,0.5945215,0.7194654,0.7354836,0.4535027,0.862565,0.6334416,0.6137908,0.5446594,0.5209314,0.5652329,0.4754278,0.4709296,0.5550823
2022-03-23 16:38:25,2022-03-23 08:38:25,dark,0.619854,0.5936334,0.500255,0.5717919,0.7331321,0.6798249,0.298617,0.8988138,0.5662138,0.6431764,0.6113749,0.5930195,0.4523084,0.529564,0.4859568,0.5328066
2022-03-23 16:43:25,2022-03-23 08:43:25,dark,0.5484012,0.5469051,0.5800605,0.5859026,0.6442595,0.6527706,0.315876,0.8364281,0.4960843,0.6404037,0.5433418,0.6357422,0.469865,0.5243871,0.4999409,0.538358
2022-03-23 16:48:25,2022-03-23 08:48:25,dark,0.5253688,0.570922,0.5115743,0.640421,0.6566554,0.6669937,0.5537674,0.6825814,0.4943894,0.6330562,0.5680647,0.6975549,0.548231,0.5093326,0.4283748,0.6750296
2022-03-23 16:53:25,2022-03-23 08:53:25,dark,0.5260934,0.4964517,0.4783471,0.5349618,0.6273984,0.6729738,0.4456829,0.6326482,0.5007275,0.6372856,0.5696259,0.7596008,0.6386135,0.4631372,0.4452548,0.5423038
2022-03-23 16:58:25,2022-03-23 08:58:25,dark,0.4621472,0.5009942,0.4691246,0.5779408,0.5386882,0.7138641,0.332189,0.6675516,0.4935463,0.6790101,0.6384588,0.7012023,0.7014091,0.4667445,0.5680776,0.5377269
2022-03-23 17:03:25,2022-03-23 09:03:25,dark,0.4922233,0.5555627,0.5632418,0.5667812,0.5610684,0.7811087,0.3789229,0.6821085,0.5948199,0.7666195,0.5356767,0.6218307,0.5958032,0.467363,0.6648687,0.546547
2022-03-23 17:08:25,2022-03-23 09:08:25,dark,0.4958052,0.6226105,0.648641,0.5350204,0.592293,0.7518455,0.3574708,0.6534201,0.6677568,0.7549264,0.5404217,0.6197279,0.5124304,0.5925891,0.671488,0.5346384
2022-03-23 17:13:25,2022-03-23 09:13:25,dark,0.5725665,0.6430053,0.625294,0.5147294,0.5906595,0.7307167,0.4533071,0.657764,0.6387064,0.583603,0.6975846,0.6148378,0.6096908,0.7387679,0.6989732,0.4703739
2022-03-23 17:18:25,2022-03-23 09:18:25,dark,0.4938277,0.7144752,0.5706617,0.5829201,0.652589,0.6411928,0.2877616,0.7486615,0.6154215,0.5730109,0.7049884,0.5876955,0.7186811,0.6675562,0.8222715,0.3716836
2022-03-23 17:23:25,2022-03-23 09:23:25,dark,0.5816953,0.8053086,0.5351433,0.6483443,0.6991132,0.7113389,0.3263528,0.7103708,0.5217098,0.5317496,0.7850982,0.5276079,0.6677479,0.5869533,0.6052135,0.4155889
2022-03-23 17:28:25,2022-03-23 09:28:25,dark,0.5868649,0.7051113,0.6048381,0.6495936,0.6662984,0.7340744,0.3509186,0.5908924,0.5708855,0.5182683,0.574631,0.5744667,0.6393591,0.769592,0.5913298,0.4399148
