subjectsID,,,,9,10,11,12
Group,,,,Early_TRF,Early_TRF,Early_TRF,Early_TRF
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,
2022-03-23 23:00:01,2022-03-23 15:00:01,light,Eat,901.0,2218.0,1500.0,622.0
2022-03-24 00:00:01,2022-03-23 16:00:01,dark,Restrict,2701.0,1956.0,1825.0,402.0
2022-03-24 01:00:01,2022-03-23 17:00:01,dark,Restrict,152.0,1414.0,3656.0,1370.0
2022-03-24 02:00:01,2022-03-23 18:00:01,dark,Restrict,869.0,711.0,3127.0,881.0
2022-03-24 03:00:01,2022-03-23 19:00:01,dark,Restrict,2426.0,3322.0,2279.0,2889.0
2022-03-24 04:00:01,2022-03-23 20:00:01,dark,Restrict,45.0,529.0,405.0,524.0
2022-03-24 05:00:01,2022-03-23 21:00:01,dark,Restrict,866.0,1198.0,2081.0,1997.0
2022-03-24 06:00:01,2022-03-23 22:00:01,dark,Restrict,147.0,127.0,762.0,1655.0
2022-03-24 07:00:01,2022-03-23 23:00:01,dark,Restrict,28.0,526.0,78.0,60.0
2022-03-24 08:00:01,2022-03-24 00:00:01,dark,Restrict,23.0,44.0,261.0,143.0
