Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-24 02:53:25,13,Late_TRF,2022-03-23 18:53:25,dark,Eat,0.0253000000000156,0.0,0.002299999999991,0.0,26.92234,-1.0,,,,,,0.6504118,0.9129094,-1.0,1.999513,2.189479,0.0,59.0
2022-03-24 02:53:25,14,Late_TRF,2022-03-23 18:53:25,dark,Eat,0.3926000000000158,0.0777800000000006,0.089300000000037,0.070796,34.06212,-1.0,,,,,,0.6357545,0.9171918,-1.0,1.957923,2.139164,0.0,63.0
2022-03-24 02:53:25,15,Late_TRF,2022-03-23 18:53:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.583051,0.9937145,-1.0,1.915684,1.928132,0.0,0.0
2022-03-24 02:53:25,16,Late_TRF,2022-03-23 18:53:25,dark,Eat,0.2799999999999727,0.0,0.0157999999999844,0.0,33.43654,-1.0,,,,,,0.6010461,0.9399206,-1.0,1.890147,2.011401,0.0,130.0
2022-03-24 02:58:25,13,Late_TRF,2022-03-23 18:58:25,dark,Eat,0.6319999999999482,0.0,0.3226999999999975,0.0,26.89847,-1.0,,,,,,0.7394564,0.9312019,-1.0,2.308312,2.479391,0.0,147.0
2022-03-24 02:58:25,14,Late_TRF,2022-03-23 18:58:25,dark,Eat,0.0866000000000326,0.0,0.0,0.0567649999999999,34.06212,-1.0,,,,,,0.564414,0.8979548,-1.0,1.712201,1.906421,0.0,26.0
2022-03-24 02:58:25,15,Late_TRF,2022-03-23 18:58:25,dark,Eat,0.2307999999999879,0.0,0.1920999999999821,0.0,35.12434,-1.0,,,,,,0.6872079,0.9963346,-1.0,2.263344,2.27105,0.0,51.0
2022-03-24 02:58:25,16,Late_TRF,2022-03-23 18:58:25,dark,Eat,0.2721000000000231,0.0,0.049599999999998,0.0,33.46285,-1.0,,,,,,0.6505679,0.9532495,-1.0,2.069969,2.170366,0.0,105.0
2022-03-24 03:03:25,13,Late_TRF,2022-03-23 19:03:25,dark,Eat,0.6059999999999945,0.0088599999999985,0.3525999999999953,0.0,26.99837,-1.0,,,,,,0.7219828,0.9530295,-1.0,2.296528,2.408802,0.0,170.0
2022-03-24 03:03:25,14,Late_TRF,2022-03-23 19:03:25,dark,Eat,0.0786999999999693,0.0,0.0014999999999645,0.0,34.06212,-1.0,,,,,,0.6058376,0.9688889,-1.0,1.951815,2.014359,0.0,51.0
2022-03-24 03:03:25,15,Late_TRF,2022-03-23 19:03:25,dark,Eat,0.240099999999984,0.0,0.1931000000000153,0.0,35.12434,-1.0,,,,,,0.7044019,0.9993204,-1.0,2.325783,2.326241,0.0,15.0
2022-03-24 03:03:25,16,Late_TRF,2022-03-23 19:03:25,dark,Eat,1.3944999999999936,0.0,1.0387000000000055,0.0,33.48916,-1.0,,,,,,0.5911355,0.9407116,-1.0,1.860288,1.977869,0.0,142.0
2022-03-24 03:08:25,13,Late_TRF,2022-03-23 19:08:25,dark,Eat,0.6420000000000528,0.2519500000000008,0.3627999999999929,0.0,27.12854,-1.0,,,,,,0.7397179,0.9661581,-1.0,2.377413,2.461104,0.0,74.0
2022-03-24 03:08:25,14,Late_TRF,2022-03-23 19:08:25,dark,Eat,0.4035999999999831,0.0,0.040300000000002,0.0,34.06212,-1.0,,,,,,0.5870719,0.9070494,-1.0,1.796191,1.978672,0.0,139.0
2022-03-24 03:08:25,15,Late_TRF,2022-03-23 19:08:25,dark,Eat,0.0397000000000389,0.0,0.0269999999999868,0.0,35.12434,-1.0,,,,,,0.618279,0.9897936,-1.0,2.024929,2.046455,0.0,0.0
2022-03-24 03:08:25,16,Late_TRF,2022-03-23 19:08:25,dark,Eat,0.6528999999999883,0.0,0.3354999999999961,0.0,33.51547,-1.0,,,,,,0.6572937,0.9470532,-1.0,2.080177,2.195945,0.0,273.0
2022-03-24 03:13:25,13,Late_TRF,2022-03-23 19:13:25,dark,Eat,0.4617999999999256,0.0805399999999991,0.26400000000001,0.0,27.25872,-1.0,,,,,,0.7023258,0.959814,-1.0,2.246436,2.339729,0.0,197.0
2022-03-24 03:13:25,14,Late_TRF,2022-03-23 19:13:25,dark,Eat,0.5400000000000205,0.0158799999999992,0.1447000000000002,0.0,34.06212,-1.0,,,,,,0.6724862,0.9434028,-1.0,2.121059,2.248721,0.0,226.0
2022-03-24 03:13:25,15,Late_TRF,2022-03-23 19:13:25,dark,Eat,0.3406999999999698,0.0,0.2429000000000201,0.0206850000000002,35.12434,-1.0,,,,,,0.630254,1.00036,-1.0,2.082113,2.081049,0.0,135.0
2022-03-24 03:13:25,16,Late_TRF,2022-03-23 19:13:25,dark,Eat,1.7524999999999975,0.0,1.098800000000011,0.0001489999999999,33.54178,-1.0,,,,,,0.6669272,0.9474844,-1.0,2.110666,2.228129,0.0,359.0
2022-03-24 03:18:25,13,Late_TRF,2022-03-23 19:18:25,dark,Eat,1.2825000000000273,0.0,0.9008999999999788,0.0,27.3889,-1.0,,,,,,0.6027461,0.9639998,-1.0,1.934139,2.006245,0.0,78.0
2022-03-24 03:18:25,14,Late_TRF,2022-03-23 19:18:25,dark,Eat,1.1020000000000325,0.556750000000001,0.6288000000000125,0.0,34.06212,-1.0,,,,,,0.6641534,0.9380131,-1.0,2.085608,2.223431,0.0,79.0
2022-03-24 03:18:25,15,Late_TRF,2022-03-23 19:18:25,dark,Eat,0.4977999999999838,0.0,0.2402999999999906,0.0359859999999994,35.12434,-1.0,,,,,,0.5673925,0.9675559,-1.0,1.825978,1.887087,0.0,25.0
2022-03-24 03:18:25,16,Late_TRF,2022-03-23 19:18:25,dark,Eat,1.9120000000000343,0.0,1.2826000000000022,0.0670040000000002,33.5681,-1.0,,,,,,0.6296209,0.9791708,-1.0,2.044224,2.089005,0.0,340.0
2022-03-24 03:23:25,13,Late_TRF,2022-03-23 19:23:25,dark,Eat,0.1996000000000322,0.0,0.0389000000000123,0.0,27.51908,-1.0,,,,,,0.5748557,0.9528852,-1.0,1.827654,1.918179,0.0,75.0
2022-03-24 03:23:25,14,Late_TRF,2022-03-23 19:23:25,dark,Eat,0.4902999999999906,0.1850999999999985,0.1748999999999796,0.0,34.06212,-1.0,,,,,,0.7101613,0.9287536,-1.0,2.212453,2.382402,0.0,286.0
2022-03-24 03:23:25,15,Late_TRF,2022-03-23 19:23:25,dark,Eat,0.0577000000000111,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5329123,1.004099,-1.0,1.765178,1.758332,0.0,27.0
2022-03-24 03:23:25,16,Late_TRF,2022-03-23 19:23:25,dark,Eat,0.8198999999999614,0.0,0.5006999999999948,0.0050849999999997,33.59441,-1.0,,,,,,0.5715047,0.9608678,-1.0,1.829803,1.903404,0.0,44.0
2022-03-24 03:28:25,13,Late_TRF,2022-03-23 19:28:25,dark,Eat,0.7345000000000255,0.0,0.519299999999987,0.0,27.64925,-1.0,,,,,,0.5980812,0.9610307,-1.0,1.913581,1.992286,0.0,108.0
2022-03-24 03:28:25,14,Late_TRF,2022-03-23 19:28:25,dark,Eat,1.954399999999964,0.0,1.2666000000000397,0.0,34.06212,-1.0,,,,,,0.6818983,0.9322508,-1.0,2.129556,2.286141,0.0,390.0
2022-03-24 03:28:25,15,Late_TRF,2022-03-23 19:28:25,dark,Eat,0.1655999999999835,0.0483899999999994,0.007000000000005,0.0,35.12434,-1.0,,,,,,0.5630106,1.004894,-1.0,1.866255,1.857253,0.0,77.0
2022-03-24 03:28:25,16,Late_TRF,2022-03-23 19:28:25,dark,Eat,0.075300000000027,0.0,0.0149999999999863,0.0,33.62072,-1.0,,,,,,0.5006467,0.9774221,-1.0,1.623116,1.661747,0.0,6.0
2022-03-24 03:33:25,13,Late_TRF,2022-03-23 19:33:25,dark,Eat,0.6627999999999474,0.0029800000000008,0.3747000000000184,0.0255420000000006,27.77943,-1.0,,,,,,0.709464,0.9652051,-1.0,2.277401,2.361227,0.0,300.0
2022-03-24 03:33:25,14,Late_TRF,2022-03-23 19:33:25,dark,Eat,1.8875000000000453,0.0,1.2624999999999886,0.0,34.06212,-1.0,,,,,,0.6119141,0.9317871,-1.0,1.910945,2.051526,0.0,204.0
2022-03-24 03:33:25,15,Late_TRF,2022-03-23 19:33:25,dark,Eat,0.3432000000000244,0.2640799999999998,0.0853000000000179,0.0262970000000004,35.12434,-1.0,,,,,,0.6832393,1.000308,-1.0,2.256228,2.256263,0.0,154.0
2022-03-24 03:33:25,16,Late_TRF,2022-03-23 19:33:25,dark,Eat,0.0167999999999892,0.0,0.0,0.0,33.64703,-1.0,,,,,,0.5292082,0.9866775,-1.0,1.729223,1.752758,0.0,12.0
2022-03-24 03:38:25,13,Late_TRF,2022-03-23 19:38:25,dark,Eat,1.6846000000000458,0.0071699999999985,1.2835000000000036,0.0559759999999993,27.90961,-1.0,,,,,,0.5585963,0.9619923,-1.0,1.790057,1.859968,0.0,69.0
2022-03-24 03:38:25,14,Late_TRF,2022-03-23 19:38:25,dark,Eat,1.0306999999999675,0.0,0.552599999999984,0.0,34.06212,-1.0,,,,,,0.6252726,0.9317123,-1.0,1.953819,2.095987,0.0,268.0
2022-03-24 03:38:25,15,Late_TRF,2022-03-23 19:38:25,dark,Eat,1.8380000000000225,0.0714199999999998,1.3395999999999617,0.0809839999999999,35.12434,-1.0,,,,,,0.718657,0.9723213,-1.0,2.31969,2.388237,0.0,446.0
2022-03-24 03:38:25,16,Late_TRF,2022-03-23 19:38:25,dark,Eat,0.0500000000000113,0.0,0.0,0.0,33.67334,-1.0,,,,,,0.6142411,0.9768599,-1.0,1.991288,2.038819,0.0,27.0
2022-03-24 03:43:25,13,Late_TRF,2022-03-23 19:43:25,dark,Eat,0.6105000000000018,0.0,0.4148999999999887,0.0,28.03978,-1.0,,,,,,0.5685071,0.9371416,-1.0,1.78282,1.903913,0.0,117.0
2022-03-24 03:43:25,14,Late_TRF,2022-03-23 19:43:25,dark,Eat,1.1333999999999946,0.0,0.5912999999999897,0.0,34.06212,-1.0,,,,,,0.6102917,0.9067215,-1.0,1.865071,2.057539,0.0,188.0
2022-03-24 03:43:25,15,Late_TRF,2022-03-23 19:43:25,dark,Eat,2.615999999999985,0.0014500000000001,1.884800000000041,0.0064719999999995,35.12434,-1.0,,,,,,0.7018929,0.9428155,-1.0,2.213154,2.347239,0.0,405.0
2022-03-24 03:43:25,16,Late_TRF,2022-03-23 19:43:25,dark,Eat,0.2303999999999746,0.0,0.0147000000000048,0.0,33.69965,-1.0,,,,,,0.5638598,0.9478678,-1.0,1.786535,1.883216,0.0,118.0
2022-03-24 03:48:25,13,Late_TRF,2022-03-23 19:48:25,dark,Eat,0.8707999999999174,0.0616400000000005,0.5550000000000068,0.0124320000000004,28.16996,-1.0,,,,,,0.65435,0.9294993,-1.0,2.041585,2.194326,0.0,263.0
2022-03-24 03:48:25,14,Late_TRF,2022-03-23 19:48:25,dark,Eat,0.259900000000016,0.0,0.0780000000000313,0.0,34.06212,-1.0,,,,,,0.6197242,0.9367968,-1.0,1.940703,2.076204,0.0,38.0
2022-03-24 03:48:25,15,Late_TRF,2022-03-23 19:48:25,dark,Eat,1.7171000000000165,0.0014599999999997,1.1954999999999814,0.0109660000000006,35.12434,-1.0,,,,,,0.7127711,0.9573534,-1.0,2.274159,2.376122,0.0,359.0
2022-03-24 03:48:25,16,Late_TRF,2022-03-23 19:48:25,dark,Eat,0.2467000000000325,0.0,0.0293000000000063,0.0,33.72596,-1.0,,,,,,0.6108565,0.9731573,-1.0,1.973544,2.029485,0.0,17.0
2022-03-24 03:53:25,13,Late_TRF,2022-03-23 19:53:25,dark,Eat,1.227700000000027,0.5705300000000015,1.0131000000000083,0.0353859999999999,28.30014,-1.0,,,,,,0.6582355,0.9644229,-1.0,2.112517,2.190852,0.0,20.0
2022-03-24 03:53:25,14,Late_TRF,2022-03-23 19:53:25,dark,Eat,0.0346000000000117,0.0,0.0056999999999902,0.0,34.06212,-1.0,,,,,,0.560888,0.9811779,-1.0,1.825288,1.859773,0.0,1.0
2022-03-24 03:53:25,15,Late_TRF,2022-03-23 19:53:25,dark,Eat,1.935699999999997,0.0,1.1648000000000138,0.0,35.12434,-1.0,,,,,,0.7082264,0.9652744,-1.0,2.273975,2.356955,0.0,352.0
2022-03-24 03:53:25,16,Late_TRF,2022-03-23 19:53:25,dark,Eat,0.3063999999999964,0.0013699999999996,0.0418999999999982,0.0,33.75228,-1.0,,,,,,0.5084707,0.9633923,-1.0,1.631592,1.692456,0.0,200.0
2022-03-24 03:58:25,13,Late_TRF,2022-03-23 19:58:25,dark,Eat,0.2930999999999812,0.0513899999999978,0.1399000000000114,0.0,28.43032,-1.0,,,,,,0.7025729,0.9496434,-1.0,2.226912,2.346253,0.0,91.0
2022-03-24 03:58:25,14,Late_TRF,2022-03-23 19:58:25,dark,Eat,0.0154999999999745,0.0,0.0091999999999643,0.0,34.06212,-1.0,,,,,,0.633996,0.9381185,-1.0,1.991589,2.122279,0.0,14.0
2022-03-24 03:58:25,15,Late_TRF,2022-03-23 19:58:25,dark,Eat,0.9375999999999748,0.0,0.4352999999999838,0.0,35.12434,-1.0,,,,,,0.6088859,0.9767449,-1.0,1.974122,2.020989,0.0,166.0
2022-03-24 03:58:25,16,Late_TRF,2022-03-23 19:58:25,dark,Eat,0.4765999999999621,0.1924500000000009,0.1032000000000152,0.0,33.77859,-1.0,,,,,,0.5876703,0.9782524,-1.0,1.906644,1.950204,0.0,104.0
2022-03-24 04:03:25,13,Late_TRF,2022-03-23 20:03:25,dark,Eat,0.7264000000000124,0.0,0.2770999999999617,0.0,27.66711,-1.0,,,,,,0.7216454,0.9698004,-1.0,2.326368,2.399,0.0,322.0
2022-03-24 04:03:25,14,Late_TRF,2022-03-23 20:03:25,dark,Eat,0.2087999999999965,0.0,0.0135000000000218,0.0,34.06212,-1.0,,,,,,0.5584453,0.9156281,-1.0,1.719684,1.879079,0.0,81.0
2022-03-24 04:03:25,15,Late_TRF,2022-03-23 20:03:25,dark,Eat,0.3915000000000077,0.0,0.031499999999994,0.0,35.12434,-1.0,,,,,,0.6323978,0.983287,-1.0,2.060833,2.096088,0.0,74.0
2022-03-24 04:03:25,16,Late_TRF,2022-03-23 20:03:25,dark,Eat,0.869700000000023,0.1718799999999998,0.5535999999999888,0.0,33.8049,-1.0,,,,,,0.6214939,0.9752927,-1.0,2.012527,2.063532,0.0,86.0
2022-03-24 04:08:25,13,Late_TRF,2022-03-23 20:08:25,dark,Eat,2.26520000000005,0.0,1.5895000000000437,0.0,26.60428,-1.0,,,,,,0.6580229,0.9736329,-1.0,2.130079,2.185024,0.0,365.0
2022-03-24 04:08:25,14,Late_TRF,2022-03-23 20:08:25,dark,Eat,0.1628000000000042,0.0,0.0312000000000125,0.0,34.06212,-1.0,,,,,,0.5670159,0.9530185,-1.0,1.805017,1.891377,0.0,27.0
2022-03-24 04:08:25,15,Late_TRF,2022-03-23 20:08:25,dark,Eat,0.0711999999999761,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5557759,1.002785,-1.0,1.838783,1.834367,0.0,0.0
2022-03-24 04:08:25,16,Late_TRF,2022-03-23 20:08:25,dark,Eat,0.0529999999999972,9.999999999976694e-05,0.0381999999999891,0.0,33.83121,-1.0,,,,,,0.5684661,0.979199,-1.0,1.846287,1.885928,0.0,0.0
2022-03-24 04:13:25,13,Late_TRF,2022-03-23 20:13:25,dark,Eat,1.9303999999999637,0.0,1.3673000000000002,0.0,26.78546,-1.0,,,,,,0.6460621,0.9714629,-1.0,2.086909,2.146557,0.0,442.0
2022-03-24 04:13:25,14,Late_TRF,2022-03-23 20:13:25,dark,Eat,0.3319000000000187,0.0102600000000006,0.1227999999999838,0.0,34.06212,-1.0,,,,,,0.6884105,0.9524414,-1.0,2.19126,2.296365,0.0,140.0
2022-03-24 04:13:25,15,Late_TRF,2022-03-23 20:13:25,dark,Eat,0.0119000000000255,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5733174,0.9827906,-1.0,1.867402,1.900519,0.0,8.0
2022-03-24 04:13:25,16,Late_TRF,2022-03-23 20:13:25,dark,Eat,0.0,0.0,0.0,0.0,33.85752,-1.0,,,,,,0.5197732,0.9778237,-1.0,1.686516,1.724842,0.0,0.0
2022-03-24 04:18:25,13,Late_TRF,2022-03-23 20:18:25,dark,Eat,2.6522999999999683,0.0,2.056600000000003,0.0,27.0049,-1.0,,,,,,0.671065,0.9705718,-1.0,2.163737,2.230734,0.0,346.0
2022-03-24 04:18:25,14,Late_TRF,2022-03-23 20:18:25,dark,Eat,0.5785999999999945,0.2730399999999999,0.2458000000000311,0.0,34.06212,-1.0,,,,,,0.6487086,0.932207,-1.0,2.024211,2.175344,0.0,131.0
2022-03-24 04:18:25,15,Late_TRF,2022-03-23 20:18:25,dark,Eat,0.0380999999999858,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.6225835,0.9697345,-1.0,2.007054,2.069675,0.0,22.0
2022-03-24 04:18:25,16,Late_TRF,2022-03-23 20:18:25,dark,Eat,0.0,0.0,0.0,0.0,33.88383,-1.0,,,,,,0.5227584,0.9700003,-1.0,1.685479,1.737757,0.0,0.0
2022-03-24 04:23:25,13,Late_TRF,2022-03-23 20:23:25,dark,Eat,1.8649000000000344,0.0,1.1800999999999815,0.0,27.22435,-1.0,,,,,,0.6504269,0.9435679,-1.0,2.052169,2.174765,0.0,414.0
2022-03-24 04:23:25,14,Late_TRF,2022-03-23 20:23:25,dark,Eat,0.9562999999999988,0.0745500000000003,0.5361999999999512,0.052391,34.06212,-1.0,,,,,,0.6303703,0.9581276,-1.0,2.011132,2.101461,0.0,310.0
2022-03-24 04:23:25,15,Late_TRF,2022-03-23 20:23:25,dark,Eat,0.1278000000000361,0.0,0.0099999999999909,0.0,35.12434,-1.0,,,,,,0.5829104,0.9575644,-1.0,1.860238,1.943098,0.0,17.0
2022-03-24 04:23:25,16,Late_TRF,2022-03-23 20:23:25,dark,Eat,0.0,0.0,0.0,0.0,33.91014,-1.0,,,,,,0.5489598,0.9622892,-1.0,1.758883,1.827964,0.0,0.0
2022-03-24 04:28:25,13,Late_TRF,2022-03-23 20:28:25,dark,Eat,1.9261999999999944,0.0,1.1703999999999724,0.0,27.44379,-1.0,,,,,,0.7858148,0.9472446,-1.0,2.487451,2.625169,0.0,448.0
2022-03-24 04:28:25,14,Late_TRF,2022-03-23 20:28:25,dark,Eat,2.442799999999977,0.0125799999999998,1.827600000000018,0.0474009999999998,34.06212,-1.0,,,,,,0.6239074,0.9688146,-1.0,2.008602,2.07484,0.0,315.0
2022-03-24 04:28:25,15,Late_TRF,2022-03-23 20:28:25,dark,Eat,0.0745999999999753,0.0,0.0114000000000373,0.0,35.12434,-1.0,,,,,,0.5961935,0.9844559,-1.0,1.944957,1.975497,0.0,41.0
2022-03-24 04:28:25,16,Late_TRF,2022-03-23 20:28:25,dark,Eat,0.0,0.0,0.0,0.0,33.93645,-1.0,,,,,,0.5402916,0.9808954,-1.0,1.757298,1.79175,0.0,0.0
2022-03-24 04:33:25,13,Late_TRF,2022-03-23 20:33:25,dark,Eat,2.235200000000077,0.0003100000000024,1.3385000000000105,0.0,27.66323,-1.0,,,,,,0.6129709,0.9551293,-1.0,1.952837,2.044239,0.0,464.0
2022-03-24 04:33:25,14,Late_TRF,2022-03-23 20:33:25,dark,Eat,1.4967000000000326,0.0007300000000007,1.1551000000000045,0.0,34.06212,-1.0,,,,,,0.5798224,0.9576761,-1.0,1.851312,1.932544,0.0,214.0
2022-03-24 04:33:25,15,Late_TRF,2022-03-23 20:33:25,dark,Eat,0.1976999999999975,0.0,0.0086000000000012,0.0,35.12434,-1.0,,,,,,0.626223,1.005177,-1.0,2.075066,2.06598,0.0,138.0
2022-03-24 04:33:25,16,Late_TRF,2022-03-23 20:33:25,dark,Eat,0.0,0.0,0.0,0.0,33.96277,-1.0,,,,,,0.5641864,1.004003,-1.0,1.867341,1.86192,0.0,0.0
2022-03-24 04:38:25,13,Late_TRF,2022-03-23 20:38:25,dark,Eat,1.1217999999998938,0.0009699999999988,0.5918000000000347,0.0,27.88268,-1.0,,,,,,0.6041194,0.9282683,-1.0,1.881688,2.026772,0.0,45.0
2022-03-24 04:38:25,14,Late_TRF,2022-03-23 20:38:25,dark,Eat,1.0405999999999835,0.0,0.7844000000000051,0.0,34.06212,-1.0,,,,,,0.6117647,0.9829671,-1.0,1.994206,2.027528,0.0,116.0
2022-03-24 04:38:25,15,Late_TRF,2022-03-23 20:38:25,dark,Eat,0.2486999999999852,0.0,0.007599999999968,0.0,35.12434,-1.0,,,,,,0.5995411,0.9959015,-1.0,1.973041,1.981773,0.0,32.0
2022-03-24 04:38:25,16,Late_TRF,2022-03-23 20:38:25,dark,Eat,0.6961000000000013,0.0754000000000001,0.4981999999999971,0.0520640000000001,33.98908,-1.0,,,,,,0.64422,0.9764999,-1.0,2.088277,2.138383,0.0,150.0
2022-03-24 04:43:25,13,Late_TRF,2022-03-23 20:43:25,dark,Eat,0.0672000000000707,0.0,0.0003999999999564,0.0,28.10212,-1.0,,,,,,0.6503705,0.9701232,-1.0,2.096847,2.161988,0.0,42.0
2022-03-24 04:43:25,14,Late_TRF,2022-03-23 20:43:25,dark,Eat,0.8738999999999919,0.031649999999999,0.497099999999989,0.0,34.06212,-1.0,,,,,,0.5525215,0.9534622,-1.0,1.757504,1.843414,0.0,218.0
2022-03-24 04:43:25,15,Late_TRF,2022-03-23 20:43:25,dark,Eat,0.3498000000000161,0.0,0.1912000000000375,0.0,35.12434,-1.0,,,,,,0.586644,1.005978,-1.0,1.946662,1.934634,0.0,202.0
2022-03-24 04:43:25,16,Late_TRF,2022-03-23 20:43:25,dark,Eat,0.4610999999999876,0.1767199999999995,0.1043999999999982,0.0069879999999997,34.01539,-1.0,,,,,,0.7808515,0.9716691,-1.0,2.519831,2.595092,0.0,118.0
2022-03-24 04:48:25,13,Late_TRF,2022-03-23 20:48:25,dark,Eat,0.3016999999999825,0.0,0.0541000000000053,0.0,28.30415,-1.0,,,,,,0.5947938,0.9596851,-1.0,1.903276,1.981276,0.0,88.0
2022-03-24 04:48:25,14,Late_TRF,2022-03-23 20:48:25,dark,Eat,0.8976000000000113,0.2383400000000008,0.4771000000000072,0.0,34.06212,-1.0,,,,,,0.6202849,0.9856724,-1.0,2.025247,2.054848,0.0,135.0
2022-03-24 04:48:25,15,Late_TRF,2022-03-23 20:48:25,dark,Eat,1.1415999999999826,0.0,0.8325999999999567,0.0,35.12434,-1.0,,,,,,0.6868958,0.9894079,-1.0,2.248937,2.273773,0.0,35.0
2022-03-24 04:48:25,16,Late_TRF,2022-03-23 20:48:25,dark,Eat,0.1585000000000036,0.0141500000000007,0.0307999999999992,0.0,34.0417,-1.0,,,,,,0.6222506,0.9902053,-1.0,2.038483,2.059447,0.0,1.0
2022-03-24 04:53:25,13,Late_TRF,2022-03-23 20:53:25,dark,Eat,1.015700000000038,0.0045900000000003,0.6210000000000377,0.012855,28.34387,-1.0,,,,,,0.6262901,0.9669418,-1.0,2.01448,2.083266,0.0,199.0
2022-03-24 04:53:25,14,Late_TRF,2022-03-23 20:53:25,dark,Eat,0.7610000000000241,0.0734300000000001,0.4263000000000261,0.0,34.06212,-1.0,,,,,,0.6805263,0.9724348,-1.0,2.198284,2.261051,0.0,240.0
2022-03-24 04:53:25,15,Late_TRF,2022-03-23 20:53:25,dark,Eat,0.1342000000000212,0.0,0.0971000000000117,0.0,35.12434,-1.0,,,,,,0.6926438,0.9923415,-1.0,2.275019,2.290762,0.0,42.0
2022-03-24 04:53:25,16,Late_TRF,2022-03-23 20:53:25,dark,Eat,0.0439999999999827,0.0,0.0,0.0,34.06801,-1.0,,,,,,0.5972733,0.9985661,-1.0,1.96951,1.973173,0.0,27.0
2022-03-24 04:58:25,13,Late_TRF,2022-03-23 20:58:25,dark,Eat,0.6059999999999945,0.0015,0.2894000000000005,0.0038759999999999,28.34387,-1.0,,,,,,0.7040054,0.9657013,-1.0,2.261693,2.34255,0.0,67.0
2022-03-24 04:58:25,14,Late_TRF,2022-03-23 20:58:25,dark,Eat,1.6779999999999973,0.0,0.9603999999999928,0.0,34.06212,-1.0,,,,,,0.6188318,0.970578,-1.0,1.99504,2.05718,0.0,431.0
2022-03-24 04:58:25,15,Late_TRF,2022-03-23 20:58:25,dark,Eat,0.858600000000024,0.0,0.6630000000000109,0.0,35.12434,-1.0,,,,,,0.6502938,0.9985772,-1.0,2.144863,2.148188,0.0,74.0
2022-03-24 04:58:25,16,Late_TRF,2022-03-23 20:58:25,dark,Eat,0.0988000000000397,0.0,0.0,0.0,34.09433,-1.0,,,,,,0.6118762,0.9820062,-1.0,1.992964,2.028348,0.0,60.0
2022-03-24 05:03:25,13,Late_TRF,2022-03-23 21:03:25,dark,Eat,0.0677999999999201,0.0,0.0143999999999664,0.0,28.34387,-1.0,,,,,,0.5431653,0.9852099,-1.0,1.775558,1.798779,0.0,48.0
2022-03-24 05:03:25,14,Late_TRF,2022-03-23 21:03:25,dark,Eat,1.497699999999952,0.0,0.8707999999999743,0.0,34.06212,-1.0,,,,,,0.6306731,0.9422481,-1.0,1.98714,2.109475,0.0,145.0
2022-03-24 05:03:25,15,Late_TRF,2022-03-23 21:03:25,dark,Eat,0.0883999999999787,0.0,0.0760999999999967,0.0,35.12434,-1.0,,,,,,0.6376497,0.988885,-1.0,2.087211,2.110895,0.0,0.0
2022-03-24 05:03:25,16,Late_TRF,2022-03-23 21:03:25,dark,Eat,0.2284999999999968,0.0,0.0092000000000211,0.0,34.12064,-1.0,,,,,,0.5953002,0.9813847,-1.0,1.937531,1.973804,0.0,104.0
2022-03-24 05:08:25,13,Late_TRF,2022-03-23 21:08:25,dark,Eat,1.0791000000000397,0.0040799999999983,0.5722999999999843,0.0,28.34387,-1.0,,,,,,0.4831545,0.9863448,-1.0,1.579696,1.599957,0.0,365.0
2022-03-24 05:08:25,14,Late_TRF,2022-03-23 21:08:25,dark,Eat,0.2311000000000262,0.0,0.070699999999988,0.0,34.06212,-1.0,,,,,,0.7413337,0.9420128,-1.0,2.335272,2.479764,0.0,39.0
2022-03-24 05:08:25,15,Late_TRF,2022-03-23 21:08:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5422942,1.008294,-1.0,1.802028,1.787666,0.0,0.0
2022-03-24 05:08:25,16,Late_TRF,2022-03-23 21:08:25,dark,Eat,1.6931999999999905,0.0040399999999998,1.1970000000000027,0.0,34.14695,-1.0,,,,,,0.6275882,0.9758318,-1.0,2.032106,2.08381,0.0,360.0
2022-03-24 05:13:25,13,Late_TRF,2022-03-23 21:13:25,dark,Eat,2.09069999999997,0.0113900000000022,1.3052000000000137,0.0,28.34387,-1.0,,,,,,0.553676,0.9781303,-1.0,1.796671,1.837304,0.0,472.0
2022-03-24 05:13:25,14,Late_TRF,2022-03-23 21:13:25,dark,Eat,0.0529999999999972,0.0,0.0015000000000213,0.0,34.06212,-1.0,,,,,,0.5588858,0.9511546,-1.0,1.775632,1.865241,0.0,2.0
2022-03-24 05:13:25,15,Late_TRF,2022-03-23 21:13:25,dark,Eat,0.0,0.0,0.0,0.0,35.12434,-1.0,,,,,,0.5315099,0.9894727,-1.0,1.740683,1.759275,0.0,0.0
2022-03-24 05:13:25,16,Late_TRF,2022-03-23 21:13:25,dark,Eat,1.727899999999977,0.0034100000000005,1.1962000000000046,0.0,34.17326,-1.0,,,,,,0.6717817,0.9622485,-1.0,2.15291,2.236803,0.0,279.0
