Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-24 00:33:25,16,Late_TRF,2022-03-23 16:33:25,dark,Eat,1.133700000000033,0.0,0.6525000000000034,0.0325329999999999,32.69982,-1.0,,,,,,0.5458283,0.8945675,-1.0,1.649888,1.845309,0.0,109.0
2022-03-24 00:38:25,1,LowFat,2022-03-23 16:38:25,dark,Eat,1.2607000000000426,0.0009800000000002,0.7919999999999732,0.0288299999999992,33.00834,-1.0,,,,,,0.6032937,0.9277486,-1.0,1.87723,2.024531,0.0,95.0
2022-03-24 00:38:25,2,LowFat,2022-03-23 16:38:25,dark,Eat,0.273900000000026,0.0,0.1796999999999968,0.0,32.67312,-1.0,0.0,0.0,0.0,0.0,0.0,0.6194924,0.9573379,-1.0,1.976689,2.065124,0.0,202.0
2022-03-24 00:38:25,3,LowFat,2022-03-23 16:38:25,dark,Eat,0.1032999999999901,0.0,0.0167000000000143,0.0,34.82142,-1.0,,,,,,0.4115668,0.8862841,-1.0,1.235285,1.393865,0.0,51.0
2022-03-24 00:38:25,4,LowFat,2022-03-23 16:38:25,dark,Eat,0.1621000000000094,0.0,0.0058999999999969,0.0,31.90512,-1.0,,,,,,0.4181448,0.856833,-1.0,1.221266,1.425618,0.0,32.0
2022-03-24 00:38:25,5,HighFatAdLibitum,2022-03-23 16:38:25,dark,Eat,0.2680000000000291,0.0003899999999994,0.1463999999999714,0.0,39.7651,-1.0,,,,,,0.5738584,0.8234066,-1.0,1.624213,1.971055,0.0,19.0
2022-03-24 00:38:25,6,HighFatAdLibitum,2022-03-23 16:38:25,dark,Eat,0.0772000000000048,0.0,0.0138000000000033,0.0,43.22127,-1.0,,,,,,0.5384446,0.8602896,-1.0,1.579199,1.833921,0.0,0.0
2022-03-24 00:38:25,7,HighFatAdLibitum,2022-03-23 16:38:25,dark,Eat,0.9028999999999314,0.0,0.5437000000000012,0.0017759999999999,40.01759,-1.0,,,,,,0.6337999,0.8436986,-1.0,1.828352,2.167261,0.0,288.0
2022-03-24 00:38:25,8,HighFatAdLibitum,2022-03-23 16:38:25,dark,Eat,0.3396000000000185,0.0,0.0081999999999879,0.0,40.95461,-1.0,,,,,,0.587749,0.8780715,-1.0,1.751078,1.994196,0.0,67.0
2022-03-24 00:38:25,9,Early_TRF,2022-03-23 16:38:25,dark,Eat,0.0032999999999674,0.0,0.0,0.0,33.79301,-1.0,,,,,,0.4965824,0.9485718,-1.0,1.573356,1.658523,0.0,0.0
2022-03-24 00:38:25,10,Early_TRF,2022-03-23 16:38:25,dark,Eat,2.1878000000000384,0.0,1.3892000000000166,0.0,35.93888,-1.0,,,,,,0.584093,0.9367463,-1.0,1.830371,1.956481,0.0,348.0
2022-03-24 00:38:25,11,Early_TRF,2022-03-23 16:38:25,dark,Eat,1.6060999999999694,0.000399999999999,1.1496000000000208,0.0757229999999999,37.60439,-1.0,,,,,,0.6733544,0.9532357,-1.0,2.140572,2.246917,0.0,300.0
2022-03-24 00:38:25,12,Early_TRF,2022-03-23 16:38:25,dark,Eat,0.1983000000000174,0.0,0.1345999999999776,0.0177829999999996,0.0,-1.0,,,,,,0.6527907,0.9673861,-1.0,2.098949,2.171633,0.0,12.0
2022-03-24 00:38:25,13,Late_TRF,2022-03-23 16:38:25,dark,Eat,0.5449999999999591,0.0,0.3497000000000412,0.1566519999999993,27.72471,-1.0,,,,,,0.5455794,0.9050905,-1.0,1.66506,1.839998,0.0,116.0
2022-03-24 00:38:25,14,Late_TRF,2022-03-23 16:38:25,dark,Eat,0.1915000000000191,0.0,0.0178999999999973,0.0,34.06212,-1.0,,,,,,0.5039045,0.8754424,-1.0,1.493234,1.711974,0.0,21.0
2022-03-24 00:38:25,15,Late_TRF,2022-03-23 16:38:25,dark,Eat,0.1367000000000189,0.0,0.1105999999999767,0.0,35.12434,-1.0,,,,,,0.4865717,0.9740531,-1.0,1.574385,1.615899,0.0,5.0
2022-03-24 00:38:25,16,Late_TRF,2022-03-23 16:38:25,dark,Eat,0.3170999999999822,0.0,0.0,0.0,32.72613,-1.0,,,,,,0.5932458,0.8985686,-1.0,1.800069,2.003693,0.0,95.0
2022-03-24 00:43:25,1,LowFat,2022-03-23 16:43:25,dark,Eat,0.5372999999999593,0.0,0.3421999999999912,0.0049559999999999,33.00003,-1.0,,,,,,0.6233214,0.9459355,-1.0,1.970524,2.083047,0.0,235.0
2022-03-24 00:43:25,2,LowFat,2022-03-23 16:43:25,dark,Eat,1.2586000000000013,0.0,0.7370000000000232,0.0,32.45836,-1.0,0.0,0.0,0.0,0.0,0.0,0.6114194,0.9497859,-1.0,1.939346,2.041464,0.0,192.0
2022-03-24 00:43:25,3,LowFat,2022-03-23 16:43:25,dark,Eat,0.0908999999999764,0.0,0.0156999999999811,0.0,34.88932,-1.0,,,,,,0.3947936,0.8766666,-1.0,1.174514,1.339985,0.0,57.0
2022-03-24 00:43:25,4,LowFat,2022-03-23 16:43:25,dark,Eat,0.4759000000000242,0.0637999999999969,0.2701999999999884,0.0,31.92838,-1.0,,,,,,0.5374574,0.8763613,-1.0,1.600786,1.823688,0.0,141.0
2022-03-24 00:43:25,5,HighFatAdLibitum,2022-03-23 16:43:25,dark,Eat,0.2441000000000031,0.0,0.0027000000000043,0.0,39.76125,-1.0,,,,,,0.7270188,0.8592665,-1.0,2.128788,2.477173,0.0,137.0
2022-03-24 00:43:25,6,HighFatAdLibitum,2022-03-23 16:43:25,dark,Eat,0.0049000000000205,0.0,0.0,0.0,43.23066,-1.0,,,,,,0.4683083,0.8548409,-1.0,1.366505,1.597002,0.0,1.0
2022-03-24 00:43:25,7,HighFatAdLibitum,2022-03-23 16:43:25,dark,Eat,1.4346000000000458,0.0,0.934599999999989,0.0331229999999997,40.02414,-1.0,,,,,,0.5077798,0.845718,-1.0,1.467673,1.735537,0.0,177.0
2022-03-24 00:43:25,8,HighFatAdLibitum,2022-03-23 16:43:25,dark,Eat,0.0995999999999526,0.0,0.0103000000000008,0.0,40.93909,-1.0,,,,,,0.5342686,0.8613623,-1.0,1.567394,1.819573,0.0,46.0
2022-03-24 00:43:25,9,Early_TRF,2022-03-23 16:43:25,dark,Eat,0.0,0.0,0.0,0.0,33.76537,-1.0,,,,,,0.5586372,0.9407506,-1.0,1.757946,1.869153,0.0,0.0
2022-03-24 00:43:25,10,Early_TRF,2022-03-23 16:43:25,dark,Eat,1.6696999999999207,0.0,1.1792999999999552,0.0,35.95342,-1.0,,,,,,0.5362164,0.9344747,-1.0,1.679129,1.796453,0.0,268.0
2022-03-24 00:43:25,11,Early_TRF,2022-03-23 16:43:25,dark,Eat,3.1475000000000364,0.0149399999999992,2.6936999999999784,0.0065309999999998,37.51791,-1.0,,,,,,0.6234706,0.9591522,-1.0,1.991179,2.077882,0.0,362.0
2022-03-24 00:43:25,12,Early_TRF,2022-03-23 16:43:25,dark,Eat,0.0183999999999855,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5373929,0.9940256,-1.0,1.766811,1.776822,0.0,3.0
2022-03-24 00:43:25,13,Late_TRF,2022-03-23 16:43:25,dark,Eat,0.2108000000000629,0.0,0.1247999999999933,0.0531510000000006,27.8095,-1.0,,,,,,0.5095156,0.9190181,-1.0,1.573812,1.713091,0.0,56.0
2022-03-24 00:43:25,14,Late_TRF,2022-03-23 16:43:25,dark,Eat,0.0269000000000119,0.0,0.0004999999999881,0.0,34.06212,-1.0,,,,,,0.421379,0.9228415,-1.0,1.304594,1.41591,0.0,10.0
2022-03-24 00:43:25,15,Late_TRF,2022-03-23 16:43:25,dark,Eat,0.1216000000000008,0.0,0.0927000000000362,0.0,35.12434,-1.0,,,,,,0.5032902,0.9586951,-1.0,1.607856,1.677209,0.0,11.0
2022-03-24 00:43:25,16,Late_TRF,2022-03-23 16:43:25,dark,Eat,0.5862999999999943,0.0,0.1916999999999973,0.0,32.75244,-1.0,,,,,,0.5514852,0.9232079,-1.0,1.710363,1.852261,0.0,173.0
2022-03-24 00:48:25,1,LowFat,2022-03-23 16:48:25,dark,Eat,1.1946000000000367,0.0,0.7999000000000365,0.0,32.99173,-1.0,,,,,,0.6177682,0.9214921,-1.0,1.912001,2.075987,0.0,125.0
2022-03-24 00:48:25,2,LowFat,2022-03-23 16:48:25,dark,Eat,1.32589999999999,0.0334299999999991,0.5893999999999835,0.0,32.46615,-1.0,0.0,0.0,0.0,0.0,0.0,0.6077934,0.9494174,-1.0,1.927471,2.029461,0.0,415.0
2022-03-24 00:48:25,3,LowFat,2022-03-23 16:48:25,dark,Eat,0.2214000000000169,0.0,0.021000000000015,0.0,34.95721,-1.0,,,,,,0.5363377,0.8827893,-1.0,1.605229,1.817706,0.0,55.0
2022-03-24 00:48:25,4,LowFat,2022-03-23 16:48:25,dark,Eat,0.3630999999999176,0.1832200000000021,0.061300000000017,0.0,31.95164,-1.0,,,,,,0.5740582,0.8771507,-1.0,1.709523,1.947959,0.0,67.0
2022-03-24 00:48:25,5,HighFatAdLibitum,2022-03-23 16:48:25,dark,Eat,0.7643999999999664,0.0390100000000011,0.347500000000025,0.0,39.76406,-1.0,,,,,,0.754778,0.8588673,-1.0,2.208965,2.572067,0.0,212.0
2022-03-24 00:48:25,6,HighFatAdLibitum,2022-03-23 16:48:25,dark,Eat,0.0007999999999697,0.0,0.0,0.0,43.24004,-1.0,,,,,,0.5936891,0.8707618,-1.0,1.757221,2.017593,0.0,1.0
2022-03-24 00:48:25,7,HighFatAdLibitum,2022-03-23 16:48:25,dark,Eat,0.6716000000000122,0.0,0.2111000000000444,0.000197,40.03069,-1.0,,,,,,0.5330513,0.8411879,-1.0,1.534294,1.823714,0.0,188.0
2022-03-24 00:48:25,8,HighFatAdLibitum,2022-03-23 16:48:25,dark,Eat,0.1405000000000313,0.0,0.0229999999999961,0.0,40.92357,-1.0,,,,,,0.5021201,0.827019,-1.0,1.426586,1.723132,0.0,53.0
2022-03-24 00:48:25,9,Early_TRF,2022-03-23 16:48:25,dark,Eat,0.0003000000000383,0.0,0.0,0.0,33.73773,-1.0,,,,,,0.5395476,0.9290324,-1.0,1.68122,1.809955,0.0,1.0
2022-03-24 00:48:25,10,Early_TRF,2022-03-23 16:48:25,dark,Eat,0.9759999999999992,0.0,0.6148000000000025,0.0,35.96797,-1.0,,,,,,0.5472245,0.9173599,-1.0,1.687923,1.840539,0.0,68.0
2022-03-24 00:48:25,11,Early_TRF,2022-03-23 16:48:25,dark,Eat,2.639699999999948,0.0032399999999999,1.975999999999999,0.0015919999999995,37.43803,-1.0,,,,,,0.6797451,0.9487386,-1.0,2.153257,2.270384,0.0,561.0
2022-03-24 00:48:25,12,Early_TRF,2022-03-23 16:48:25,dark,Eat,0.0165000000000077,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4947774,0.9693007,-1.0,1.594379,1.64499,0.0,5.0
2022-03-24 00:48:25,13,Late_TRF,2022-03-23 16:48:25,dark,Eat,0.3231999999999289,8.00000000005241e-05,0.0304999999999608,0.0,27.89429,-1.0,,,,,,0.5540317,0.9031404,-1.0,1.687646,1.869405,0.0,105.0
2022-03-24 00:48:25,14,Late_TRF,2022-03-23 16:48:25,dark,Eat,0.1447000000000002,0.0,0.0101000000000226,0.0,34.06212,-1.0,,,,,,0.5307794,0.8741677,-1.0,1.574425,1.802844,0.0,38.0
2022-03-24 00:48:25,15,Late_TRF,2022-03-23 16:48:25,dark,Eat,0.0484000000000151,0.0,0.0208999999999832,0.0,35.12434,-1.0,,,,,,0.5224987,0.9359011,-1.0,1.637784,1.750044,0.0,29.0
2022-03-24 00:48:25,16,Late_TRF,2022-03-23 16:48:25,dark,Eat,0.216700000000003,0.0,0.047300000000007,0.0,32.77875,-1.0,,,,,,0.4790273,0.9231021,-1.0,1.482392,1.60981,0.0,13.0
2022-03-24 00:53:25,1,LowFat,2022-03-23 16:53:25,dark,Eat,1.2344000000000506,0.0,0.8540999999999599,0.0,32.98343,-1.0,,,,,,0.5385843,0.9209782,-1.0,1.668941,1.809327,0.0,104.0
2022-03-24 00:53:25,2,LowFat,2022-03-23 16:53:25,dark,Eat,1.1959999999999695,0.0325600000000001,0.7332000000000107,0.0,32.60862,-1.0,0.0,0.0,0.0,0.0,0.0,0.6129969,0.9446803,-1.0,1.936429,2.048954,0.0,78.0
2022-03-24 00:53:25,3,LowFat,2022-03-23 16:53:25,dark,Eat,0.419399999999996,0.0,0.3299999999999841,0.0,35.0251,-1.0,,,,,,0.60357,0.9227965,-1.0,1.870958,2.02746,0.0,32.0
2022-03-24 00:53:25,4,LowFat,2022-03-23 16:53:25,dark,Eat,0.4782000000000153,0.1859699999999975,0.1270000000000095,0.0,31.97489,-1.0,,,,,,0.6769997,0.9138664,-1.0,2.083172,2.278442,0.0,138.0
2022-03-24 00:53:25,5,HighFatAdLibitum,2022-03-23 16:53:25,dark,Eat,0.8430999999999926,0.2104700000000008,0.5842999999999847,0.0,39.82903,-1.0,,,,,,0.6804488,0.8167743,-1.0,1.916831,2.33971,0.0,46.0
2022-03-24 00:53:25,6,HighFatAdLibitum,2022-03-23 16:53:25,dark,Eat,0.112099999999998,0.0,0.0416999999999916,0.0,43.24943,-1.0,,,,,,0.6154504,0.8851019,-1.0,1.845228,2.084924,0.0,17.0
2022-03-24 00:53:25,7,HighFatAdLibitum,2022-03-23 16:53:25,dark,Eat,1.7512000000000398,0.0,1.1896999999999591,0.0347769999999996,40.03724,-1.0,,,,,,0.5582536,0.8648403,-1.0,1.642955,1.899801,0.0,356.0
2022-03-24 00:53:25,8,HighFatAdLibitum,2022-03-23 16:53:25,dark,Eat,0.2699999999999818,0.0,0.0994000000000028,0.0,40.90805,-1.0,,,,,,0.5314986,0.8649482,-1.0,1.564128,1.808776,0.0,26.0
2022-03-24 00:53:25,9,Early_TRF,2022-03-23 16:53:25,dark,Eat,0.0961999999999534,0.0,0.0139000000000351,0.0,33.71009,-1.0,,,,,,0.571521,0.9288599,-1.0,1.780849,1.917212,0.0,53.0
2022-03-24 00:53:25,10,Early_TRF,2022-03-23 16:53:25,dark,Eat,0.150600000000054,0.0,0.0452999999999974,0.0,35.98251,-1.0,,,,,,0.4596633,0.9145085,-1.0,1.414854,1.546873,0.0,16.0
2022-03-24 00:53:25,11,Early_TRF,2022-03-23 16:53:25,dark,Eat,5.267300000000034,0.0,4.834499999999991,0.0015610000000005,37.36136,-1.0,,,,,,0.7271609,0.9481531,-1.0,2.301787,2.429224,0.0,237.0
2022-03-24 00:53:25,12,Early_TRF,2022-03-23 16:53:25,dark,Eat,0.1017999999999688,0.0,0.0,0.0,0.0,-1.0,,,,,,0.4769449,0.9714304,-1.0,1.539449,1.584991,0.0,37.0
2022-03-24 00:53:25,13,Late_TRF,2022-03-23 16:53:25,dark,Eat,0.5791000000000395,0.002959999999998,0.3436000000000376,0.0,27.97908,-1.0,,,,,,0.5940881,0.8913344,-1.0,1.789443,2.010237,0.0,117.0
2022-03-24 00:53:25,14,Late_TRF,2022-03-23 16:53:25,dark,Eat,0.225499999999954,0.0022300000000008,0.060199999999952,0.0,34.06212,-1.0,,,,,,0.5757841,0.884501,-1.0,1.724598,1.951027,0.0,159.0
2022-03-24 00:53:25,15,Late_TRF,2022-03-23 16:53:25,dark,Eat,0.3572999999999524,0.0,0.2275999999999953,0.0,35.12434,-1.0,,,,,,0.5273027,0.9364955,-1.0,1.653707,1.765892,0.0,96.0
2022-03-24 00:53:25,16,Late_TRF,2022-03-23 16:53:25,dark,Eat,0.0583000000000311,0.0,0.0095000000000027,0.0,32.80506,-1.0,,,,,,0.4186479,0.9436056,-1.0,1.321407,1.399642,0.0,14.0
2022-03-24 00:58:25,1,LowFat,2022-03-23 16:58:25,dark,Eat,0.2881999999999607,0.0,0.2268000000000256,0.0,32.97512,-1.0,,,,,,0.422014,0.9075992,-1.0,1.289796,1.422749,0.0,9.0
2022-03-24 00:58:25,2,LowFat,2022-03-23 16:58:25,dark,Eat,1.132600000000025,0.0154400000000016,0.6397000000000048,0.0,32.75108,-1.0,0.0,0.0,0.0,0.0,0.0,0.5590318,0.9418876,-1.0,1.761702,1.869768,0.0,340.0
2022-03-24 00:58:25,3,LowFat,2022-03-23 16:58:25,dark,Eat,0.6494999999999891,0.0,0.3832000000000164,0.0273979999999998,35.084,-1.0,,,,,,0.6144341,0.9595231,-1.0,1.964353,2.047195,0.0,214.0
2022-03-24 00:58:25,4,LowFat,2022-03-23 16:58:25,dark,Eat,1.489500000000021,0.1631800000000005,1.0179999999999725,0.0960660000000004,31.99815,-1.0,,,,,,0.7486987,0.9437266,-1.0,2.362633,2.503232,0.0,340.0
2022-03-24 00:58:25,5,HighFatAdLibitum,2022-03-23 16:58:25,dark,Eat,0.0916000000000281,0.0135900000000006,0.0489999999999781,0.0,39.90921,-1.0,,,,,,0.5901072,0.8049459,-1.0,1.642109,2.034749,0.0,10.0
2022-03-24 00:58:25,6,HighFatAdLibitum,2022-03-23 16:58:25,dark,Eat,0.0318000000000324,0.0,0.0158000000000129,0.0,43.25881,-1.0,,,,,,0.614237,0.8775735,-1.0,1.829076,2.084325,0.0,0.0
2022-03-24 00:58:25,7,HighFatAdLibitum,2022-03-23 16:58:25,dark,Eat,1.140800000000013,0.0,0.6403999999999996,0.049023,40.04379,-1.0,,,,,,0.5477911,0.845578,-1.0,1.583483,1.872245,0.0,159.0
2022-03-24 00:58:25,8,HighFatAdLibitum,2022-03-23 16:58:25,dark,Eat,0.0106999999999857,0.0,0.0,0.0,40.89252,-1.0,,,,,,0.5744345,0.8613359,-1.0,1.684905,1.956459,0.0,2.0
2022-03-24 00:58:25,9,Early_TRF,2022-03-23 16:58:25,dark,Eat,0.1535000000000081,0.0,0.0061000000000035,0.0,33.68245,-1.0,,,,,,0.5860575,0.9299729,-1.0,1.827965,1.965464,0.0,41.0
2022-03-24 00:58:25,10,Early_TRF,2022-03-23 16:58:25,dark,Eat,0.0761999999999716,0.0,0.0465000000000372,0.0,35.99706,-1.0,,,,,,0.4195388,0.9382306,-1.0,1.317259,1.404573,0.0,4.0
2022-03-24 00:58:25,11,Early_TRF,2022-03-23 16:58:25,dark,Eat,1.6007000000000176,0.0,1.3337000000000216,0.0011229999999997,37.2847,-1.0,,,,,,0.5667831,0.9245511,-1.0,1.761063,1.902728,0.0,212.0
2022-03-24 00:58:25,12,Early_TRF,2022-03-23 16:58:25,dark,Eat,0.0554000000000201,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5243426,0.953985,-1.0,1.668822,1.749131,0.0,13.0
2022-03-24 00:58:25,13,Late_TRF,2022-03-23 16:58:25,dark,Eat,0.4878999999999678,0.1169600000000024,0.1323999999999614,0.0,28.11719,-1.0,,,,,,0.5455391,0.9070368,-1.0,1.668039,1.838992,0.0,114.0
2022-03-24 00:58:25,14,Late_TRF,2022-03-23 16:58:25,dark,Eat,0.6450000000000387,0.2140899999999987,0.1862000000000421,0.0,34.06212,-1.0,,,,,,0.6213911,0.8831995,-1.0,1.862849,2.105102,0.0,116.0
2022-03-24 00:58:25,15,Late_TRF,2022-03-23 16:58:25,dark,Eat,0.80600000000004,0.0,0.544399999999996,0.0,35.12434,-1.0,,,,,,0.5731261,0.9320036,-1.0,1.790784,1.921212,0.0,88.0
2022-03-24 00:58:25,16,Late_TRF,2022-03-23 16:58:25,dark,Eat,0.0226999999999861,0.0,0.0,0.0,32.83138,-1.0,,,,,,0.4846717,0.9314665,-1.0,1.513892,1.624841,0.0,2.0
2022-03-24 01:03:25,1,LowFat,2022-03-23 17:03:25,dark,Eat,0.0190000000000054,0.0,0.002900000000011,0.0,32.96682,-1.0,,,,,,0.4454001,0.914167,-1.0,1.370611,1.49897,0.0,3.0
2022-03-24 01:03:25,2,LowFat,2022-03-23 17:03:25,dark,Eat,1.2676999999999907,0.0011299999999998,0.7583999999999946,0.0,32.79674,-1.0,0.0,0.0,0.0,0.0,0.0,0.5737708,0.9619552,-1.0,1.838194,1.910633,0.0,270.0
2022-03-24 01:03:25,3,LowFat,2022-03-23 17:03:25,dark,Eat,1.6328000000000316,0.0021899999999988,1.1514999999999986,0.0943279999999999,35.05898,-1.0,,,,,,0.6147178,0.9795474,-1.0,1.995482,2.039658,0.0,311.0
2022-03-24 01:03:25,4,LowFat,2022-03-23 17:03:25,dark,Eat,1.111599999999953,0.0237200000000008,0.7436000000000149,0.1040719999999995,32.02617,-1.0,,,,,,0.642615,0.9307165,-1.0,2.005981,2.154691,0.0,106.0
2022-03-24 01:03:25,5,HighFatAdLibitum,2022-03-23 17:03:25,dark,Eat,0.0224000000000046,0.0,0.0,0.0,39.98939,-1.0,,,,,,0.6705053,0.8460507,-1.0,1.938822,2.291487,0.0,2.0
2022-03-24 01:03:25,6,HighFatAdLibitum,2022-03-23 17:03:25,dark,Eat,0.0082999999999628,0.0,0.0,0.0,43.2682,-1.0,,,,,,0.6356076,0.8508746,-1.0,1.851919,2.168292,0.0,5.0
2022-03-24 01:03:25,7,HighFatAdLibitum,2022-03-23 17:03:25,dark,Eat,0.6242999999999483,0.0,0.2423000000000001,0.0,40.05033,-1.0,,,,,,0.5502332,0.8439576,-1.0,1.587863,1.881344,0.0,113.0
2022-03-24 01:03:25,8,HighFatAdLibitum,2022-03-23 17:03:25,dark,Eat,0.0571000000000481,0.0,0.0160999999999944,0.0,40.87701,-1.0,,,,,,0.601432,0.8587797,-1.0,1.760083,2.049534,0.0,18.0
2022-03-24 01:03:25,9,Early_TRF,2022-03-23 17:03:25,dark,Eat,0.0622000000000184,0.0,0.0,0.0,33.6548,-1.0,,,,,,0.5153085,0.9135635,-1.0,1.582989,1.735014,0.0,0.0
2022-03-24 01:03:25,10,Early_TRF,2022-03-23 17:03:25,dark,Eat,0.0039000000000442,0.0,0.0,0.0,36.0116,-1.0,,,,,,0.4627627,0.9475084,-1.0,1.465145,1.545867,0.0,2.0
2022-03-24 01:03:25,11,Early_TRF,2022-03-23 17:03:25,dark,Eat,1.284599999999955,0.0,0.7325000000000159,0.0,37.20804,-1.0,,,,,,0.6465564,0.9153879,-1.0,1.990775,2.175627,0.0,234.0
2022-03-24 01:03:25,12,Early_TRF,2022-03-23 17:03:25,dark,Eat,0.0375000000000227,0.0,0.0,0.0,0.0,-1.0,,,,,,0.5657949,0.9492677,-1.0,1.789023,1.890702,0.0,26.0
2022-03-24 01:03:25,13,Late_TRF,2022-03-23 17:03:25,dark,Eat,0.6011000000000877,0.3097199999999986,0.3437000000000125,0.0158869999999993,28.36591,-1.0,,,,,,0.6127671,0.9156432,-1.0,1.887503,2.061712,0.0,242.0
2022-03-24 01:03:25,14,Late_TRF,2022-03-23 17:03:25,dark,Eat,0.5186999999999671,0.1361900000000009,0.1528000000000133,0.0,34.06212,-1.0,,,,,,0.6373132,0.892839,-1.0,1.925171,2.154947,0.0,132.0
2022-03-24 01:03:25,15,Late_TRF,2022-03-23 17:03:25,dark,Eat,0.2884999999999991,0.0,0.2133999999999787,0.0,35.12434,-1.0,,,,,,0.5047235,0.9613805,-1.0,1.614778,1.681328,0.0,9.0
2022-03-24 01:03:25,16,Late_TRF,2022-03-23 17:03:25,dark,Eat,0.0344999999999799,0.0,0.0072999999999865,0.0,32.85769,-1.0,,,,,,0.5239245,0.9326527,-1.0,1.638258,1.755941,0.0,16.0
2022-03-24 01:08:25,1,LowFat,2022-03-23 17:08:25,dark,Eat,0.0081999999999879,0.0,0.0,0.0,32.95851,-1.0,,,,,,0.5494606,0.9157501,-1.0,1.692568,1.848692,0.0,1.0
2022-03-24 01:08:25,2,LowFat,2022-03-23 17:08:25,dark,Eat,1.618600000000015,0.0,0.9396999999999878,0.0,32.74493,-1.0,0.0,0.0,0.0,0.0,0.0,0.5638388,0.955681,-1.0,1.796889,1.880222,0.0,277.0
2022-03-24 01:08:25,3,LowFat,2022-03-23 17:08:25,dark,Eat,1.0423999999999864,0.0008400000000001,0.5492999999999881,0.0212479999999999,35.01344,-1.0,,,,,,0.5626344,0.9769238,-1.0,1.82391,1.867545,0.0,192.0
2022-03-24 01:08:25,4,LowFat,2022-03-23 17:08:25,dark,Eat,0.5817000000000689,3.999999999848569e-05,0.1569000000000073,0.0,32.21373,-1.0,,,,,,0.6349909,0.9445705,-1.0,2.00481,2.122776,0.0,188.0
2022-03-24 01:08:25,5,HighFatAdLibitum,2022-03-23 17:08:25,dark,Eat,0.1379999999999768,0.0,0.0354000000000382,0.0,40.06956,-1.0,,,,,,0.5895127,0.8573376,-1.0,1.724414,2.009137,0.0,78.0
2022-03-24 01:08:25,6,HighFatAdLibitum,2022-03-23 17:08:25,dark,Eat,0.0115999999999871,0.0,0.0,0.0,43.27758,-1.0,,,,,,0.7826937,0.8860964,-1.0,2.348611,2.650934,0.0,0.0
2022-03-24 01:08:25,7,HighFatAdLibitum,2022-03-23 17:08:25,dark,Eat,0.5144999999999982,0.0,0.1979000000000041,0.0,40.05688,-1.0,,,,,,0.5436311,0.8484303,-1.0,1.575513,1.856889,0.0,194.0
2022-03-24 01:08:25,8,HighFatAdLibitum,2022-03-23 17:08:25,dark,Eat,0.0847999999999729,0.0,0.0118999999999971,0.0,40.86148,-1.0,,,,,,0.6363136,0.8421237,-1.0,1.832853,2.176628,0.0,42.0
2022-03-24 01:08:25,9,Early_TRF,2022-03-23 17:08:25,dark,Eat,0.0194999999999936,0.0,0.0,0.0,33.62716,-1.0,,,,,,0.5083581,0.9509736,-1.0,1.61393,1.696937,0.0,7.0
2022-03-24 01:08:25,10,Early_TRF,2022-03-23 17:08:25,dark,Eat,0.112700000000018,0.0,0.0394000000000005,0.0,36.02615,-1.0,,,,,,0.5565333,0.9450933,-1.0,1.758299,1.860157,0.0,143.0
2022-03-24 01:08:25,11,Early_TRF,2022-03-23 17:08:25,dark,Eat,1.2271000000000072,0.0,0.5680999999999585,0.0,37.13138,-1.0,,,,,,0.6099591,0.935329,-1.0,1.911527,2.043095,0.0,394.0
2022-03-24 01:08:25,12,Early_TRF,2022-03-23 17:08:25,dark,Eat,0.3617999999999597,0.0,0.0235000000000127,0.0,0.0,-1.0,,,,,,0.530559,0.9673464,-1.0,1.706407,1.764873,0.0,209.0
2022-03-24 01:08:25,13,Late_TRF,2022-03-23 17:08:25,dark,Eat,2.4552999999999656,0.067779999999999,1.8763000000000147,0.135421,28.56479,-1.0,,,,,,0.6836013,0.8979869,-1.0,2.073041,2.309204,0.0,466.0
2022-03-24 01:08:25,14,Late_TRF,2022-03-23 17:08:25,dark,Eat,0.5556000000000267,0.0,0.0418999999999982,0.0,34.06212,-1.0,,,,,,0.6434025,0.8960939,-1.0,1.948156,2.174249,0.0,168.0
2022-03-24 01:08:25,15,Late_TRF,2022-03-23 17:08:25,dark,Eat,0.348700000000008,0.2127999999999996,0.1927000000000021,0.0,35.12434,-1.0,,,,,,0.5905279,0.9639887,-1.0,1.889561,1.967084,0.0,89.0
2022-03-24 01:08:25,16,Late_TRF,2022-03-23 17:08:25,dark,Eat,0.1047000000000366,0.0,0.0279000000000166,0.0,32.884,-1.0,,,,,,0.5785972,0.9332958,-1.0,1.811014,1.938672,0.0,34.0
2022-03-24 01:13:25,1,LowFat,2022-03-23 17:13:25,dark,Eat,0.0879999999999654,0.0,0.0322999999999638,0.0,32.95021,-1.0,,,,,,0.4913398,0.9178234,-1.0,1.51609,1.652423,0.0,28.0
