subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-22 19:43:25,2022-03-22 11:43:25,dark,Eat,1.207899999999995,0.0069000000000016,1.540400000000005,0.7592999999999961,0.3088999999999942,0.0038999999999873,0.1822999999999979,0.0004999999999881
2022-03-22 19:48:25,2022-03-22 11:48:25,dark,Eat,1.1993000000000509,0.0084999999999979,1.179000000000002,0.3926999999999907,0.0757000000000118,0.0023999999999944,0.5105000000000075,0.0234000000000094
2022-03-22 19:53:25,2022-03-22 11:53:25,dark,Eat,0.0263999999999668,0.0,0.7680999999999756,0.0749999999999886,0.0046000000000105,0.0347999999999899,0.0709999999999979,0.0
2022-03-22 19:58:25,2022-03-22 11:58:25,dark,Eat,0.0008000000000265,0.0043999999999755,0.9412000000000093,0.0050000000000238,0.2302999999999997,0.020700000000005,0.0323999999999955,0.0
2022-03-22 20:03:25,2022-03-22 12:03:25,dark,Eat,0.0,0.0156000000000062,1.391999999999996,0.0865000000000009,1.494799999999998,0.0183000000000106,0.0,0.467899999999986
2022-03-22 20:08:25,2022-03-22 12:08:25,dark,Eat,0.0,0.4809000000000196,0.3903999999999996,0.0354999999999847,0.83329999999998,0.002900000000011,0.1586000000000069,0.0874000000000023
2022-03-22 20:13:25,2022-03-22 12:13:25,dark,Eat,0.302599999999984,0.7489999999999952,0.0320000000000106,0.0,0.0235000000000127,0.0223999999999762,0.8399000000000001,0.0
2022-03-22 20:18:25,2022-03-22 12:18:25,dark,Eat,0.1164999999999736,0.0987999999999829,0.0,0.0,0.0201000000000135,0.2110000000000127,0.1878999999999848,0.0
2022-03-22 20:23:25,2022-03-22 12:23:25,dark,Eat,0.0082000000000448,0.0,0.0,0.0,0.0098999999999875,0.5126999999999953,0.007000000000005,0.0
2022-03-22 20:28:25,2022-03-22 12:28:25,dark,Eat,0.0385999999999739,0.0,0.0,0.0,0.0,0.1060999999999978,0.0,0.0
2022-03-22 20:33:25,2022-03-22 12:33:25,dark,Eat,0.0033999999999991,0.0007999999999981,0.0,0.0,0.0010000000000047,1.1687000000000012,0.0,0.0048000000000172
2022-03-22 20:38:25,2022-03-22 12:38:25,dark,Eat,0.0131999999999834,0.1237000000000136,0.0020000000000095,0.0,0.0202999999999917,0.9072999999999922,0.0099999999999909,0.005200000000002
2022-03-22 20:43:25,2022-03-22 12:43:25,dark,Eat,0.0160000000000195,0.0236999999999909,0.0690999999999917,0.0,0.0012000000000114,0.2749000000000023,0.0230999999999994,0.0
2022-03-22 20:48:25,2022-03-22 12:48:25,dark,Eat,0.0101000000000226,0.0768000000000199,0.0848000000000013,0.0228000000000179,0.0076999999999998,0.3045000000000186,0.4929000000000201,0.0
2022-03-22 20:53:25,2022-03-22 12:53:25,dark,Eat,0.0090999999999894,0.0222999999999728,0.9209999999999924,0.0888999999999953,0.0716999999999927,0.0236999999999909,0.9753999999999792,0.0
2022-03-22 20:58:25,2022-03-22 12:58:25,dark,Eat,0.0117999999999938,0.0257000000000005,0.859499999999997,0.1112999999999999,0.0267000000000052,0.0,0.1688000000000045,0.0246999999999957
2022-03-22 21:03:25,2022-03-22 13:03:25,dark,Eat,0.0,0.0,0.854299999999995,0.0211999999999932,0.007000000000005,0.0,0.0112000000000023,0.8656000000000006
2022-03-22 21:08:25,2022-03-22 13:08:25,dark,Eat,0.0733000000000174,0.0,1.0090000000000146,0.0,0.2171999999999911,0.0,0.0005999999999914,0.1502999999999872
2022-03-22 21:13:25,2022-03-22 13:13:25,dark,Eat,0.084099999999978,0.0,1.2253000000000045,0.0062000000000068,0.1743999999999914,0.0,0.031800000000004,0.1483000000000061
2022-03-22 21:18:25,2022-03-22 13:18:25,dark,Eat,0.8532000000000153,0.0071000000000083,1.2242999999999995,0.016300000000001,0.0133000000000151,0.0001000000000033,0.1099000000000103,0.508199999999988
2022-03-22 21:23:25,2022-03-22 13:23:25,dark,Eat,1.0405999999999835,0.3276000000000181,0.5340999999999951,0.7117999999999824,0.0769999999999981,0.0125999999999919,1.2634999999999934,1.272500000000008
2022-03-22 21:28:25,2022-03-22 13:28:25,dark,Eat,1.0570999999999913,0.2228999999999814,0.2335999999999956,0.59050000000002,0.0276000000000067,0.0073000000000149,0.4410000000000025,3.168900000000008
2022-03-22 21:33:25,2022-03-22 13:33:25,dark,Eat,1.525199999999984,0.0006999999999948,0.2186000000000092,0.1253999999999848,0.8188999999999851,0.0049999999999954,0.0121000000000037,3.414199999999994
2022-03-22 21:38:25,2022-03-22 13:38:25,dark,Eat,0.8661000000000172,0.0,0.0468999999999937,0.0147000000000048,0.2370999999999981,0.0053999999999803,0.0003999999999848,2.432400000000001
2022-03-22 21:43:25,2022-03-22 13:43:25,dark,Eat,0.9531000000000064,0.056600000000003,0.002299999999991,0.1916999999999973,0.0037000000000091,0.0,0.0204000000000235,1.615000000000009
2022-03-22 21:48:25,2022-03-22 13:48:25,dark,Eat,0.0651000000000294,0.1384999999999934,0.0,0.4388000000000147,0.0439999999999827,0.0,0.0061999999999784,0.6304999999999836
2022-03-22 21:53:25,2022-03-22 13:53:25,dark,Eat,0.0105999999999539,0.2427000000000134,0.0,0.0468999999999937,0.9646000000000186,0.008100000000013,0.0042000000000257,0.0109999999999956
2022-03-22 21:58:25,2022-03-22 13:58:25,dark,Eat,0.0,0.2034999999999911,0.0257000000000005,0.8474999999999966,0.579199999999986,0.0040999999999939,0.3744999999999834,0.0174000000000091
