Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-21 14:00:01,5,HighFatAdLibitum,2022-03-21 06:00:01,dark,Eat,1.1104000000000127,0.1080300000000002,0.556209999999993,0.0192382999999999,39.98087,-1.0,,,,,,0.5734996,0.8075213,-1.0,1.601312,1.975964,0.0,231.0
2022-03-21 14:00:01,6,HighFatAdLibitum,2022-03-21 06:00:01,dark,Eat,1.1899000000000086,0.1445619999999996,0.3275600000000054,0.0,43.42341,-1.0,,,,,,0.6143557,0.7826961,-1.0,1.668397,2.12992,0.0,297.0
2022-03-21 14:00:01,7,HighFatAdLibitum,2022-03-21 06:00:01,dark,Eat,1.0934000000000026,0.0619069999999997,0.3917900000000003,0.0,39.78728,-1.0,,,,,,0.3521036,0.7692859,-1.0,0.9424222,1.224581,0.0,356.0
2022-03-21 14:00:01,8,HighFatAdLibitum,2022-03-21 06:00:01,dark,Eat,1.084699999999998,0.0395199999999995,0.2870499999999936,0.0,25.24662,-1.0,,,,,,0.6150859,0.7342916,-1.0,1.588637,2.155392,0.0,540.0
2022-03-21 15:00:01,1,LowFat,2022-03-21 07:00:01,dark,Eat,7.388299999999987,0.1394219999999997,4.447599999999994,0.1236450000000002,31.42508,-1.0,,,,,,0.5261239,0.765456,-1.0,1.407511,1.829999,0.0,593.0
2022-03-21 15:00:01,2,LowFat,2022-03-21 07:00:01,dark,Eat,3.642400000000009,0.4254939999999996,1.538959999999996,0.1087280000000001,31.80217,-1.0,0.0,0.0,0.0,0.0,0.0,0.5218735,0.9331298,-1.0,1.633516,1.748598,0.0,528.0
2022-03-21 15:00:01,3,LowFat,2022-03-21 07:00:01,dark,Eat,4.0334,0.4704220000000001,1.7929499999999976,0.1052729999999999,33.44827,-1.0,,,,,,0.5202708,0.8818867,-1.0,1.555286,1.763774,0.0,1404.0
2022-03-21 15:00:01,4,LowFat,2022-03-21 07:00:01,dark,Eat,2.264499999999998,0.0069970000000001,0.8002800000000008,0.000474,30.93315,-1.0,,,,,,0.5064847,0.7256693,-1.0,1.29397,1.778808,0.0,927.0
2022-03-21 15:00:01,5,HighFatAdLibitum,2022-03-21 07:00:01,dark,Eat,1.0250999999999948,0.1610849999999999,0.5940800000000053,0.0100585,39.94659,-1.0,,,,,,0.5732192,0.8067385,-1.0,1.598245,1.975639,0.0,148.0
2022-03-21 15:00:01,6,HighFatAdLibitum,2022-03-21 07:00:01,dark,Eat,1.1210999999999984,0.2518990000000007,0.3749399999999951,0.0,43.44262,-1.0,,,,,,0.6509727,0.8183879,-1.0,1.834843,2.238063,0.0,405.0
2022-03-21 15:00:01,7,HighFatAdLibitum,2022-03-21 07:00:01,dark,Eat,3.11529999999999,0.1377570000000005,1.2856900000000024,0.0,39.86588,-1.0,,,,,,0.3121836,0.7780363,-1.0,0.843053,1.083644,0.0,438.0
2022-03-21 15:00:01,8,HighFatAdLibitum,2022-03-21 07:00:01,dark,Eat,1.562899999999999,0.2229720000000004,0.3262200000000064,0.0,25.254,-1.0,,,,,,0.6357334,0.7742531,-1.0,1.71011,2.208621,0.0,133.0
2022-03-21 16:00:01,1,LowFat,2022-03-21 08:00:01,light,Eat,4.528199999999998,0.0715830000000004,2.6674999999999898,0.0202939999999998,31.68814,-1.0,,,,,,0.6435779,0.7721125,-1.0,1.733308,2.235285,0.0,1741.0
2022-03-21 16:00:01,2,LowFat,2022-03-21 08:00:01,light,Eat,3.1555999999999926,0.1911170000000002,1.5305700000000044,0.0546949999999999,31.89017,-1.0,0.0,0.0,0.0,0.0,0.0,0.5745316,0.9505196,-1.0,1.823732,1.917909,0.0,1067.0
2022-03-21 16:00:01,3,LowFat,2022-03-21 08:00:01,light,Eat,3.914199999999994,0.2259700000000002,1.96857,0.2306180000000002,33.48326,-1.0,,,,,,0.5301227,0.9599967,-1.0,1.695867,1.765986,0.0,828.0
2022-03-21 16:00:01,4,LowFat,2022-03-21 08:00:01,light,Eat,7.434300000000007,0.029617,4.1576299999999975,0.0025629999999998,30.95005,-1.0,,,,,,0.5251939,0.7161155,-1.0,1.327925,1.848401,0.0,868.0
2022-03-21 16:00:01,5,HighFatAdLibitum,2022-03-21 08:00:01,light,Eat,1.2954000000000008,0.0748790000000001,0.5940700000000021,0.0,39.91232,-1.0,,,,,,0.602001,0.7983661,-1.0,1.661951,2.07948,0.0,970.0
2022-03-21 16:00:01,6,HighFatAdLibitum,2022-03-21 08:00:01,light,Eat,1.2957999999999998,0.1633109999999993,0.2523000000000053,0.0,43.46184,-1.0,,,,,,0.668674,0.8374686,-1.0,1.921489,2.288607,0.0,430.0
2022-03-21 16:00:01,7,HighFatAdLibitum,2022-03-21 08:00:01,light,Eat,1.855700000000013,0.0561699999999998,0.7882400000000018,0.0114351999999999,39.94448,-1.0,,,,,,0.4030651,0.7714561,-1.0,1.082089,1.400903,0.0,866.0
2022-03-21 16:00:01,8,HighFatAdLibitum,2022-03-21 08:00:01,light,Eat,2.4428000000000054,0.1111310000000003,0.9370099999999936,0.0,25.26138,-1.0,,,,,,0.6756326,0.808817,-1.0,1.886899,2.327743,0.0,1026.0
2022-03-21 17:00:01,1,LowFat,2022-03-21 09:00:01,light,Eat,14.095100000000002,0.4072610000000001,9.382400000000018,0.2452390000000002,31.79608,-1.0,,,,,,0.5945697,0.8784768,-1.0,1.77494,2.016344,0.0,1872.0
2022-03-21 17:00:01,2,LowFat,2022-03-21 09:00:01,light,Eat,4.526499999999999,0.4197320000000006,2.133899999999997,0.0765419999999998,31.97252,-1.0,0.0,0.0,0.0,0.0,0.0,0.5855978,0.9505994,-1.0,1.860176,1.954481,0.0,1601.0
2022-03-21 17:00:01,3,LowFat,2022-03-21 09:00:01,light,Eat,7.102099999999993,0.2188029999999994,4.038759999999996,0.0571079999999999,33.49014,-1.0,,,,,,0.5507702,0.9544554,-1.0,1.754526,1.836843,0.0,1763.0
2022-03-21 17:00:01,4,LowFat,2022-03-21 09:00:01,light,Eat,3.382199999999983,0.1097859999999997,1.029669999999996,0.0231829999999999,30.96695,-1.0,,,,,,0.5667295,0.765834,-1.0,1.507468,1.97367,0.0,1177.0
2022-03-21 17:00:01,5,HighFatAdLibitum,2022-03-21 09:00:01,light,Eat,6.582599999999985,0.2354940000000001,4.385620000000003,0.0,39.87804,-1.0,,,,,,0.6055081,0.8030181,-1.0,1.676382,2.090262,0.0,503.0
2022-03-21 17:00:01,6,HighFatAdLibitum,2022-03-21 09:00:01,light,Eat,3.926899999999989,0.2408049999999999,1.5213099999999995,0.108052,43.48106,-1.0,,,,,,0.7506719,0.8448588,-1.0,2.169861,2.565677,0.0,1387.0
2022-03-21 17:00:01,7,HighFatAdLibitum,2022-03-21 09:00:01,light,Eat,7.150399999999991,0.2654540000000001,4.05261999999999,0.1244613,40.02309,-1.0,,,,,,0.4487556,0.8090439,-1.0,1.253728,1.545962,0.0,1192.0
2022-03-21 17:00:01,8,HighFatAdLibitum,2022-03-21 09:00:01,light,Eat,8.307199999999995,0.4049099999999992,4.527490000000007,0.160231,25.26876,-1.0,,,,,,0.7257327,0.8120961,-1.0,2.029384,2.499631,0.0,2022.0
2022-03-21 18:00:01,1,LowFat,2022-03-21 10:00:01,light,Eat,6.147800000000018,0.1391469999999994,3.7683999999999855,0.1072329999999999,31.81468,-1.0,,,,,,0.5244942,0.8588837,-1.0,1.536103,1.787019,0.0,888.0
2022-03-21 18:00:01,2,LowFat,2022-03-21 10:00:01,light,Eat,11.072599999999994,0.4356929999999996,6.170420000000007,0.16293,31.83564,-1.0,0.0,0.0,0.0,0.0,0.0,0.5294574,0.9523075,-1.0,1.682205,1.767006,0.0,1727.0
2022-03-21 18:00:01,3,LowFat,2022-03-21 10:00:01,light,Eat,9.64190000000002,0.3274730000000003,5.810970000000012,0.1754440000000001,33.57544,-1.0,,,,,,0.4841618,1.004622,-1.0,1.575722,1.605332,0.0,1045.0
2022-03-21 18:00:01,4,LowFat,2022-03-21 10:00:01,light,Eat,5.890299999999996,0.2183409999999996,2.5704700000000003,0.069118,30.98385,-1.0,,,,,,0.5849469,0.8540333,-1.0,1.70398,1.995563,0.0,1608.0
2022-03-21 18:00:01,5,HighFatAdLibitum,2022-03-21 10:00:01,light,Eat,3.82220000000001,0.3902089999999996,1.7106500000000011,0.0414755,39.84376,-1.0,,,,,,0.6682521,0.8328534,-1.0,1.912397,2.289374,0.0,1693.0
2022-03-21 18:00:01,6,HighFatAdLibitum,2022-03-21 10:00:01,light,Eat,5.555300000000003,0.5871870000000001,3.09272,0.0866519999999999,43.50027,-1.0,,,,,,0.6303867,0.8464718,-1.0,1.825228,2.153702,0.0,247.0
2022-03-21 18:00:01,7,HighFatAdLibitum,2022-03-21 10:00:01,light,Eat,6.757499999999993,0.3860749999999999,3.801700000000011,0.1870199999999999,40.10169,-1.0,,,,,,0.3952342,0.8340474,-1.0,1.131206,1.354002,0.0,862.0
2022-03-21 18:00:01,8,HighFatAdLibitum,2022-03-21 10:00:01,light,Eat,8.868200000000002,0.3308030000000004,4.764609999999991,0.104414,25.27614,-1.0,,,,,,0.7254238,0.8328665,-1.0,2.070843,2.48669,0.0,2293.0
2022-03-21 19:00:01,1,LowFat,2022-03-21 11:00:01,light,Eat,4.415399999999977,0.1479620000000006,2.0956999999999937,0.1482350000000001,31.83327,-1.0,,,,,,0.5264609,0.79584,-1.0,1.450867,1.819256,0.0,741.0
2022-03-21 19:00:01,2,LowFat,2022-03-21 11:00:01,light,Eat,4.5146000000000015,0.1167889999999998,1.9029299999999976,0.030464,31.5862,-1.0,0.0,0.0,0.0,0.0,0.0,0.5565618,0.9554651,-1.0,1.775171,1.855542,0.0,955.0
2022-03-21 19:00:01,3,LowFat,2022-03-21 11:00:01,light,Eat,4.310299999999984,0.4946970000000004,1.6923499999999905,0.0576619999999996,33.69043,-1.0,,,,,,0.5108982,0.9890018,-1.0,1.675821,1.69031,0.0,985.0
2022-03-21 19:00:01,4,LowFat,2022-03-21 11:00:01,light,Eat,9.973000000000011,0.4411240000000003,5.757160000000013,0.140074,30.99825,-1.0,,,,,,0.5919164,0.8767163,-1.0,1.766371,2.007528,0.0,2943.0
2022-03-21 19:00:01,5,HighFatAdLibitum,2022-03-21 11:00:01,light,Eat,8.742999999999995,0.3286519999999999,5.40876999999999,0.0541365999999999,39.80948,-1.0,,,,,,0.584909,0.8473066,-1.0,1.694616,1.99803,0.0,835.0
2022-03-21 19:00:01,6,HighFatAdLibitum,2022-03-21 11:00:01,light,Eat,1.494100000000003,0.3541910000000001,0.620750000000001,0.07454,43.51653,-1.0,,,,,,0.6333337,0.8744274,-1.0,1.884864,2.14943,0.0,494.0
2022-03-21 19:00:01,7,HighFatAdLibitum,2022-03-21 11:00:01,light,Eat,11.8236,0.4645849999999996,7.983399999999989,0.1469309999999999,40.46709,-1.0,,,,,,0.4592496,0.8440806,-1.0,1.332027,1.568368,0.0,2881.0
2022-03-21 19:00:01,8,HighFatAdLibitum,2022-03-21 11:00:01,light,Eat,7.647600000000011,0.156714,2.5879600000000096,0.0716890000000001,25.28352,-1.0,,,,,,0.6564701,0.8325092,-1.0,1.876614,2.24959,0.0,1852.0
2022-03-21 20:00:01,1,LowFat,2022-03-21 12:00:01,light,Eat,2.5670000000000077,0.07146,1.0069000000000017,0.0,31.85187,-1.0,,,,,,0.5426715,0.7507014,-1.0,1.427718,1.894308,0.0,690.0
2022-03-21 20:00:01,2,LowFat,2022-03-21 12:00:01,light,Eat,2.611700000000013,0.1648230000000001,0.9226799999999996,0.002739,31.42259,-1.0,0.0,0.0,0.0,0.0,0.0,0.5136563,0.9532344,-1.0,1.633093,1.713965,0.0,524.0
2022-03-21 20:00:01,3,LowFat,2022-03-21 12:00:01,light,Eat,2.569500000000005,0.0076639999999992,1.1404500000000013,0.1304510000000003,33.80541,-1.0,,,,,,0.4574914,0.9999614,-1.0,1.509353,1.511168,0.0,699.0
2022-03-21 20:00:01,4,LowFat,2022-03-21 12:00:01,light,Eat,12.824399999999995,0.1627609999999997,8.242279999999994,0.2246190000000001,30.9161,-1.0,,,,,,0.504858,0.8388186,-1.0,1.451855,1.727619,0.0,876.0
2022-03-21 20:00:01,5,HighFatAdLibitum,2022-03-21 12:00:01,light,Eat,2.629000000000019,0.3546590000000007,1.0077300000000091,0.0,39.7752,-1.0,,,,,,0.5872669,0.8542917,-1.0,1.713246,2.002774,0.0,763.0
2022-03-21 20:00:01,6,HighFatAdLibitum,2022-03-21 12:00:01,light,Eat,2.1668999999999983,0.2845960000000005,0.6977100000000007,0.0026669999999999,43.48994,-1.0,,,,,,0.6702869,0.8810157,-1.0,2.002722,2.272631,0.0,738.0
2022-03-21 20:00:01,7,HighFatAdLibitum,2022-03-21 12:00:01,light,Eat,9.139800000000008,0.154973,5.872400000000013,0.0445280000000001,40.31776,-1.0,,,,,,0.3416264,0.8470469,-1.0,0.9898263,1.166969,0.0,659.0
2022-03-21 20:00:01,8,HighFatAdLibitum,2022-03-21 12:00:01,light,Eat,3.2541999999999973,0.2753170000000002,0.7833299999999923,0.0,25.2909,-1.0,,,,,,0.6200075,0.8266709,-1.0,1.761019,2.127828,0.0,296.0
2022-03-21 21:00:01,1,LowFat,2022-03-21 13:00:01,light,Eat,3.582700000000017,0.1715279999999994,1.7199999999999989,0.128822,31.87046,-1.0,,,,,,0.5003106,0.7631306,-1.0,1.330884,1.742338,0.0,404.0
2022-03-21 21:00:01,2,LowFat,2022-03-21 13:00:01,light,Eat,3.8295999999999992,0.1437419999999996,1.6701199999999972,0.0014429999999998,31.59156,-1.0,0.0,0.0,0.0,0.0,0.0,0.5589168,0.9428961,-1.0,1.763225,1.868854,0.0,915.0
2022-03-21 21:00:01,3,LowFat,2022-03-21 13:00:01,light,Eat,10.716499999999996,0.5536910000000006,6.675319999999999,0.2155739999999997,33.43304,-1.0,,,,,,0.5770871,0.9750162,-1.0,1.868521,1.916147,0.0,3381.0
2022-03-21 21:00:01,4,LowFat,2022-03-21 13:00:01,light,Eat,5.059699999999992,0.4783629999999998,2.444999999999993,0.188495,30.90489,-1.0,,,,,,0.5698343,0.9192836,-1.0,1.757535,1.916621,0.0,1245.0
2022-03-21 21:00:01,5,HighFatAdLibitum,2022-03-21 13:00:01,light,Eat,3.917900000000003,0.2181689999999996,1.833829999999992,0.0,39.85561,-1.0,,,,,,0.6386774,0.8592927,-1.0,1.87106,2.175902,0.0,1385.0
2022-03-21 21:00:01,6,HighFatAdLibitum,2022-03-21 13:00:01,light,Eat,11.372800000000012,0.3339309999999997,7.587699999999998,0.116365,43.50104,-1.0,,,,,,0.7080392,0.8513718,-1.0,2.059298,2.416409,0.0,2008.0
2022-03-21 21:00:01,7,HighFatAdLibitum,2022-03-21 13:00:01,light,Eat,5.526199999999989,0.229006,2.952399999999997,0.0606029999999999,39.98069,-1.0,,,,,,0.3571907,0.8252929,-1.0,1.01587,1.225482,0.0,1287.0
2022-03-21 21:00:01,8,HighFatAdLibitum,2022-03-21 13:00:01,light,Eat,3.891699999999986,0.3280669999999999,1.469840000000005,0.0017599999999999,25.29828,-1.0,,,,,,0.643255,0.8457104,-1.0,1.859507,2.198503,0.0,916.0
2022-03-21 22:00:01,1,LowFat,2022-03-21 14:00:01,light,Eat,6.2295999999999765,0.333653,4.150100000000009,0.1073049999999997,31.88841,-1.0,,,,,,0.6231428,0.8230085,-1.0,1.774635,2.137266,0.0,2530.0
2022-03-21 22:00:01,2,LowFat,2022-03-21 14:00:01,light,Eat,6.678899999999999,0.5251719999999995,3.7166,0.063414,31.21727,-1.0,0.0,0.0,0.0,0.0,0.0,0.5796433,0.9490039,-1.0,1.840387,1.934853,0.0,1419.0
2022-03-21 22:00:01,3,LowFat,2022-03-21 14:00:01,light,Eat,7.935200000000009,0.0761079999999996,3.995260000000002,0.1170979999999999,33.02973,-1.0,,,,,,0.4411393,0.941918,-1.0,1.392276,1.47487,0.0,384.0
2022-03-21 22:00:01,4,LowFat,2022-03-21 14:00:01,light,Eat,2.951999999999998,0.1965440000000002,1.601700000000008,0.1335509999999997,31.30901,-1.0,,,,,,0.5430486,0.9060295,-1.0,1.66444,1.829469,0.0,804.0
2022-03-21 22:00:01,5,HighFatAdLibitum,2022-03-21 14:00:01,light,Eat,14.372899999999987,0.3313959999999998,9.695880000000002,0.2536276999999999,40.25112,-1.0,,,,,,0.6642044,0.8379967,-1.0,1.906917,2.273794,0.0,2093.0
2022-03-21 22:00:01,6,HighFatAdLibitum,2022-03-21 14:00:01,light,Eat,4.556699999999978,0.0911729999999995,2.7941199999999924,0.0705879999999998,43.51214,-1.0,,,,,,0.6016135,0.843316,-1.0,1.738117,2.056467,0.0,207.0
2022-03-21 22:00:01,7,HighFatAdLibitum,2022-03-21 14:00:01,light,Eat,13.210300000000018,0.1927060000000002,9.590799999999987,0.1116459999999999,39.69596,-1.0,,,,,,0.3521925,0.794591,-1.0,0.9732683,1.216301,0.0,1539.0
2022-03-21 22:00:01,8,HighFatAdLibitum,2022-03-21 14:00:01,light,Eat,4.055399999999992,0.2867639999999998,1.966989999999996,0.1362269999999998,25.30566,-1.0,,,,,,0.6778103,0.829712,-1.0,1.928864,2.325175,0.0,1633.0
2022-03-21 23:00:01,1,LowFat,2022-03-21 15:00:01,light,Eat,16.461399999999998,0.7262890000000004,11.8861,0.3882220000000003,31.89227,-1.0,,,,,,0.5343255,0.8995252,-1.0,1.62139,1.804661,0.0,995.0
2022-03-21 23:00:01,2,LowFat,2022-03-21 15:00:01,light,Eat,3.434799999999996,0.3723940000000016,1.3868599999999986,0.0464029999999999,31.73205,-1.0,0.0,0.0,0.0,0.0,0.0,0.5962645,0.9580677,-1.0,1.904198,1.987236,0.0,1252.0
2022-03-21 23:00:01,3,LowFat,2022-03-21 15:00:01,light,Eat,1.2886000000000024,0.0370910000000002,0.1650500000000079,0.0096120000000001,33.30713,-1.0,,,,,,0.4590479,0.9456906,-1.0,1.452693,1.533651,0.0,470.0
2022-03-21 23:00:01,4,LowFat,2022-03-21 15:00:01,light,Eat,5.501500000000021,0.4873589999999996,2.743300000000005,0.280748,31.74812,-1.0,,,,,,0.5280861,0.9308396,-1.0,1.648304,1.770721,0.0,812.0
2022-03-21 23:00:01,5,HighFatAdLibitum,2022-03-21 15:00:01,light,Eat,4.584800000000001,0.2045810000000001,2.534800000000004,0.0411103999999999,40.23415,-1.0,,,,,,0.5421196,0.8205461,-1.0,1.533276,1.86235,0.0,586.0
2022-03-21 23:00:01,6,HighFatAdLibitum,2022-03-21 15:00:01,light,Eat,1.9773000000000136,0.5086270000000006,0.7501699999999971,0.0150130000000001,43.52324,-1.0,,,,,,0.6975648,0.8612013,-1.0,2.048018,2.375278,0.0,878.0
2022-03-21 23:00:01,7,HighFatAdLibitum,2022-03-21 15:00:01,light,Eat,4.738699999999994,0.1552810000000004,2.9465000000000146,0.0135979999999999,39.74984,-1.0,,,,,,0.3578846,0.8210637,-1.0,1.011126,1.229748,0.0,736.0
2022-03-21 23:00:01,8,HighFatAdLibitum,2022-03-21 15:00:01,light,Eat,4.4468000000000245,0.3070329999999996,2.328990000000005,0.180493,25.31304,-1.0,,,,,,0.6215468,0.827142,-1.0,1.761906,2.134089,0.0,362.0
2022-03-22 00:00:01,1,LowFat,2022-03-21 16:00:01,dark,Eat,1.6035000000000252,0.0175109999999998,0.6767999999999859,0.0621399999999998,31.89152,-1.0,,,,,,0.4925449,0.8545062,-1.0,1.45002,1.676062,0.0,370.0
2022-03-22 00:00:01,2,LowFat,2022-03-21 16:00:01,dark,Eat,10.005200000000002,0.0579119999999999,5.932079999999999,0.0778160000000001,31.75017,-1.0,0.0,0.0,0.0,0.0,0.0,0.5545168,0.9081669,-1.0,1.695291,1.869311,0.0,1707.0
2022-03-22 00:00:01,3,LowFat,2022-03-21 16:00:01,dark,Eat,1.8765999999999965,0.2022620000000001,0.6258599999999888,0.1655899999999999,33.58453,-1.0,,,,,,0.4493109,0.9009056,-1.0,1.383953,1.511764,0.0,510.0
2022-03-22 00:00:01,4,LowFat,2022-03-21 16:00:01,dark,Eat,2.025999999999982,0.2061060000000001,0.636099999999999,0.0404119999999998,32.1824,-1.0,,,,,,0.5709596,0.8904814,-1.0,1.734305,1.927899,0.0,1250.0
2022-03-22 00:00:01,5,HighFatAdLibitum,2022-03-21 16:00:01,dark,Eat,2.3917999999999893,0.2088260000000001,1.3340000000000032,0.0,40.21962,-1.0,,,,,,0.5632696,0.7967738,-1.0,1.564475,1.943039,0.0,419.0
2022-03-22 00:00:01,6,HighFatAdLibitum,2022-03-21 16:00:01,dark,Eat,6.545999999999992,0.5806500000000003,3.692869999999999,0.276148,43.39491,-1.0,,,,,,0.6366416,0.808461,-1.0,1.792103,2.189451,0.0,670.0
2022-03-22 00:00:01,7,HighFatAdLibitum,2022-03-21 16:00:01,dark,Eat,4.718400000000003,0.1015969999999999,2.9824999999999875,0.024264,39.81307,-1.0,,,,,,0.3504354,0.7732849,-1.0,0.9377271,1.218844,0.0,1228.0
2022-03-22 00:00:01,8,HighFatAdLibitum,2022-03-21 16:00:01,dark,Eat,5.1784999999999854,0.1976560000000002,2.9178,0.0682500000000001,25.30829,-1.0,,,,,,0.6603863,0.8147146,-1.0,1.853489,2.272642,0.0,2086.0
2022-03-22 01:00:01,1,LowFat,2022-03-21 17:00:01,dark,Eat,1.8230999999999824,0.0745519999999997,0.5957000000000221,0.075663,31.89076,-1.0,,,,,,0.5374944,0.9198713,-1.0,1.663826,1.806153,0.0,600.0
2022-03-22 01:00:01,2,LowFat,2022-03-21 17:00:01,dark,Eat,3.752700000000005,0.0947419999999983,1.5569299999999942,0.010812,31.69882,-1.0,0.0,0.0,0.0,0.0,0.0,0.5772848,0.9111734,-1.0,1.772148,1.944029,0.0,881.0
2022-03-22 01:00:01,3,LowFat,2022-03-21 17:00:01,dark,Eat,3.5822000000000003,0.2932559999999995,1.3936700000000002,0.0321150000000001,33.89243,-1.0,,,,,,0.5251109,0.9298654,-1.0,1.640938,1.760206,0.0,1504.0
2022-03-22 01:00:01,4,LowFat,2022-03-21 17:00:01,dark,Eat,11.978499999999997,0.5475570000000012,7.396000000000001,0.3191550000000003,32.34696,-1.0,,,,,,0.5552344,0.953605,-1.0,1.76752,1.852076,0.0,1756.0
2022-03-22 01:00:01,5,HighFatAdLibitum,2022-03-21 17:00:01,dark,Eat,7.12530000000001,0.2130689999999999,4.49369999999999,0.1105695000000001,40.2051,-1.0,,,,,,0.6997357,0.84221,-1.0,2.015921,2.393467,0.0,2361.0
2022-03-22 01:00:01,6,HighFatAdLibitum,2022-03-21 17:00:01,dark,Eat,1.256699999999995,0.0462860000000002,0.5026800000000122,0.0383579999999996,43.60643,-1.0,,,,,,0.6888458,0.8538758,-1.0,2.007691,2.349722,0.0,525.0
2022-03-22 01:00:01,7,HighFatAdLibitum,2022-03-21 17:00:01,dark,Eat,6.5137,0.1910789999999993,3.676500000000004,0.041371,39.8763,-1.0,,,,,,0.4104749,0.8039226,-1.0,1.138834,1.416315,0.0,1329.0
2022-03-22 01:00:01,8,HighFatAdLibitum,2022-03-21 17:00:01,dark,Eat,6.991299999999995,0.1804639999999997,3.948539999999994,0.1423189999999998,25.24357,-1.0,,,,,,0.6455356,0.811459,-1.0,1.806313,2.223076,0.0,637.0
2022-03-22 02:00:01,1,LowFat,2022-03-21 18:00:01,dark,Eat,5.950700000000012,0.2560600000000006,3.221900000000005,0.2310389999999995,31.87815,-1.0,,,,,,0.5632296,0.885034,-1.0,1.691659,1.907177,0.0,947.0
2022-03-22 02:00:01,2,LowFat,2022-03-21 18:00:01,dark,Eat,4.51570000000001,0.251614,1.808430000000001,0.0549349999999999,31.36839,-1.0,0.0,0.0,0.0,0.0,0.0,0.5722231,0.9185552,-1.0,1.768023,1.92378,0.0,1092.0
2022-03-22 02:00:01,3,LowFat,2022-03-21 18:00:01,dark,Eat,6.052799999999991,0.5390160000000002,3.3452900000000056,0.2503459999999999,34.15298,-1.0,,,,,,0.4536124,0.9534396,-1.0,1.442666,1.513478,0.0,423.0
2022-03-22 02:00:01,4,LowFat,2022-03-21 18:00:01,dark,Eat,2.540899999999993,0.0,1.1785999999999888,0.010561,32.35617,-1.0,,,,,,0.4954604,0.9339182,-1.0,1.550995,1.660054,0.0,686.0
2022-03-22 02:00:01,5,HighFatAdLibitum,2022-03-21 18:00:01,dark,Eat,9.513299999999989,0.2505640000000007,5.968000000000004,0.1261552999999999,40.19057,-1.0,,,,,,0.6311724,0.8406828,-1.0,1.816334,2.159522,0.0,905.0
2022-03-22 02:00:01,6,HighFatAdLibitum,2022-03-21 18:00:01,dark,Eat,2.704100000000011,0.2743529999999996,1.2034999999999911,0.1065360000000001,43.83766,-1.0,,,,,,0.6886505,0.8481452,-1.0,1.996054,2.352163,0.0,486.0
2022-03-22 02:00:01,7,HighFatAdLibitum,2022-03-21 18:00:01,dark,Eat,14.16919999999999,0.2815700000000003,9.174800000000005,0.251441,39.89342,-1.0,,,,,,0.4372989,0.8190767,-1.0,1.230036,1.50416,0.0,3267.0
2022-03-22 02:00:01,8,HighFatAdLibitum,2022-03-21 18:00:01,dark,Eat,6.385500000000008,0.3402269999999996,3.268270000000001,0.178906,25.17072,-1.0,,,,,,0.5876908,0.8162442,-1.0,1.651684,2.021843,0.0,1069.0
2022-03-22 03:00:01,1,LowFat,2022-03-21 19:00:01,dark,Eat,2.185999999999978,0.0132909999999997,1.1607999999999947,0.0281820000000001,31.83965,-1.0,,,,,,0.5181974,0.8281499,-1.0,1.47254,1.778227,0.0,810.0
2022-03-22 03:00:01,2,LowFat,2022-03-21 19:00:01,dark,Eat,3.3592999999999904,0.1516320000000011,1.3723500000000115,0.0440709999999999,31.25836,-1.0,0.0,0.0,0.0,0.0,0.0,0.554306,0.9046441,-1.0,1.692118,1.86931,0.0,482.0
2022-03-22 03:00:01,3,LowFat,2022-03-21 19:00:01,dark,Eat,4.927099999999996,0.3702640000000006,2.165279999999996,0.081944,34.09011,-1.0,,,,,,0.4975008,0.9662067,-1.0,1.598668,1.655304,0.0,1377.0
2022-03-22 03:00:01,4,LowFat,2022-03-21 19:00:01,dark,Eat,5.886000000000024,0.5774419999999996,2.595100000000002,0.0615899999999998,32.36909,-1.0,,,,,,0.6391686,0.9387465,-1.0,2.012538,2.138275,0.0,2509.0
2022-03-22 03:00:01,5,HighFatAdLibitum,2022-03-21 19:00:01,dark,Eat,7.4687000000000126,0.2476509999999994,3.6655999999999977,0.1316817999999999,40.17604,-1.0,,,,,,0.670195,0.8380133,-1.0,1.92458,2.294172,0.0,2102.0
2022-03-22 03:00:01,6,HighFatAdLibitum,2022-03-21 19:00:01,dark,Eat,12.5676,0.5144159999999989,8.774100000000004,0.1055619999999999,43.87789,-1.0,,,,,,0.7583526,0.8446922,-1.0,2.193305,2.59158,0.0,3108.0
2022-03-22 03:00:01,7,HighFatAdLibitum,2022-03-21 19:00:01,dark,Eat,7.928300000000007,0.0979099999999997,4.295999999999992,0.0415309999999997,39.82064,-1.0,,,,,,0.3368014,0.7262542,-1.0,0.9119357,1.168423,0.0,181.0
2022-03-22 03:00:01,8,HighFatAdLibitum,2022-03-21 19:00:01,dark,Eat,1.584399999999988,0.0620210000000014,0.4526299999999992,0.0310570000000001,25.09787,-1.0,,,,,,0.6555747,0.8158778,-1.0,1.841457,2.25567,0.0,667.0
