subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-21 18:33:25,2022-03-21 10:33:25,dark,Eat,1.951135,1.786452,1.950896,1.560335,2.534684,2.714003,1.453197,2.232503
2022-03-21 18:38:25,2022-03-21 10:38:25,dark,Eat,1.701576,1.912478,1.745215,1.528159,2.142774,2.31103,1.86724,2.162237
2022-03-21 18:43:25,2022-03-21 10:43:25,dark,Eat,2.20244,1.96977,1.850843,1.793329,2.131696,1.732481,1.798345,2.164731
2022-03-21 18:48:25,2022-03-21 10:48:25,dark,Eat,1.76835,2.16948,1.814426,2.081571,1.891497,2.001852,1.758774,2.40015
2022-03-21 18:53:25,2022-03-21 10:53:25,dark,Eat,1.637762,2.105419,1.661813,2.369576,1.487066,2.269994,1.397446,2.413096
2022-03-21 18:58:25,2022-03-21 10:58:25,dark,Eat,1.748796,1.696832,1.816489,2.614182,2.294125,2.068229,2.047456,2.148434
2022-03-21 19:03:25,2022-03-21 11:03:25,dark,Eat,1.615588,1.792607,1.741136,2.343705,2.061674,1.950607,1.706547,2.514364
2022-03-21 19:08:25,2022-03-21 11:08:25,dark,Eat,2.16516,2.23827,1.600912,2.087428,1.709151,1.967236,1.686134,2.200194
2022-03-21 19:13:25,2022-03-21 11:13:25,dark,Eat,2.113287,1.592592,1.083829,1.547226,1.529039,1.721062,1.136603,1.739977
2022-03-21 19:18:25,2022-03-21 11:18:25,dark,Eat,1.777178,1.374978,1.647549,2.145395,1.848109,2.274054,1.396525,2.139506
2022-03-21 19:23:25,2022-03-21 11:23:25,dark,Eat,1.528574,1.830074,1.700041,2.180624,1.9897,2.389983,1.442448,2.475825
2022-03-21 19:28:25,2022-03-21 11:28:25,dark,Eat,1.538727,1.731377,1.602368,1.882782,2.186798,2.450553,1.10493,2.444765
2022-03-21 19:33:25,2022-03-21 11:33:25,dark,Eat,1.583034,1.515267,1.600259,1.846701,1.842297,2.402285,1.139813,1.976668
2022-03-21 19:38:25,2022-03-21 11:38:25,dark,Eat,1.593167,1.784696,1.376522,1.947172,2.086353,2.145923,1.17577,1.88248
2022-03-21 19:43:25,2022-03-21 11:43:25,dark,Eat,1.842293,1.992536,1.247203,1.804678,2.048073,2.27821,1.002512,2.154694
2022-03-21 19:48:25,2022-03-21 11:48:25,dark,Eat,1.7418,1.586943,1.197212,1.445296,1.862585,2.105347,1.025993,2.083563
2022-03-21 19:53:25,2022-03-21 11:53:25,dark,Eat,1.563029,1.913516,1.369919,1.428159,1.649004,2.416447,1.092429,2.38755
2022-03-21 19:58:25,2022-03-21 11:58:25,dark,Eat,1.622222,1.857229,1.419186,1.626834,1.733138,2.084933,1.055773,2.76156
2022-03-21 20:03:25,2022-03-21 12:03:25,dark,Eat,1.793868,1.831822,1.445646,1.631129,1.793069,2.121249,1.125298,1.992881
2022-03-21 20:08:25,2022-03-21 12:08:25,dark,Eat,1.945649,1.737421,1.614179,1.762648,2.066412,2.044291,1.132967,2.124275
2022-03-21 20:13:25,2022-03-21 12:13:25,dark,Eat,2.692326,1.521237,1.665349,1.653241,2.356381,2.00339,1.089754,2.098181
2022-03-21 20:18:25,2022-03-21 12:18:25,dark,Eat,2.428678,1.515411,1.558536,1.688306,2.247672,2.351223,1.162528,1.899849
2022-03-21 20:23:25,2022-03-21 12:23:25,dark,Eat,2.050534,1.644914,1.861436,1.883942,2.231769,2.573595,1.468677,1.883602
2022-03-21 20:28:25,2022-03-21 12:28:25,dark,Eat,1.966257,1.725975,1.812473,2.027312,2.157687,2.778356,1.561504,2.260974
2022-03-21 20:33:25,2022-03-21 12:33:25,dark,Eat,1.8471,1.826476,1.953267,2.072949,1.943721,2.912707,1.162303,2.56721
2022-03-21 20:38:25,2022-03-21 12:38:25,dark,Eat,1.331156,1.942828,2.04341,2.244994,1.896531,2.647908,1.193819,2.696118
2022-03-21 20:43:25,2022-03-21 12:43:25,dark,Eat,2.252697,1.930286,1.982716,2.489465,1.852932,2.369155,1.142667,2.461057
2022-03-21 20:48:25,2022-03-21 12:48:25,dark,Eat,1.737526,1.643909,2.054573,2.163006,1.568314,2.601248,0.9333323,2.188497
2022-03-21 20:53:25,2022-03-21 12:53:25,dark,Eat,1.809005,1.652218,1.965619,2.218644,2.106215,2.891428,0.9352944,1.895282
2022-03-21 20:58:25,2022-03-21 12:58:25,dark,Eat,1.747653,1.858177,2.11471,2.015364,2.000047,2.737943,0.9128997,1.700705
2022-03-21 21:03:25,2022-03-21 13:03:25,dark,Eat,1.755353,2.296357,1.917596,1.834633,1.947215,2.228048,0.9774523,1.876007
2022-03-21 21:08:25,2022-03-21 13:08:25,dark,Eat,1.557806,1.834097,1.741108,1.546042,2.25305,2.145609,1.056209,2.047162
2022-03-21 21:13:25,2022-03-21 13:13:25,dark,Eat,1.69586,1.619783,1.735672,1.446261,2.298835,2.243593,1.111052,2.099911
2022-03-21 21:18:25,2022-03-21 13:18:25,dark,Eat,1.665147,1.743874,1.946339,1.408812,2.709481,2.296507,1.483137,2.617062
2022-03-21 21:23:25,2022-03-21 13:23:25,dark,Eat,1.869497,1.913726,1.743261,1.825771,2.980471,1.933303,2.10071,2.066647
2022-03-21 21:28:25,2022-03-21 13:28:25,dark,Eat,1.538334,2.284748,1.777361,1.714954,2.62925,1.733487,1.763565,2.100975
2022-03-21 21:33:25,2022-03-21 13:33:25,dark,Eat,1.551772,2.27828,1.697132,1.70928,2.774784,1.534138,2.091931,2.090335
2022-03-21 21:38:25,2022-03-21 13:38:25,dark,Eat,1.947438,2.327421,1.610746,1.600781,2.639854,1.921711,1.66222,2.425141
2022-03-21 21:43:25,2022-03-21 13:43:25,dark,Eat,1.676406,2.313324,1.402282,1.62558,2.565994,1.934135,1.477688,2.071743
2022-03-21 21:48:25,2022-03-21 13:48:25,dark,Eat,1.704401,1.953159,1.291418,1.515478,2.600242,2.309419,1.074986,1.837144
2022-03-21 21:53:25,2022-03-21 13:53:25,dark,Eat,1.888672,2.013638,1.510185,1.473411,2.452451,2.015619,1.072832,2.276475
2022-03-21 21:58:25,2022-03-21 13:58:25,dark,Eat,2.5298,1.932199,1.15917,1.622416,2.098587,2.145819,1.168569,2.47357
2022-03-21 22:03:25,2022-03-21 14:03:25,dark,Eat,2.746137,1.874825,1.256485,1.650544,2.02864,2.022679,1.135144,2.500845
2022-03-21 22:08:25,2022-03-21 14:08:25,dark,Eat,2.654006,1.631535,1.354191,1.513964,2.356366,2.019517,0.8008429,3.229397
2022-03-21 22:13:25,2022-03-21 14:13:25,dark,Eat,2.321694,1.452937,1.506802,1.982902,1.991242,2.162126,0.863682,2.484388
2022-03-21 22:18:25,2022-03-21 14:18:25,dark,Eat,2.320172,1.619891,1.673219,2.34036,1.884816,2.183512,0.9101292,2.316439
2022-03-21 22:23:25,2022-03-21 14:23:25,dark,Eat,2.207239,1.810582,1.521924,2.434281,1.988346,2.33122,1.025926,2.239913
2022-03-21 22:28:25,2022-03-21 14:28:25,dark,Eat,2.228204,1.932978,1.702494,2.688828,1.681023,2.167178,1.248429,1.931593
2022-03-21 22:33:25,2022-03-21 14:33:25,dark,Eat,2.323367,1.832002,1.533867,2.393822,1.737201,2.290831,1.248682,1.742712
2022-03-21 22:38:25,2022-03-21 14:38:25,dark,Eat,2.635607,2.114781,1.234352,2.069026,1.266698,2.389565,0.9918571,1.855458
2022-03-21 22:43:25,2022-03-21 14:43:25,dark,Eat,2.0359,2.06682,1.280865,2.052673,1.544297,1.874949,1.021684,2.001022
2022-03-21 22:48:25,2022-03-21 14:48:25,dark,Eat,2.06944,1.729637,1.54691,2.000585,1.771439,2.005937,1.745053,2.02978
2022-03-21 22:53:25,2022-03-21 14:53:25,dark,Eat,1.718332,1.799402,1.534408,1.607606,1.847012,2.271903,1.334779,2.11039
2022-03-21 22:58:25,2022-03-21 14:58:25,dark,Eat,1.570667,2.026859,1.615898,1.393654,2.477466,2.288196,1.424301,2.257036
2022-03-21 23:03:25,2022-03-21 15:03:25,dark,Eat,1.408487,1.855035,1.414999,1.467297,2.350049,2.425157,1.157597,2.211898
2022-03-21 23:08:25,2022-03-21 15:08:25,dark,Eat,1.421614,1.72593,1.485216,1.543573,1.972002,2.299223,1.163736,2.185025
2022-03-21 23:13:25,2022-03-21 15:13:25,dark,Eat,1.499955,1.960009,1.53042,1.580645,1.89796,2.346493,1.283609,2.599098
2022-03-21 23:18:25,2022-03-21 15:18:25,dark,Eat,1.607059,2.098148,1.624401,1.849281,1.730832,2.954138,1.014282,2.447054
2022-03-21 23:23:25,2022-03-21 15:23:25,dark,Eat,1.562384,2.26604,1.931608,1.589492,1.837741,2.444169,1.154292,1.81502
2022-03-21 23:28:25,2022-03-21 15:28:25,dark,Eat,1.757082,2.406285,1.62731,1.454871,2.034497,3.121529,1.211715,2.432712
2022-03-21 23:33:25,2022-03-21 15:33:25,dark,Eat,1.858633,2.195338,1.496359,1.704135,1.90918,2.45387,1.249389,2.098085
2022-03-21 23:38:25,2022-03-21 15:38:25,dark,Eat,1.64987,2.19421,1.475996,1.821325,1.846589,2.699806,1.061734,2.084977
2022-03-21 23:43:25,2022-03-21 15:43:25,dark,Eat,1.520023,1.865832,1.375227,1.853903,1.940671,2.472911,1.050432,2.013454
2022-03-21 23:48:25,2022-03-21 15:48:25,dark,Eat,1.929409,1.957443,1.481015,1.713114,1.8458,2.559387,1.128824,1.972786
2022-03-21 23:53:25,2022-03-21 15:53:25,dark,Eat,1.44613,1.866229,1.347026,1.65021,1.686367,1.719896,1.230382,1.945249
2022-03-21 23:58:25,2022-03-21 15:58:25,dark,Eat,1.388315,2.155429,1.209192,1.604803,1.681172,1.987013,1.253023,2.613821
2022-03-22 00:03:25,2022-03-21 16:03:25,dark,Eat,1.716795,1.986265,1.407204,1.687408,1.770016,2.135529,1.427437,2.646518
2022-03-22 00:08:25,2022-03-21 16:08:25,dark,Eat,1.851452,1.810207,1.374451,1.637465,2.107323,2.193289,1.377823,2.497914
2022-03-22 00:13:25,2022-03-21 16:13:25,dark,Eat,1.690445,1.681547,1.54284,2.315462,2.613018,2.078692,1.044652,2.376167
2022-03-22 00:18:25,2022-03-21 16:18:25,dark,Eat,1.846182,1.478835,1.803095,2.501622,2.100766,1.952839,1.226392,2.46385
2022-03-22 00:23:25,2022-03-21 16:23:25,dark,Eat,1.534046,1.485036,2.060346,2.510167,1.805433,1.960433,1.243444,2.326069
2022-03-22 00:28:25,2022-03-21 16:28:25,dark,Eat,1.656081,1.654648,1.604693,2.2423,2.053047,1.920763,1.42731,2.233371
2022-03-22 00:33:25,2022-03-21 16:33:25,dark,Eat,1.693524,1.662444,1.651186,2.108933,2.299816,2.039397,1.5072,2.000691
2022-03-22 00:38:25,2022-03-21 16:38:25,dark,Eat,1.651217,1.991504,1.754019,2.298709,2.37136,1.980064,1.154187,1.842206
2022-03-22 00:43:25,2022-03-21 16:43:25,dark,Eat,1.837145,2.130555,1.629606,1.965564,1.772397,2.005236,1.223578,2.049854
2022-03-22 00:48:25,2022-03-21 16:48:25,dark,Eat,1.45224,2.007074,1.622451,2.068723,2.221697,2.404394,1.339945,2.473027
2022-03-22 00:53:25,2022-03-21 16:53:25,dark,Eat,1.890051,1.988418,1.236788,1.86946,2.689793,2.381059,1.017573,2.204008
2022-03-22 00:58:25,2022-03-21 16:58:25,dark,Eat,1.632659,1.738283,1.295093,1.859661,2.713165,2.23359,1.187371,2.178993
2022-03-22 01:03:25,2022-03-21 17:03:25,dark,Eat,1.450806,1.769172,1.512051,1.616282,2.72936,2.349298,1.312032,1.6865
2022-03-22 01:08:25,2022-03-21 17:08:25,dark,Eat,1.689923,1.650942,2.096146,1.448924,2.531238,2.530779,1.211338,1.936946
2022-03-22 01:13:25,2022-03-21 17:13:25,dark,Eat,2.472291,2.064315,2.239946,1.746417,2.475226,2.584827,1.439674,2.50054
2022-03-22 01:18:25,2022-03-21 17:18:25,dark,Eat,2.218301,2.354401,2.364245,1.802152,2.469942,2.706999,1.664247,2.432098
2022-03-22 01:23:25,2022-03-21 17:23:25,dark,Eat,1.940372,2.106563,1.972625,1.750473,2.287545,2.676614,1.920799,2.854414
2022-03-22 01:28:25,2022-03-21 17:28:25,dark,Eat,1.694281,1.941861,1.771144,1.581243,2.107867,2.253022,2.056591,2.552578
2022-03-22 01:33:25,2022-03-21 17:33:25,dark,Eat,1.492114,2.066931,1.83806,1.458488,2.039544,1.904151,1.519513,2.268809
2022-03-22 01:38:25,2022-03-21 17:38:25,dark,Eat,2.445381,1.827951,1.464553,1.580465,2.28477,2.184798,1.340444,2.26738
2022-03-22 01:43:25,2022-03-21 17:43:25,dark,Eat,2.480653,1.932296,1.251387,1.543099,2.198275,2.335792,1.406147,2.247146
2022-03-22 01:48:25,2022-03-21 17:48:25,dark,Eat,2.417656,1.934437,1.2319,1.575874,1.990006,2.02243,1.700373,2.205664
2022-03-22 01:53:25,2022-03-21 17:53:25,dark,Eat,1.860741,1.957909,1.170176,1.676556,2.369552,2.734223,1.681216,2.178246
2022-03-22 01:58:25,2022-03-21 17:58:25,dark,Eat,1.739829,1.759854,1.611041,1.605623,2.187417,2.703255,1.60499,1.802472
2022-03-22 02:03:25,2022-03-21 18:03:25,dark,Eat,1.544557,1.771975,1.821106,1.509005,2.229743,2.197978,1.67872,1.784734
2022-03-22 02:08:25,2022-03-21 18:08:25,dark,Eat,1.757993,1.959719,1.442467,1.652902,2.068835,2.216387,1.730596,1.92462
2022-03-22 02:13:25,2022-03-21 18:13:25,dark,Eat,1.636428,1.923823,1.390183,1.710618,2.137805,2.483458,1.69757,1.808561
2022-03-22 02:18:25,2022-03-21 18:18:25,dark,Eat,2.137402,1.864037,1.625038,1.948161,2.217033,2.616904,1.282661,1.699899
2022-03-22 02:23:25,2022-03-21 18:23:25,dark,Eat,2.101825,2.142374,1.622959,1.881585,1.981347,2.535088,1.162734,1.98165
2022-03-22 02:28:25,2022-03-21 18:28:25,dark,Eat,1.214938,1.891486,1.67119,1.829394,2.393281,2.37619,1.073089,2.038304
2022-03-22 02:33:25,2022-03-21 18:33:25,dark,Eat,1.496581,1.56887,1.618047,1.715593,2.513449,2.664392,1.062562,2.142907
2022-03-22 02:38:25,2022-03-21 18:38:25,dark,Eat,1.607295,2.028522,1.846867,1.949047,2.210888,2.838541,0.9484389,2.096105
2022-03-22 02:43:25,2022-03-21 18:43:25,dark,Eat,1.787835,1.86726,1.73449,1.699669,2.214549,2.978692,0.9803254,2.146591
2022-03-22 02:48:25,2022-03-21 18:48:25,dark,Eat,2.003283,1.653625,1.787634,2.016162,2.363395,2.893186,1.674668,2.174929
2022-03-22 02:53:25,2022-03-21 18:53:25,dark,Eat,1.753853,1.644083,1.764183,2.343489,2.061121,2.558368,1.103215,2.208903
2022-03-22 02:58:25,2022-03-21 18:58:25,dark,Eat,1.410893,1.729048,1.976483,2.456466,2.46271,2.934291,1.163719,2.096848
2022-03-22 03:03:25,2022-03-21 19:03:25,dark,Eat,1.685843,1.997342,1.800323,2.292162,2.364886,2.65995,1.003017,2.087875
2022-03-22 03:08:25,2022-03-21 19:08:25,dark,Eat,1.676008,2.376033,1.4717,2.160302,2.398321,2.332984,1.040839,2.062678
2022-03-22 03:13:25,2022-03-21 19:13:25,dark,Eat,1.830649,2.020352,1.442529,2.083492,2.304546,2.273666,1.006205,2.407364
2022-03-22 03:18:25,2022-03-21 19:18:25,dark,Eat,2.032235,1.910392,1.405505,2.391287,2.155784,2.33898,1.107296,2.589132
2022-03-22 03:23:25,2022-03-21 19:23:25,dark,Eat,2.049557,1.821745,1.522061,2.463451,2.312121,2.367863,1.691168,2.685239
2022-03-22 03:28:25,2022-03-21 19:28:25,dark,Eat,2.211044,1.818698,1.440683,2.124678,2.011972,2.244345,1.175279,2.406404
2022-03-22 03:33:25,2022-03-21 19:33:25,dark,Eat,2.482816,1.804995,1.487237,1.882266,2.209166,2.259765,0.9178506,2.147986
2022-03-22 03:38:25,2022-03-21 19:38:25,dark,Eat,2.84027,1.709402,1.708723,2.015035,2.417822,2.307715,1.009804,1.893203
2022-03-22 03:43:25,2022-03-21 19:43:25,dark,Eat,2.560749,1.95813,1.607841,1.937764,2.020279,2.099648,1.044393,1.927731
2022-03-22 03:48:25,2022-03-21 19:48:25,dark,Eat,2.346567,1.983765,1.513106,1.75764,1.452203,1.876511,1.051652,2.020413
2022-03-22 03:53:25,2022-03-21 19:53:25,dark,Eat,2.362016,2.051366,1.576044,1.459031,2.083057,2.009019,1.170933,2.209119
2022-03-22 03:58:25,2022-03-21 19:58:25,dark,Eat,2.359221,2.100573,1.676765,1.793389,2.249204,1.875279,0.9587028,2.468296
2022-03-22 04:03:25,2022-03-21 20:03:25,dark,Eat,2.334893,2.215294,1.76225,1.876987,2.595648,1.959422,1.174641,2.256652
2022-03-22 04:08:25,2022-03-21 20:08:25,dark,Eat,2.386899,2.031692,1.592903,1.725194,2.372089,2.143887,1.153332,1.895885
2022-03-22 04:13:25,2022-03-21 20:13:25,dark,Eat,2.300542,1.835872,1.545539,1.783739,2.390915,2.248342,1.143904,1.743594
2022-03-22 04:18:25,2022-03-21 20:18:25,dark,Eat,2.077625,1.763509,1.70842,1.901477,2.453516,2.259652,1.362893,1.799206
2022-03-22 04:23:25,2022-03-21 20:23:25,dark,Eat,1.901734,1.723768,1.944578,1.944936,2.232642,1.868874,1.590697,1.967996
2022-03-22 04:28:25,2022-03-21 20:28:25,dark,Eat,1.662779,1.74952,2.127058,1.892762,1.940066,1.956258,1.269709,1.864553
2022-03-22 04:33:25,2022-03-21 20:33:25,dark,Eat,1.336995,1.678872,2.350221,2.036993,1.757227,1.930954,1.184281,2.265766
2022-03-22 04:38:25,2022-03-21 20:38:25,dark,Eat,1.658347,1.756975,2.168388,1.78499,2.072431,2.045621,1.147025,2.401497
2022-03-22 04:43:25,2022-03-21 20:43:25,dark,Eat,1.685767,1.865585,1.90683,1.585232,2.236835,2.799582,1.422359,2.038949
2022-03-22 04:48:25,2022-03-21 20:48:25,dark,Eat,1.531706,1.685455,2.070911,1.844718,2.08011,2.374698,1.163664,1.986973
2022-03-22 04:53:25,2022-03-21 20:53:25,dark,Eat,1.596164,1.864879,1.850427,2.061705,1.865786,2.636511,1.04412,2.120772
2022-03-22 04:58:25,2022-03-21 20:58:25,dark,Eat,1.832926,1.812954,1.954427,1.981286,1.769921,2.473009,1.081461,2.37538
2022-03-22 05:03:25,2022-03-21 21:03:25,dark,Eat,1.876906,1.650917,1.901318,2.263115,1.792935,2.16061,1.027886,2.907612
2022-03-22 05:08:25,2022-03-21 21:08:25,dark,Eat,1.870368,1.77884,1.881951,2.406982,2.291536,1.901601,0.9388314,2.779908
2022-03-22 05:13:25,2022-03-21 21:13:25,dark,Eat,1.978263,1.972475,1.757868,2.593585,2.36938,2.220481,1.082255,2.502626
2022-03-22 05:18:25,2022-03-21 21:18:25,dark,Eat,2.028538,1.993519,1.849418,2.478935,2.863544,2.426505,1.051167,2.242755
2022-03-22 05:23:25,2022-03-21 21:23:25,dark,Eat,1.837689,1.658753,1.760576,2.453872,2.455504,2.91215,0.9933196,2.137999
2022-03-22 05:28:25,2022-03-21 21:28:25,dark,Eat,1.484781,1.769039,1.932404,2.341665,2.344719,2.762213,1.127613,2.097814
2022-03-22 05:33:25,2022-03-21 21:33:25,dark,Eat,1.709392,2.116433,1.690929,2.294578,2.241631,2.807146,1.061013,1.935522
2022-03-22 05:38:25,2022-03-21 21:38:25,dark,Eat,1.941722,2.190103,1.558675,2.439757,2.405458,2.207723,1.014058,1.935722
2022-03-22 05:43:25,2022-03-21 21:43:25,dark,Eat,2.119298,1.919737,1.927286,2.363107,2.304333,2.193683,1.102883,2.029702
2022-03-22 05:48:25,2022-03-21 21:48:25,dark,Eat,1.938086,1.567102,1.836532,2.203711,2.242581,2.295912,1.235198,1.848223
2022-03-22 05:53:25,2022-03-21 21:53:25,dark,Eat,2.420146,1.776291,1.606728,1.831443,2.068894,1.970451,1.18258,1.558357
2022-03-22 05:58:25,2022-03-21 21:58:25,dark,Eat,2.203831,1.861571,1.651525,1.902746,1.860502,1.418899,1.313956,1.647673
2022-03-22 06:03:25,2022-03-21 22:03:25,dark,Eat,2.197213,1.848062,1.774113,1.891395,1.555888,1.834356,1.80232,1.97283
2022-03-22 06:08:25,2022-03-21 22:08:25,dark,Eat,2.013783,1.924948,1.626801,1.985018,2.066205,2.198411,2.333921,1.924611
2022-03-22 06:13:25,2022-03-21 22:13:25,dark,Eat,1.709246,1.823352,1.316252,2.127214,2.156978,2.199031,1.855728,1.907359
2022-03-22 06:18:25,2022-03-21 22:18:25,dark,Eat,1.527488,1.455314,1.393748,1.835809,1.85219,2.229019,1.872891,1.888295
2022-03-22 06:23:25,2022-03-21 22:23:25,dark,Eat,1.299239,1.639851,1.363395,2.032475,1.515778,2.051798,1.974917,2.045233
2022-03-22 06:28:25,2022-03-21 22:28:25,dark,Eat,1.455242,1.475509,1.435732,2.094848,1.789253,2.099214,1.616359,1.898997
2022-03-22 06:33:25,2022-03-21 22:33:25,dark,Eat,1.72374,1.800308,1.368786,1.851449,1.738996,2.206111,1.214165,1.773461
2022-03-22 06:38:25,2022-03-21 22:38:25,dark,Eat,1.753447,2.021679,1.192493,1.872518,1.799273,2.139913,1.095066,2.164374
2022-03-22 06:43:25,2022-03-21 22:43:25,dark,Eat,1.712626,1.571481,1.326208,1.863251,1.887987,1.565684,0.9939671,1.885695
2022-03-22 06:48:25,2022-03-21 22:48:25,dark,Eat,1.843738,1.306324,1.402194,1.90105,1.937404,1.894703,1.056451,1.713971
2022-03-22 06:53:25,2022-03-21 22:53:25,dark,Eat,1.723798,1.462672,1.376147,1.184691,1.735018,2.466271,1.063455,1.815153
2022-03-22 06:58:25,2022-03-21 22:58:25,dark,Eat,1.469038,1.663049,1.617596,1.411547,1.732004,1.758968,1.115249,2.013996
2022-03-22 07:03:25,2022-03-21 23:03:25,dark,Eat,1.436461,1.551906,1.429682,1.630188,1.88696,1.873278,1.174207,2.10801
2022-03-22 07:08:25,2022-03-21 23:08:25,dark,Eat,1.576435,1.719873,1.199264,1.666731,1.950967,2.164188,1.10361,1.967314
2022-03-22 07:13:25,2022-03-21 23:13:25,dark,Eat,1.766761,1.63168,1.354621,1.640069,1.600194,1.757904,0.9717541,2.185876
2022-03-22 07:18:25,2022-03-21 23:18:25,dark,Eat,2.147949,1.619303,1.448286,1.560551,1.565417,1.760209,0.9735779,2.244169
2022-03-22 07:23:25,2022-03-21 23:23:25,dark,Eat,1.65373,1.602463,1.481672,1.573759,1.828517,2.010044,0.9618583,2.374126
2022-03-22 07:28:25,2022-03-21 23:28:25,dark,Eat,1.784033,1.715225,1.721064,1.60543,1.883914,2.272477,1.081188,2.390566
2022-03-22 07:33:25,2022-03-21 23:33:25,dark,Eat,1.858166,2.110406,1.519216,1.943253,1.963108,2.131476,1.206012,2.442855
2022-03-22 07:38:25,2022-03-21 23:38:25,dark,Eat,1.565479,1.859562,1.483896,1.644449,1.962924,2.138342,1.293341,1.992419
2022-03-22 07:43:25,2022-03-21 23:43:25,dark,Eat,2.030952,1.495307,1.609249,1.495934,2.071642,2.024908,1.47684,2.088502
2022-03-22 07:48:25,2022-03-21 23:48:25,dark,Eat,1.931747,1.64992,1.290558,1.354258,2.212326,2.114497,1.647654,2.149504
2022-03-22 07:53:25,2022-03-21 23:53:25,dark,Eat,1.756905,1.644236,1.329797,1.484408,2.401969,1.869812,1.848287,2.108205
2022-03-22 07:58:25,2022-03-21 23:58:25,dark,Eat,2.169652,1.846953,1.316077,1.629428,2.148954,1.908922,1.605631,1.320641
2022-03-22 08:03:25,2022-03-22 00:03:25,light,Eat,2.429347,1.695683,1.850448,2.005236,1.755306,2.530954,1.463881,2.136626
2022-03-22 08:08:25,2022-03-22 00:08:25,light,Eat,2.384959,1.562302,2.046772,2.161474,1.75043,2.761185,1.343321,2.335214
2022-03-22 08:13:25,2022-03-22 00:13:25,light,Eat,2.164867,1.692284,1.88436,2.276465,2.509074,2.175287,0.7674795,2.463122
2022-03-22 08:18:25,2022-03-22 00:18:25,light,Eat,2.19169,1.642491,1.737875,2.09515,2.031015,2.337332,1.046228,2.211622
2022-03-22 08:23:25,2022-03-22 00:23:25,light,Eat,2.247963,1.659358,1.726459,2.068452,1.989543,2.243353,1.446287,2.091614
2022-03-22 08:28:25,2022-03-22 00:28:25,light,Eat,1.834564,1.641268,1.656561,1.860673,1.865415,1.790811,1.465114,2.023006
2022-03-22 08:33:25,2022-03-22 00:33:25,light,Eat,2.045466,1.452407,1.872629,2.002007,1.637706,1.854652,1.901227,2.12496
2022-03-22 08:38:25,2022-03-22 00:38:25,light,Eat,1.956552,1.703189,1.808745,2.202516,1.457646,1.885913,2.095813,2.142645
2022-03-22 08:43:25,2022-03-22 00:43:25,light,Eat,1.459972,1.450067,1.562069,2.020752,1.651766,2.350713,1.793027,2.297204
2022-03-22 08:48:25,2022-03-22 00:48:25,light,Eat,1.711927,1.461849,1.613424,1.496764,1.749256,2.737968,1.331776,2.318428
2022-03-22 08:53:25,2022-03-22 00:53:25,light,Eat,1.865223,1.560712,1.522641,1.475267,1.815812,2.644292,1.390564,2.127937
2022-03-22 08:58:25,2022-03-22 00:58:25,light,Eat,1.613443,1.639964,1.376719,1.583225,2.244015,2.718518,1.181235,2.065765
2022-03-22 09:03:25,2022-03-22 01:03:25,light,Eat,1.400965,1.846376,1.334385,1.67979,2.239259,2.745905,1.202486,1.896192
2022-03-22 09:08:25,2022-03-22 01:08:25,light,Eat,1.53221,2.136638,1.481341,2.034989,2.133644,2.513643,1.654474,2.396152
2022-03-22 09:13:25,2022-03-22 01:13:25,light,Eat,1.878012,2.038344,1.329295,2.163064,2.133778,2.54976,1.806991,2.484739
2022-03-22 09:18:25,2022-03-22 01:18:25,light,Eat,1.970098,2.065154,1.338854,1.793828,1.749615,2.640948,1.658116,2.098093
2022-03-22 09:23:25,2022-03-22 01:23:25,light,Eat,1.988814,1.874285,1.215549,1.808687,2.103208,2.171623,1.670857,1.605188
2022-03-22 09:28:25,2022-03-22 01:28:25,light,Eat,2.117848,1.728113,1.586685,1.545107,1.311757,2.443976,1.636348,1.92136
2022-03-22 09:33:25,2022-03-22 01:33:25,light,Eat,2.97493,2.531262,2.12218,1.82529,1.961579,1.86621,1.931249,2.398123
2022-03-22 09:38:25,2022-03-22 01:38:25,light,Eat,2.438104,2.124985,2.345213,2.003007,2.396779,2.606081,1.761028,2.302329
2022-03-22 09:43:25,2022-03-22 01:43:25,light,Eat,1.810594,1.869009,2.182761,1.946829,2.141511,2.304251,1.258527,2.230695
2022-03-22 09:48:25,2022-03-22 01:48:25,light,Eat,1.783971,1.90022,1.918668,1.849736,1.683162,2.490862,1.471599,2.07656
2022-03-22 09:53:25,2022-03-22 01:53:25,light,Eat,1.469957,1.800996,1.861935,1.822006,1.653528,2.28424,1.215483,1.796034
2022-03-22 09:58:25,2022-03-22 01:58:25,light,Eat,1.347964,1.724828,1.741873,1.933621,1.443782,2.146606,1.31266,1.818853
2022-03-22 10:03:25,2022-03-22 02:03:25,light,Eat,1.555083,1.946121,1.734827,1.766524,1.621658,2.020061,1.186929,1.765638
2022-03-22 10:08:25,2022-03-22 02:08:25,light,Eat,2.223037,1.811411,1.368961,1.67906,1.673371,2.075627,1.359604,1.655399
2022-03-22 10:13:25,2022-03-22 02:13:25,light,Eat,2.5946,1.685941,1.697463,1.762467,1.570419,1.891094,1.398977,2.012721
2022-03-22 10:18:25,2022-03-22 02:18:25,light,Eat,2.369708,1.641044,1.61446,1.744784,1.716713,1.665815,1.308165,1.896865
